MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
292;18.11.2015;2015;11;18;Keskiviikko;36;30;66;8;14;22
292;18.11.2015;2015;11;19;Keskiviikko;15;18;33;12;8;20
292;18.11.2015;2015;11;20;Keskiviikko;8;14;22;6;3;9
292;18.11.2015;2015;11;21;Keskiviikko;7;7;14;3;4;7
292;18.11.2015;2015;11;22;Keskiviikko;3;4;7;1;3;4
292;18.11.2015;2015;11;23;Keskiviikko;2;2;4;2;2;4
292;19.11.2015;2015;11;00;Torstai;0;0;0;1;0;1
292;19.11.2015;2015;11;01;Torstai;0;0;0;0;0;0
292;19.11.2015;2015;11;02;Torstai;0;0;0;1;0;1
292;19.11.2015;2015;11;03;Torstai;0;0;0;0;1;1
292;19.11.2015;2015;11;04;Torstai;2;0;2;0;0;0
292;19.11.2015;2015;11;05;Torstai;7;5;12;2;2;4
292;19.11.2015;2015;11;06;Torstai;15;15;30;4;3;7
292;19.11.2015;2015;11;07;Torstai;65;18;83;16;8;24
292;19.11.2015;2015;11;08;Torstai;38;19;57;15;12;27
292;19.11.2015;2015;11;09;Torstai;62;22;84;9;8;17
292;19.11.2015;2015;11;10;Torstai;35;26;61;9;7;16
292;19.11.2015;2015;11;11;Torstai;36;25;61;12;10;22
292;19.11.2015;2015;11;12;Torstai;22;29;51;8;9;17
292;19.11.2015;2015;11;13;Torstai;37;59;96;17;14;31
292;19.11.2015;2015;11;14;Torstai;42;49;91;9;12;21
292;19.11.2015;2015;11;15;Torstai;43;65;108;14;25;39
292;19.11.2015;2015;11;16;Torstai;27;59;86;13;31;44
292;19.11.2015;2015;11;17;Torstai;25;27;52;11;17;28
292;19.11.2015;2015;11;18;Torstai;32;23;55;12;10;22
292;19.11.2015;2015;11;19;Torstai;15;19;34;14;11;25
292;19.11.2015;2015;11;20;Torstai;16;19;35;4;4;8
292;19.11.2015;2015;11;21;Torstai;8;11;19;5;3;8
292;19.11.2015;2015;11;22;Torstai;1;5;6;1;1;2
292;19.11.2015;2015;11;23;Torstai;0;0;0;0;1;1
292;20.11.2015;2015;11;00;Perjantai;1;0;1;0;0;0
292;20.11.2015;2015;11;01;Perjantai;0;0;0;0;0;0
292;20.11.2015;2015;11;02;Perjantai;0;0;0;0;0;0
292;20.11.2015;2015;11;03;Perjantai;0;0;0;0;0;0
292;20.11.2015;2015;11;04;Perjantai;2;0;2;1;0;1
292;20.11.2015;2015;11;05;Perjantai;12;2;14;2;2;4
292;20.11.2015;2015;11;06;Perjantai;16;8;24;4;3;7
292;20.11.2015;2015;11;07;Perjantai;60;26;86;16;12;28
292;20.11.2015;2015;11;08;Perjantai;68;18;86;10;13;23
292;20.11.2015;2015;11;09;Perjantai;35;9;44;8;5;13
292;20.11.2015;2015;11;10;Perjantai;13;10;23;10;6;16
292;20.11.2015;2015;11;11;Perjantai;8;10;18;4;10;14
292;20.11.2015;2015;11;12;Perjantai;14;31;45;21;13;34
292;20.11.2015;2015;11;13;Perjantai;23;76;99;10;24;34
292;20.11.2015;2015;11;14;Perjantai;29;57;86;9;27;36
292;20.11.2015;2015;11;15;Perjantai;34;50;84;11;16;27
292;20.11.2015;2015;11;16;Perjantai;52;30;82;11;17;28
292;20.11.2015;2015;11;17;Perjantai;15;27;42;17;11;28
292;20.11.2015;2015;11;18;Perjantai;13;17;30;17;11;28
292;20.11.2015;2015;11;19;Perjantai;24;15;39;10;9;19
292;20.11.2015;2015;11;20;Perjantai;11;14;25;9;6;15
292;20.11.2015;2015;11;21;Perjantai;11;6;17;3;4;7
292;20.11.2015;2015;11;22;Perjantai;8;8;16;4;2;6
292;20.11.2015;2015;11;23;Perjantai;6;3;9;4;1;5
292;21.11.2015;2015;11;00;Lauantai;2;7;9;4;3;7
292;21.11.2015;2015;11;01;Lauantai;2;1;3;3;4;7
292;21.11.2015;2015;11;02;Lauantai;0;2;2;0;5;5
292;21.11.2015;2015;11;03;Lauantai;0;0;0;0;1;1
292;21.11.2015;2015;11;04;Lauantai;0;2;2;0;0;0
292;21.11.2015;2015;11;05;Lauantai;0;0;0;5;0;5
292;21.11.2015;2015;11;06;Lauantai;3;1;4;1;1;2
292;21.11.2015;2015;11;07;Lauantai;2;3;5;1;3;4
292;21.11.2015;2015;11;08;Lauantai;3;5;8;1;1;2
292;21.11.2015;2015;11;09;Lauantai;8;10;18;7;7;14
292;21.11.2015;2015;11;10;Lauantai;8;12;20;6;4;10
292;21.11.2015;2015;11;11;Lauantai;13;6;19;12;7;19
292;21.11.2015;2015;11;12;Lauantai;14;15;29;12;7;19
292;21.11.2015;2015;11;13;Lauantai;17;11;28;8;13;21
292;21.11.2015;2015;11;14;Lauantai;18;15;33;13;15;28
292;21.11.2015;2015;11;15;Lauantai;8;15;23;16;14;30
292;21.11.2015;2015;11;16;Lauantai;31;15;46;15;11;26
292;21.11.2015;2015;11;17;Lauantai;10;11;21;18;16;34
292;21.11.2015;2015;11;18;Lauantai;13;14;27;18;16;34
292;21.11.2015;2015;11;19;Lauantai;10;14;24;7;8;15
292;21.11.2015;2015;11;20;Lauantai;10;7;17;4;3;7
292;21.11.2015;2015;11;21;Lauantai;4;9;13;0;3;3
292;21.11.2015;2015;11;22;Lauantai;3;2;5;3;0;3
292;21.11.2015;2015;11;23;Lauantai;3;5;8;0;1;1
292;22.11.2015;2015;11;00;Sunnuntai;6;3;9;2;2;4
292;22.11.2015;2015;11;01;Sunnuntai;0;2;2;3;2;5
292;22.11.2015;2015;11;02;Sunnuntai;0;0;0;0;3;3
292;22.11.2015;2015;11;03;Sunnuntai;0;1;1;0;1;1
292;22.11.2015;2015;11;04;Sunnuntai;2;0;2;0;0;0
292;22.11.2015;2015;11;05;Sunnuntai;0;0;0;1;0;1
292;22.11.2015;2015;11;06;Sunnuntai;4;1;5;0;1;1
292;22.11.2015;2015;11;07;Sunnuntai;1;1;2;0;0;0
292;22.11.2015;2015;11;08;Sunnuntai;1;1;2;4;2;6
292;22.11.2015;2015;11;09;Sunnuntai;24;3;27;12;10;22
292;22.11.2015;2015;11;10;Sunnuntai;6;6;12;10;8;18
292;22.11.2015;2015;11;11;Sunnuntai;7;25;32;14;11;25
292;22.11.2015;2015;11;12;Sunnuntai;15;16;31;17;11;28
292;22.11.2015;2015;11;13;Sunnuntai;15;10;25;8;15;23
292;22.11.2015;2015;11;14;Sunnuntai;14;21;35;22;17;39
292;22.11.2015;2015;11;15;Sunnuntai;9;10;19;20;12;32
292;22.11.2015;2015;11;16;Sunnuntai;5;13;18;12;12;24
292;22.11.2015;2015;11;17;Sunnuntai;12;7;19;15;8;23
292;22.11.2015;2015;11;18;Sunnuntai;14;12;26;7;5;12
292;22.11.2015;2015;11;19;Sunnuntai;10;4;14;4;7;11
292;22.11.2015;2015;11;20;Sunnuntai;2;3;5;7;7;14
292;22.11.2015;2015;11;21;Sunnuntai;3;6;9;4;2;6
292;22.11.2015;2015;11;22;Sunnuntai;5;1;6;2;1;3
292;22.11.2015;2015;11;23;Sunnuntai;0;0;0;0;0;0
292;23.11.2015;2015;11;00;Maanantai;0;0;0;0;1;1
292;23.11.2015;2015;11;01;Maanantai;0;0;0;0;0;0
292;23.11.2015;2015;11;02;Maanantai;0;1;1;0;0;0
292;23.11.2015;2015;11;03;Maanantai;0;1;1;0;1;1
292;23.11.2015;2015;11;04;Maanantai;4;0;4;1;0;1
292;23.11.2015;2015;11;05;Maanantai;8;3;11;0;0;0
292;23.11.2015;2015;11;06;Maanantai;15;17;32;5;5;10
292;23.11.2015;2015;11;07;Maanantai;61;22;83;12;12;24
292;23.11.2015;2015;11;08;Maanantai;47;22;69;16;12;28
292;23.11.2015;2015;11;09;Maanantai;50;14;64;16;14;30
292;23.11.2015;2015;11;10;Maanantai;14;8;22;16;9;25
292;23.11.2015;2015;11;11;Maanantai;21;13;34;6;7;13
292;23.11.2015;2015;11;12;Maanantai;12;20;32;7;16;23
292;23.11.2015;2015;11;13;Maanantai;20;51;71;21;17;38
292;23.11.2015;2015;11;14;Maanantai;23;52;75;17;24;41
292;23.11.2015;2015;11;15;Maanantai;35;58;93;20;23;43
292;23.11.2015;2015;11;16;Maanantai;20;46;66;7;17;24
292;23.11.2015;2015;11;17;Maanantai;19;16;35;12;11;23
292;23.11.2015;2015;11;18;Maanantai;20;9;29;10;18;28
292;23.11.2015;2015;11;19;Maanantai;19;6;25;15;14;29
292;23.11.2015;2015;11;20;Maanantai;8;7;15;4;7;11
292;23.11.2015;2015;11;21;Maanantai;5;7;12;5;4;9
292;23.11.2015;2015;11;22;Maanantai;6;3;9;2;2;4
292;23.11.2015;2015;11;23;Maanantai;0;1;1;1;3;4
292;24.11.2015;2015;11;00;Tiistai;0;1;1;0;2;2
292;24.11.2015;2015;11;01;Tiistai;0;0;0;0;0;0
292;24.11.2015;2015;11;02;Tiistai;1;2;3;0;0;0
292;24.11.2015;2015;11;03;Tiistai;0;0;0;0;0;0
292;24.11.2015;2015;11;04;Tiistai;3;0;3;2;0;2
292;24.11.2015;2015;11;05;Tiistai;8;4;12;1;0;1
292;24.11.2015;2015;11;06;Tiistai;16;19;35;1;3;4
292;24.11.2015;2015;11;07;Tiistai;69;20;89;10;10;20
292;24.11.2015;2015;11;08;Tiistai;72;20;92;13;15;28
292;24.11.2015;2015;11;09;Tiistai;25;14;39;11;12;23
292;24.11.2015;2015;11;10;Tiistai;19;16;35;13;4;17
292;24.11.2015;2015;11;11;Tiistai;13;10;23;16;14;30
292;24.11.2015;2015;11;12;Tiistai;26;18;44;13;17;30
292;24.11.2015;2015;11;13;Tiistai;23;40;63;20;12;32
292;24.11.2015;2015;11;14;Tiistai;23;67;90;24;17;41
292;24.11.2015;2015;11;15;Tiistai;26;50;76;15;20;35
292;24.11.2015;2015;11;16;Tiistai;21;43;64;9;18;27
292;24.11.2015;2015;11;17;Tiistai;20;12;32;13;10;23
292;24.11.2015;2015;11;18;Tiistai;18;15;33;15;15;30
292;24.11.2015;2015;11;19;Tiistai;11;17;28;12;12;24
292;24.11.2015;2015;11;20;Tiistai;17;10;27;10;8;18
292;24.11.2015;2015;11;21;Tiistai;4;8;12;1;1;2
292;24.11.2015;2015;11;22;Tiistai;4;6;10;0;1;1
292;24.11.2015;2015;11;23;Tiistai;0;1;1;1;0;1
292;25.11.2015;2015;11;00;Keskiviikko;2;1;3;0;0;0
292;25.11.2015;2015;11;01;Keskiviikko;0;0;0;0;0;0
292;25.11.2015;2015;11;02;Keskiviikko;0;0;0;1;0;1
292;25.11.2015;2015;11;03;Keskiviikko;1;1;2;0;0;0
292;25.11.2015;2015;11;04;Keskiviikko;2;0;2;1;1;2
292;25.11.2015;2015;11;05;Keskiviikko;8;2;10;1;4;5
292;25.11.2015;2015;11;06;Keskiviikko;15;10;25;4;2;6
292;25.11.2015;2015;11;07;Keskiviikko;60;17;77;20;10;30
292;25.11.2015;2015;11;08;Keskiviikko;37;16;53;15;13;28
292;25.11.2015;2015;11;09;Keskiviikko;8;7;15;5;4;9
292;25.11.2015;2015;11;10;Keskiviikko;18;29;47;7;8;15
292;25.11.2015;2015;11;11;Keskiviikko;12;26;38;10;11;21
292;25.11.2015;2015;11;12;Keskiviikko;9;16;25;20;5;25
292;25.11.2015;2015;11;13;Keskiviikko;16;52;68;12;8;20
292;25.11.2015;2015;11;14;Keskiviikko;27;21;48;8;8;16
292;25.11.2015;2015;11;15;Keskiviikko;22;41;63;11;20;31
292;25.11.2015;2015;11;16;Keskiviikko;26;30;56;18;15;33
292;25.11.2015;2015;11;17;Keskiviikko;16;21;37;13;6;19
292;25.11.2015;2015;11;18;Keskiviikko;9;14;23;10;4;14
292;25.11.2015;2015;11;19;Keskiviikko;2;16;18;8;11;19
292;25.11.2015;2015;11;20;Keskiviikko;13;6;19;9;3;12
292;25.11.2015;2015;11;21;Keskiviikko;4;7;11;4;1;5
292;25.11.2015;2015;11;22;Keskiviikko;1;0;1;2;2;4
292;25.11.2015;2015;11;23;Keskiviikko;3;0;3;0;0;0
292;26.11.2015;2015;11;00;Torstai;1;0;1;0;0;0
292;26.11.2015;2015;11;01;Torstai;1;0;1;0;1;1
292;26.11.2015;2015;11;02;Torstai;0;0;0;0;0;0
292;26.11.2015;2015;11;03;Torstai;1;0;1;1;2;3
292;26.11.2015;2015;11;04;Torstai;2;0;2;0;0;0
292;26.11.2015;2015;11;05;Torstai;4;1;5;2;2;4
292;26.11.2015;2015;11;06;Torstai;12;15;27;3;2;5
292;26.11.2015;2015;11;07;Torstai;65;17;82;20;13;33
292;26.11.2015;2015;11;08;Torstai;53;25;78;9;11;20
292;26.11.2015;2015;11;09;Torstai;25;27;52;11;7;18
292;26.11.2015;2015;11;10;Torstai;17;31;48;2;9;11
292;26.11.2015;2015;11;11;Torstai;17;33;50;15;10;25
292;26.11.2015;2015;11;12;Torstai;16;30;46;14;12;26
292;26.11.2015;2015;11;13;Torstai;24;31;55;22;10;32
292;26.11.2015;2015;11;14;Torstai;37;41;78;7;16;23
292;26.11.2015;2015;11;15;Torstai;23;53;76;12;11;23
292;26.11.2015;2015;11;16;Torstai;28;27;55;9;15;24
292;26.11.2015;2015;11;17;Torstai;15;18;33;6;3;9
292;26.11.2015;2015;11;18;Torstai;16;20;36;4;9;13
292;26.11.2015;2015;11;19;Torstai;11;11;22;7;8;15
292;26.11.2015;2015;11;20;Torstai;14;15;29;5;4;9
292;26.11.2015;2015;11;21;Torstai;11;8;19;3;4;7
292;26.11.2015;2015;11;22;Torstai;4;3;7;5;3;8
292;26.11.2015;2015;11;23;Torstai;1;0;1;0;1;1
292;27.11.2015;2015;11;00;Perjantai;0;1;1;0;1;1
292;27.11.2015;2015;11;01;Perjantai;0;0;0;0;0;0
292;27.11.2015;2015;11;02;Perjantai;0;0;0;0;0;0
292;27.11.2015;2015;11;03;Perjantai;0;1;1;0;0;0
292;27.11.2015;2015;11;04;Perjantai;3;0;3;0;0;0
292;27.11.2015;2015;11;05;Perjantai;5;2;7;3;1;4
292;27.11.2015;2015;11;06;Perjantai;12;8;20;6;2;8
292;27.11.2015;2015;11;07;Perjantai;47;20;67;11;11;22
292;27.11.2015;2015;11;08;Perjantai;47;20;67;9;11;20
292;27.11.2015;2015;11;09;Perjantai;12;22;34;10;10;20
292;27.11.2015;2015;11;10;Perjantai;15;24;39;6;4;10
292;27.11.2015;2015;11;11;Perjantai;10;23;33;8;10;18
292;27.11.2015;2015;11;12;Perjantai;24;36;60;20;12;32
292;27.11.2015;2015;11;13;Perjantai;24;40;64;16;19;35
292;27.11.2015;2015;11;14;Perjantai;24;40;64;6;14;20
292;27.11.2015;2015;11;15;Perjantai;27;35;62;15;14;29
292;27.11.2015;2015;11;16;Perjantai;42;29;71;8;10;18
292;27.11.2015;2015;11;17;Perjantai;21;24;45;9;7;16
292;27.11.2015;2015;11;18;Perjantai;12;18;30;7;6;13
292;27.11.2015;2015;11;19;Perjantai;20;10;30;10;8;18
292;27.11.2015;2015;11;20;Perjantai;21;9;30;8;4;12
292;27.11.2015;2015;11;21;Perjantai;19;4;23;4;4;8
292;27.11.2015;2015;11;22;Perjantai;1;3;4;2;0;2
292;27.11.2015;2015;11;23;Perjantai;4;2;6;2;0;2
292;28.11.2015;2015;11;00;Lauantai;4;5;9;5;3;8
292;28.11.2015;2015;11;01;Lauantai;5;0;5;3;4;7
292;28.11.2015;2015;11;02;Lauantai;2;2;4;4;7;11
292;28.11.2015;2015;11;03;Lauantai;0;4;4;2;1;3
292;28.11.2015;2015;11;04;Lauantai;1;0;1;1;2;3
292;28.11.2015;2015;11;05;Lauantai;0;2;2;2;0;2
292;28.11.2015;2015;11;06;Lauantai;3;1;4;3;2;5
292;28.11.2015;2015;11;07;Lauantai;5;1;6;2;2;4
292;28.11.2015;2015;11;08;Lauantai;4;8;12;5;2;7
292;28.11.2015;2015;11;09;Lauantai;5;13;18;2;3;5
292;28.11.2015;2015;11;10;Lauantai;8;8;16;8;5;13
292;28.11.2015;2015;11;11;Lauantai;8;4;12;1;2;3
292;28.11.2015;2015;11;12;Lauantai;6;5;11;1;2;3
292;28.11.2015;2015;11;13;Lauantai;15;13;28;4;4;8
292;28.11.2015;2015;11;14;Lauantai;26;20;46;19;57;76
292;28.11.2015;2015;11;15;Lauantai;21;22;43;58;5;63
292;28.11.2015;2015;11;16;Lauantai;7;9;16;12;6;18
292;28.11.2015;2015;11;17;Lauantai;10;5;15;1;6;7
292;28.11.2015;2015;11;18;Lauantai;6;6;12;11;7;18
292;28.11.2015;2015;11;19;Lauantai;9;7;16;3;2;5
292;28.11.2015;2015;11;20;Lauantai;14;3;17;5;10;15
292;28.11.2015;2015;11;21;Lauantai;10;6;16;4;2;6
292;28.11.2015;2015;11;22;Lauantai;2;3;5;1;2;3
292;28.11.2015;2015;11;23;Lauantai;4;4;8;2;1;3
292;29.11.2015;2015;11;00;Sunnuntai;2;1;3;0;0;0
292;29.11.2015;2015;11;01;Sunnuntai;4;2;6;4;5;9
292;29.11.2015;2015;11;02;Sunnuntai;1;5;6;0;3;3
292;29.11.2015;2015;11;03;Sunnuntai;0;1;1;0;6;6
292;29.11.2015;2015;11;04;Sunnuntai;0;0;0;0;0;0
292;29.11.2015;2015;11;05;Sunnuntai;0;0;0;0;0;0
292;29.11.2015;2015;11;06;Sunnuntai;3;2;5;1;1;2
292;29.11.2015;2015;11;07;Sunnuntai;1;2;3;1;2;3
292;29.11.2015;2015;11;08;Sunnuntai;2;4;6;3;1;4
292;29.11.2015;2015;11;09;Sunnuntai;21;7;28;8;9;17
292;29.11.2015;2015;11;10;Sunnuntai;11;10;21;10;8;18
292;29.11.2015;2015;11;11;Sunnuntai;12;15;27;11;16;27
292;29.11.2015;2015;11;12;Sunnuntai;22;30;52;12;17;29
292;29.11.2015;2015;11;13;Sunnuntai;12;20;32;17;17;34
292;29.11.2015;2015;11;14;Sunnuntai;24;29;53;14;12;26
292;29.11.2015;2015;11;15;Sunnuntai;26;10;36;19;7;26
292;29.11.2015;2015;11;16;Sunnuntai;9;14;23;15;11;26
292;29.11.2015;2015;11;17;Sunnuntai;11;15;26;11;18;29
292;29.11.2015;2015;11;18;Sunnuntai;7;11;18;8;14;22
292;29.11.2015;2015;11;19;Sunnuntai;14;6;20;10;10;20
292;29.11.2015;2015;11;20;Sunnuntai;13;8;21;5;4;9
292;29.11.2015;2015;11;21;Sunnuntai;2;5;7;3;2;5
292;29.11.2015;2015;11;22;Sunnuntai;4;4;8;1;0;1
292;29.11.2015;2015;11;23;Sunnuntai;0;0;0;0;0;0
292;30.11.2015;2015;11;00;Maanantai;1;1;2;0;0;0
292;30.11.2015;2015;11;01;Maanantai;0;0;0;0;0;0
292;30.11.2015;2015;11;02;Maanantai;1;0;1;0;0;0
292;30.11.2015;2015;11;03;Maanantai;0;1;1;0;0;0
292;30.11.2015;2015;11;04;Maanantai;2;1;3;1;1;2
292;30.11.2015;2015;11;05;Maanantai;8;5;13;1;0;1
292;30.11.2015;2015;11;06;Maanantai;15;9;24;3;2;5
292;30.11.2015;2015;11;07;Maanantai;74;27;101;21;13;34
292;30.11.2015;2015;11;08;Maanantai;60;18;78;14;8;22
292;30.11.2015;2015;11;09;Maanantai;10;19;29;8;18;26
292;30.11.2015;2015;11;10;Maanantai;9;23;32;15;10;25
292;30.11.2015;2015;11;11;Maanantai;26;36;62;10;11;21
292;30.11.2015;2015;11;12;Maanantai;22;27;49;6;14;20
292;30.11.2015;2015;11;13;Maanantai;25;47;72;18;14;32
292;30.11.2015;2015;11;14;Maanantai;27;36;63;17;11;28
292;30.11.2015;2015;11;15;Maanantai;25;29;54;10;11;21
292;30.11.2015;2015;11;16;Maanantai;25;33;58;9;17;26
292;30.11.2015;2015;11;17;Maanantai;18;19;37;10;9;19
292;30.11.2015;2015;11;18;Maanantai;19;8;27;7;12;19
292;30.11.2015;2015;11;19;Maanantai;12;17;29;8;4;12
292;30.11.2015;2015;11;20;Maanantai;5;8;13;4;0;4
292;30.11.2015;2015;11;21;Maanantai;8;10;18;4;7;11
292;30.11.2015;2015;11;22;Maanantai;2;2;4;1;2;3
292;30.11.2015;2015;11;23;Maanantai;0;0;0;0;1;1
292;01.12.2015;2015;12;00;Tiistai;0;1;1;1;2;3
292;01.12.2015;2015;12;01;Tiistai;1;0;1;0;0;0
292;01.12.2015;2015;12;02;Tiistai;0;1;1;0;0;0
292;01.12.2015;2015;12;03;Tiistai;1;0;1;1;0;1
292;01.12.2015;2015;12;04;Tiistai;3;0;3;0;0;0
292;01.12.2015;2015;12;05;Tiistai;7;6;13;1;0;1
292;01.12.2015;2015;12;06;Tiistai;13;15;28;3;3;6
292;01.12.2015;2015;12;07;Tiistai;63;20;83;9;11;20
292;01.12.2015;2015;12;08;Tiistai;49;16;65;13;10;23
292;01.12.2015;2015;12;09;Tiistai;10;21;31;10;11;21
292;01.12.2015;2015;12;10;Tiistai;36;22;58;4;6;10
292;01.12.2015;2015;12;11;Tiistai;24;31;55;9;15;24
292;01.12.2015;2015;12;12;Tiistai;22;34;56;10;12;22
292;01.12.2015;2015;12;13;Tiistai;20;41;61;17;10;27
292;01.12.2015;2015;12;14;Tiistai;22;34;56;15;15;30
292;01.12.2015;2015;12;15;Tiistai;31;46;77;16;16;32
292;01.12.2015;2015;12;16;Tiistai;27;36;63;10;12;22
292;01.12.2015;2015;12;17;Tiistai;22;23;45;9;5;14
292;01.12.2015;2015;12;18;Tiistai;13;13;26;12;12;24
292;01.12.2015;2015;12;19;Tiistai;17;18;35;10;10;20
292;01.12.2015;2015;12;20;Tiistai;15;14;29;9;3;12
292;01.12.2015;2015;12;21;Tiistai;9;3;12;3;2;5
292;01.12.2015;2015;12;22;Tiistai;1;3;4;1;2;3
292;01.12.2015;2015;12;23;Tiistai;0;0;0;1;0;1
292;02.12.2015;2015;12;00;Keskiviikko;0;1;1;2;0;2
292;02.12.2015;2015;12;01;Keskiviikko;0;0;0;0;0;0
292;02.12.2015;2015;12;02;Keskiviikko;0;0;0;0;0;0
292;02.12.2015;2015;12;03;Keskiviikko;0;0;0;0;0;0
292;02.12.2015;2015;12;04;Keskiviikko;2;0;2;2;0;2
292;02.12.2015;2015;12;05;Keskiviikko;9;7;16;1;1;2
292;02.12.2015;2015;12;06;Keskiviikko;12;13;25;4;5;9
292;02.12.2015;2015;12;07;Keskiviikko;76;23;99;24;16;40
292;02.12.2015;2015;12;08;Keskiviikko;37;22;59;13;14;27
292;02.12.2015;2015;12;09;Keskiviikko;13;15;28;8;9;17
292;02.12.2015;2015;12;10;Keskiviikko;14;25;39;7;15;22
292;02.12.2015;2015;12;11;Keskiviikko;11;24;35;15;7;22
292;02.12.2015;2015;12;12;Keskiviikko;17;24;41;11;10;21
292;02.12.2015;2015;12;13;Keskiviikko;23;53;76;20;24;44
292;02.12.2015;2015;12;14;Keskiviikko;28;32;60;15;15;30
292;02.12.2015;2015;12;15;Keskiviikko;33;41;74;15;10;25
292;02.12.2015;2015;12;16;Keskiviikko;28;27;55;9;11;20
292;02.12.2015;2015;12;17;Keskiviikko;24;27;51;11;9;20
292;02.12.2015;2015;12;18;Keskiviikko;13;13;26;6;20;26
292;02.12.2015;2015;12;19;Keskiviikko;17;15;32;8;7;15
292;02.12.2015;2015;12;20;Keskiviikko;12;8;20;6;5;11
292;02.12.2015;2015;12;21;Keskiviikko;8;8;16;4;2;6
292;02.12.2015;2015;12;22;Keskiviikko;2;5;7;1;1;2
292;02.12.2015;2015;12;23;Keskiviikko;0;0;0;0;0;0
292;03.12.2015;2015;12;00;Torstai;1;0;1;0;0;0
292;03.12.2015;2015;12;01;Torstai;0;0;0;0;0;0
292;03.12.2015;2015;12;02;Torstai;0;0;0;0;0;0
292;03.12.2015;2015;12;03;Torstai;0;1;1;1;0;1
292;03.12.2015;2015;12;04;Torstai;2;0;2;0;0;0
292;03.12.2015;2015;12;05;Torstai;6;4;10;1;1;2
292;03.12.2015;2015;12;06;Torstai;13;12;25;2;1;3
292;03.12.2015;2015;12;07;Torstai;63;18;81;14;9;23
292;03.12.2015;2015;12;08;Torstai;33;19;52;12;14;26
292;03.12.2015;2015;12;09;Torstai;35;13;48;8;9;17
292;03.12.2015;2015;12;10;Torstai;11;4;15;4;2;6
292;03.12.2015;2015;12;11;Torstai;20;7;27;8;6;14
292;03.12.2015;2015;12;12;Torstai;5;16;21;20;16;36
292;03.12.2015;2015;12;13;Torstai;11;28;39;13;13;26
292;03.12.2015;2015;12;14;Torstai;27;29;56;16;20;36
292;03.12.2015;2015;12;15;Torstai;20;42;62;20;18;38
292;03.12.2015;2015;12;16;Torstai;29;63;92;13;30;43
292;03.12.2015;2015;12;17;Torstai;21;24;45;8;9;17
292;03.12.2015;2015;12;18;Torstai;12;16;28;9;10;19
292;03.12.2015;2015;12;19;Torstai;17;13;30;13;9;22
292;03.12.2015;2015;12;20;Torstai;20;15;35;10;8;18
292;03.12.2015;2015;12;21;Torstai;9;7;16;2;2;4
292;03.12.2015;2015;12;22;Torstai;1;6;7;1;1;2
292;03.12.2015;2015;12;23;Torstai;2;0;2;0;0;0
292;04.12.2015;2015;12;00;Perjantai;0;1;1;1;0;1
292;04.12.2015;2015;12;01;Perjantai;0;0;0;0;1;1
292;04.12.2015;2015;12;02;Perjantai;0;0;0;0;0;0
292;04.12.2015;2015;12;03;Perjantai;0;0;0;0;0;0
292;04.12.2015;2015;12;04;Perjantai;2;0;2;1;0;1
292;04.12.2015;2015;12;05;Perjantai;9;5;14;2;1;3
292;04.12.2015;2015;12;06;Perjantai;12;8;20;1;4;5
292;04.12.2015;2015;12;07;Perjantai;46;22;68;14;12;26
292;04.12.2015;2015;12;08;Perjantai;46;13;59;17;17;34
292;04.12.2015;2015;12;09;Perjantai;35;11;46;14;9;23
292;04.12.2015;2015;12;10;Perjantai;21;15;36;7;10;17
292;04.12.2015;2015;12;11;Perjantai;8;9;17;14;11;25
292;04.12.2015;2015;12;12;Perjantai;29;32;61;24;10;34
292;04.12.2015;2015;12;13;Perjantai;27;60;87;11;18;29
292;04.12.2015;2015;12;14;Perjantai;27;47;74;11;13;24
292;04.12.2015;2015;12;15;Perjantai;22;31;53;13;5;18
292;04.12.2015;2015;12;16;Perjantai;22;19;41;11;8;19
292;04.12.2015;2015;12;17;Perjantai;19;12;31;4;1;5
292;04.12.2015;2015;12;18;Perjantai;16;16;32;7;4;11
292;04.12.2015;2015;12;19;Perjantai;13;9;22;6;8;14
292;04.12.2015;2015;12;20;Perjantai;12;8;20;7;6;13
292;04.12.2015;2015;12;21;Perjantai;12;7;19;6;4;10
292;04.12.2015;2015;12;22;Perjantai;10;5;15;4;4;8
292;04.12.2015;2015;12;23;Perjantai;2;0;2;4;1;5
292;05.12.2015;2015;12;00;Lauantai;1;3;4;2;3;5
292;05.12.2015;2015;12;01;Lauantai;1;0;1;2;1;3
292;05.12.2015;2015;12;02;Lauantai;0;0;0;0;4;4
292;05.12.2015;2015;12;03;Lauantai;0;2;2;1;2;3
292;05.12.2015;2015;12;04;Lauantai;1;0;1;2;0;2
292;05.12.2015;2015;12;05;Lauantai;0;1;1;1;0;1
292;05.12.2015;2015;12;06;Lauantai;4;3;7;1;3;4
292;05.12.2015;2015;12;07;Lauantai;1;3;4;7;1;8
292;05.12.2015;2015;12;08;Lauantai;4;4;8;2;1;3
292;05.12.2015;2015;12;09;Lauantai;4;5;9;4;4;8
292;05.12.2015;2015;12;10;Lauantai;3;5;8;7;2;9
292;05.12.2015;2015;12;11;Lauantai;8;16;24;11;5;16
292;05.12.2015;2015;12;12;Lauantai;16;10;26;3;5;8
292;05.12.2015;2015;12;13;Lauantai;17;7;24;3;8;11
292;05.12.2015;2015;12;14;Lauantai;19;22;41;15;4;19
