MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
110;03.07.2017;2017;07;15;Maanantai;17;25;42;3;2;5
110;03.07.2017;2017;07;16;Maanantai;20;52;72;3;1;4
110;03.07.2017;2017;07;17;Maanantai;11;36;47;3;2;5
110;03.07.2017;2017;07;18;Maanantai;16;28;44;3;3;6
110;03.07.2017;2017;07;19;Maanantai;18;10;28;4;4;8
110;03.07.2017;2017;07;20;Maanantai;11;7;18;8;3;11
110;03.07.2017;2017;07;21;Maanantai;3;17;20;2;1;3
110;03.07.2017;2017;07;22;Maanantai;1;3;4;0;0;0
110;03.07.2017;2017;07;23;Maanantai;0;4;4;0;0;0
110;04.07.2017;2017;07;00;Tiistai;0;2;2;0;0;0
110;04.07.2017;2017;07;01;Tiistai;1;3;4;0;0;0
110;04.07.2017;2017;07;02;Tiistai;1;2;3;0;0;0
110;04.07.2017;2017;07;03;Tiistai;0;0;0;0;0;0
110;04.07.2017;2017;07;04;Tiistai;0;0;0;0;1;1
110;04.07.2017;2017;07;05;Tiistai;6;2;8;2;0;2
110;04.07.2017;2017;07;06;Tiistai;10;5;15;1;1;2
110;04.07.2017;2017;07;07;Tiistai;25;6;31;1;2;3
110;04.07.2017;2017;07;08;Tiistai;6;1;7;3;0;3
110;04.07.2017;2017;07;09;Tiistai;16;12;28;5;2;7
110;04.07.2017;2017;07;10;Tiistai;8;12;20;0;2;2
110;04.07.2017;2017;07;11;Tiistai;13;8;21;3;2;5
110;04.07.2017;2017;07;12;Tiistai;12;18;30;0;1;1
110;04.07.2017;2017;07;13;Tiistai;5;10;15;1;1;2
110;04.07.2017;2017;07;14;Tiistai;3;6;9;0;3;3
110;04.07.2017;2017;07;15;Tiistai;15;8;23;2;2;4
110;04.07.2017;2017;07;16;Tiistai;15;19;34;7;2;9
110;04.07.2017;2017;07;17;Tiistai;8;22;30;1;5;6
110;04.07.2017;2017;07;18;Tiistai;11;11;22;3;3;6
110;04.07.2017;2017;07;19;Tiistai;17;14;31;6;2;8
110;04.07.2017;2017;07;20;Tiistai;10;9;19;2;1;3
110;04.07.2017;2017;07;21;Tiistai;4;10;14;0;0;0
110;04.07.2017;2017;07;22;Tiistai;1;3;4;1;0;1
110;04.07.2017;2017;07;23;Tiistai;1;2;3;0;0;0
110;05.07.2017;2017;07;00;Keskiviikko;0;0;0;0;0;0
110;05.07.2017;2017;07;01;Keskiviikko;0;1;1;0;0;0
110;05.07.2017;2017;07;02;Keskiviikko;0;0;0;0;0;0
110;05.07.2017;2017;07;03;Keskiviikko;0;1;1;0;0;0
110;05.07.2017;2017;07;04;Keskiviikko;1;0;1;0;0;0
110;05.07.2017;2017;07;05;Keskiviikko;3;2;5;0;1;1
110;05.07.2017;2017;07;06;Keskiviikko;10;4;14;0;0;0
110;05.07.2017;2017;07;07;Keskiviikko;16;3;19;3;1;4
110;05.07.2017;2017;07;08;Keskiviikko;4;3;7;2;0;2
110;05.07.2017;2017;07;09;Keskiviikko;6;4;10;0;1;1
110;05.07.2017;2017;07;10;Keskiviikko;4;7;11;1;0;1
110;05.07.2017;2017;07;11;Keskiviikko;6;7;13;0;1;1
110;05.07.2017;2017;07;12;Keskiviikko;11;9;20;0;4;4
110;05.07.2017;2017;07;13;Keskiviikko;9;14;23;5;0;5
110;05.07.2017;2017;07;14;Keskiviikko;13;15;28;0;1;1
110;05.07.2017;2017;07;15;Keskiviikko;14;12;26;2;0;2
110;05.07.2017;2017;07;16;Keskiviikko;14;16;30;2;2;4
110;05.07.2017;2017;07;17;Keskiviikko;13;17;30;2;0;2
110;05.07.2017;2017;07;18;Keskiviikko;11;16;27;1;4;5
110;05.07.2017;2017;07;19;Keskiviikko;9;10;19;3;3;6
110;05.07.2017;2017;07;20;Keskiviikko;3;5;8;1;0;1
110;05.07.2017;2017;07;21;Keskiviikko;4;6;10;2;0;2
110;05.07.2017;2017;07;22;Keskiviikko;4;5;9;0;0;0
110;05.07.2017;2017;07;23;Keskiviikko;0;3;3;0;0;0
110;06.07.2017;2017;07;00;Torstai;0;0;0;0;0;0
110;06.07.2017;2017;07;01;Torstai;0;0;0;0;0;0
110;06.07.2017;2017;07;02;Torstai;0;0;0;0;0;0
110;06.07.2017;2017;07;03;Torstai;1;0;1;0;0;0
110;06.07.2017;2017;07;04;Torstai;0;0;0;0;0;0
110;06.07.2017;2017;07;05;Torstai;2;3;5;0;0;0
110;06.07.2017;2017;07;06;Torstai;6;4;10;2;2;4
110;06.07.2017;2017;07;07;Torstai;9;0;9;4;0;4
110;06.07.2017;2017;07;08;Torstai;4;4;8;4;1;5
110;06.07.2017;2017;07;09;Torstai;3;4;7;0;4;4
110;06.07.2017;2017;07;10;Torstai;1;2;3;3;2;5
110;06.07.2017;2017;07;11;Torstai;2;6;8;0;1;1
110;06.07.2017;2017;07;12;Torstai;3;6;9;1;0;1
110;06.07.2017;2017;07;13;Torstai;1;5;6;2;1;3
110;06.07.2017;2017;07;14;Torstai;2;9;11;1;2;3
110;06.07.2017;2017;07;15;Torstai;17;6;23;1;2;3
110;06.07.2017;2017;07;16;Torstai;8;20;28;3;4;7
110;06.07.2017;2017;07;17;Torstai;5;13;18;2;2;4
110;06.07.2017;2017;07;18;Torstai;1;11;12;3;4;7
110;06.07.2017;2017;07;19;Torstai;4;12;16;3;2;5
110;06.07.2017;2017;07;20;Torstai;19;4;23;2;2;4
110;06.07.2017;2017;07;21;Torstai;0;3;3;0;0;0
110;06.07.2017;2017;07;22;Torstai;2;2;4;1;1;2
110;06.07.2017;2017;07;23;Torstai;0;0;0;2;1;3
110;07.07.2017;2017;07;00;Perjantai;0;1;1;0;0;0
110;07.07.2017;2017;07;01;Perjantai;0;0;0;0;0;0
110;07.07.2017;2017;07;02;Perjantai;1;0;1;0;0;0
110;07.07.2017;2017;07;03;Perjantai;1;1;2;0;0;0
110;07.07.2017;2017;07;04;Perjantai;3;0;3;0;0;0
110;07.07.2017;2017;07;05;Perjantai;1;2;3;0;1;1
110;07.07.2017;2017;07;06;Perjantai;9;3;12;0;0;0
110;07.07.2017;2017;07;07;Perjantai;18;4;22;4;0;4
110;07.07.2017;2017;07;08;Perjantai;11;9;20;2;1;3
110;07.07.2017;2017;07;09;Perjantai;11;9;20;3;1;4
110;07.07.2017;2017;07;10;Perjantai;12;6;18;0;3;3
110;07.07.2017;2017;07;11;Perjantai;16;11;27;1;1;2
110;07.07.2017;2017;07;12;Perjantai;24;23;47;3;2;5
110;07.07.2017;2017;07;13;Perjantai;16;15;31;0;2;2
110;07.07.2017;2017;07;14;Perjantai;20;31;51;5;3;8
110;07.07.2017;2017;07;15;Perjantai;13;22;35;4;3;7
110;07.07.2017;2017;07;16;Perjantai;16;22;38;4;0;4
110;07.07.2017;2017;07;17;Perjantai;13;22;35;7;3;10
110;07.07.2017;2017;07;18;Perjantai;10;17;27;1;2;3
110;07.07.2017;2017;07;19;Perjantai;10;14;24;4;3;7
110;07.07.2017;2017;07;20;Perjantai;10;11;21;0;1;1
110;07.07.2017;2017;07;21;Perjantai;4;12;16;0;1;1
110;07.07.2017;2017;07;22;Perjantai;7;8;15;1;0;1
110;07.07.2017;2017;07;23;Perjantai;3;2;5;0;0;0
110;08.07.2017;2017;07;00;Lauantai;0;1;1;0;0;0
110;08.07.2017;2017;07;01;Lauantai;0;0;0;0;0;0
110;08.07.2017;2017;07;02;Lauantai;0;1;1;0;0;0
110;08.07.2017;2017;07;03;Lauantai;1;1;2;0;0;0
110;08.07.2017;2017;07;04;Lauantai;1;2;3;0;0;0
110;08.07.2017;2017;07;05;Lauantai;2;1;3;0;0;0
110;08.07.2017;2017;07;06;Lauantai;1;2;3;0;1;1
110;08.07.2017;2017;07;07;Lauantai;1;2;3;1;2;3
110;08.07.2017;2017;07;08;Lauantai;7;3;10;3;1;4
110;08.07.2017;2017;07;09;Lauantai;11;7;18;0;1;1
110;08.07.2017;2017;07;10;Lauantai;15;25;40;2;2;4
110;08.07.2017;2017;07;11;Lauantai;31;19;50;2;1;3
110;08.07.2017;2017;07;12;Lauantai;28;23;51;3;0;3
110;08.07.2017;2017;07;13;Lauantai;28;27;55;1;3;4
110;08.07.2017;2017;07;14;Lauantai;18;26;44;7;2;9
110;08.07.2017;2017;07;15;Lauantai;13;20;33;5;3;8
110;08.07.2017;2017;07;16;Lauantai;22;25;47;3;3;6
110;08.07.2017;2017;07;17;Lauantai;18;26;44;9;1;10
110;08.07.2017;2017;07;18;Lauantai;17;17;34;3;2;5
110;08.07.2017;2017;07;19;Lauantai;16;21;37;4;3;7
110;08.07.2017;2017;07;20;Lauantai;16;4;20;3;1;4
110;08.07.2017;2017;07;21;Lauantai;9;9;18;1;0;1
110;08.07.2017;2017;07;22;Lauantai;5;5;10;1;1;2
110;08.07.2017;2017;07;23;Lauantai;3;6;9;0;0;0
110;09.07.2017;2017;07;00;Sunnuntai;0;13;13;0;0;0
110;09.07.2017;2017;07;01;Sunnuntai;0;1;1;0;0;0
110;09.07.2017;2017;07;02;Sunnuntai;0;1;1;0;0;0
110;09.07.2017;2017;07;03;Sunnuntai;1;3;4;0;1;1
110;09.07.2017;2017;07;04;Sunnuntai;4;1;5;0;0;0
110;09.07.2017;2017;07;05;Sunnuntai;1;0;1;0;1;1
110;09.07.2017;2017;07;06;Sunnuntai;2;0;2;1;0;1
110;09.07.2017;2017;07;07;Sunnuntai;0;1;1;0;0;0
110;09.07.2017;2017;07;08;Sunnuntai;4;3;7;3;0;3
110;09.07.2017;2017;07;09;Sunnuntai;8;13;21;3;2;5
110;09.07.2017;2017;07;10;Sunnuntai;15;15;30;4;0;4
110;09.07.2017;2017;07;11;Sunnuntai;17;18;35;1;1;2
110;09.07.2017;2017;07;12;Sunnuntai;21;33;54;2;1;3
110;09.07.2017;2017;07;13;Sunnuntai;30;21;51;2;1;3
110;09.07.2017;2017;07;14;Sunnuntai;26;20;46;2;2;4
110;09.07.2017;2017;07;15;Sunnuntai;28;23;51;1;0;1
110;09.07.2017;2017;07;16;Sunnuntai;13;29;42;5;4;9
110;09.07.2017;2017;07;17;Sunnuntai;27;24;51;5;5;10
110;09.07.2017;2017;07;18;Sunnuntai;24;24;48;2;4;6
110;09.07.2017;2017;07;19;Sunnuntai;17;23;40;3;0;3
110;09.07.2017;2017;07;20;Sunnuntai;22;18;40;6;4;10
110;09.07.2017;2017;07;21;Sunnuntai;4;13;17;3;1;4
110;09.07.2017;2017;07;22;Sunnuntai;3;2;5;0;0;0
110;09.07.2017;2017;07;23;Sunnuntai;2;0;2;0;0;0
110;10.07.2017;2017;07;00;Maanantai;1;4;5;0;0;0
110;10.07.2017;2017;07;01;Maanantai;4;1;5;0;0;0
110;10.07.2017;2017;07;02;Maanantai;0;1;1;0;0;0
110;10.07.2017;2017;07;03;Maanantai;0;0;0;0;0;0
110;10.07.2017;2017;07;04;Maanantai;0;0;0;0;0;0
110;10.07.2017;2017;07;05;Maanantai;4;3;7;0;0;0
110;10.07.2017;2017;07;06;Maanantai;11;1;12;0;1;1
110;10.07.2017;2017;07;07;Maanantai;19;7;26;5;2;7
110;10.07.2017;2017;07;08;Maanantai;12;4;16;2;2;4
110;10.07.2017;2017;07;09;Maanantai;14;10;24;4;3;7
110;10.07.2017;2017;07;10;Maanantai;17;8;25;2;0;2
110;10.07.2017;2017;07;11;Maanantai;28;9;37;2;0;2
110;10.07.2017;2017;07;12;Maanantai;24;21;45;2;0;2
110;10.07.2017;2017;07;13;Maanantai;17;15;32;1;1;2
110;10.07.2017;2017;07;14;Maanantai;24;34;58;0;2;2
110;10.07.2017;2017;07;15;Maanantai;18;19;37;1;2;3
110;10.07.2017;2017;07;16;Maanantai;18;46;64;1;3;4
110;10.07.2017;2017;07;17;Maanantai;13;31;44;1;0;1
110;10.07.2017;2017;07;18;Maanantai;12;16;28;1;3;4
110;10.07.2017;2017;07;19;Maanantai;13;11;24;3;4;7
110;10.07.2017;2017;07;20;Maanantai;9;15;24;2;2;4
110;10.07.2017;2017;07;21;Maanantai;5;9;14;0;1;1
110;10.07.2017;2017;07;22;Maanantai;2;6;8;0;1;1
110;10.07.2017;2017;07;23;Maanantai;0;0;0;0;0;0
110;11.07.2017;2017;07;00;Tiistai;0;0;0;0;0;0
110;11.07.2017;2017;07;01;Tiistai;0;0;0;0;0;0
110;11.07.2017;2017;07;02;Tiistai;0;1;1;0;0;0
110;11.07.2017;2017;07;03;Tiistai;0;0;0;0;0;0
110;11.07.2017;2017;07;04;Tiistai;1;0;1;0;0;0
110;11.07.2017;2017;07;05;Tiistai;4;3;7;0;1;1
110;11.07.2017;2017;07;06;Tiistai;15;3;18;1;0;1
110;11.07.2017;2017;07;07;Tiistai;14;8;22;4;5;9
110;11.07.2017;2017;07;08;Tiistai;6;12;18;2;0;2
110;11.07.2017;2017;07;09;Tiistai;9;22;31;6;1;7
110;11.07.2017;2017;07;10;Tiistai;22;15;37;1;0;1
110;11.07.2017;2017;07;11;Tiistai;37;27;64;1;1;2
110;11.07.2017;2017;07;12;Tiistai;26;10;36;1;1;2
110;11.07.2017;2017;07;13;Tiistai;38;19;57;2;1;3
110;11.07.2017;2017;07;14;Tiistai;20;13;33;3;0;3
110;11.07.2017;2017;07;15;Tiistai;24;44;68;1;5;6
110;11.07.2017;2017;07;16;Tiistai;22;57;79;2;2;4
110;11.07.2017;2017;07;17;Tiistai;31;35;66;0;4;4
110;11.07.2017;2017;07;18;Tiistai;18;28;46;5;3;8
110;11.07.2017;2017;07;19;Tiistai;21;15;36;0;0;0
110;11.07.2017;2017;07;20;Tiistai;12;10;22;1;2;3
110;11.07.2017;2017;07;21;Tiistai;3;9;12;1;1;2
110;11.07.2017;2017;07;22;Tiistai;2;8;10;0;1;1
110;11.07.2017;2017;07;23;Tiistai;1;2;3;0;0;0
110;12.07.2017;2017;07;00;Keskiviikko;0;1;1;0;0;0
110;12.07.2017;2017;07;01;Keskiviikko;0;0;0;0;0;0
110;12.07.2017;2017;07;02;Keskiviikko;0;0;0;0;0;0
110;12.07.2017;2017;07;03;Keskiviikko;0;0;0;0;0;0
110;12.07.2017;2017;07;04;Keskiviikko;0;0;0;0;0;0
110;12.07.2017;2017;07;05;Keskiviikko;0;1;1;0;0;0
110;12.07.2017;2017;07;06;Keskiviikko;3;1;4;0;1;1
110;12.07.2017;2017;07;07;Keskiviikko;6;2;8;3;2;5
110;12.07.2017;2017;07;08;Keskiviikko;3;1;4;1;0;1
110;12.07.2017;2017;07;09;Keskiviikko;6;1;7;1;0;1
110;12.07.2017;2017;07;10;Keskiviikko;1;6;7;0;1;1
110;12.07.2017;2017;07;11;Keskiviikko;1;10;11;0;0;0
110;12.07.2017;2017;07;12;Keskiviikko;11;1;12;3;1;4
110;12.07.2017;2017;07;13;Keskiviikko;6;3;9;0;0;0
110;12.07.2017;2017;07;14;Keskiviikko;3;5;8;0;3;3
110;12.07.2017;2017;07;15;Keskiviikko;3;6;9;2;0;2
110;12.07.2017;2017;07;16;Keskiviikko;3;7;10;1;0;1
110;12.07.2017;2017;07;17;Keskiviikko;1;6;7;2;0;2
110;12.07.2017;2017;07;18;Keskiviikko;3;10;13;1;2;3
110;12.07.2017;2017;07;19;Keskiviikko;4;3;7;3;3;6
110;12.07.2017;2017;07;20;Keskiviikko;1;6;7;2;4;6
110;12.07.2017;2017;07;21;Keskiviikko;3;2;5;3;0;3
110;12.07.2017;2017;07;22;Keskiviikko;1;4;5;0;0;0
110;12.07.2017;2017;07;23;Keskiviikko;0;0;0;0;0;0
110;13.07.2017;2017;07;00;Torstai;0;0;0;0;0;0
110;13.07.2017;2017;07;01;Torstai;0;0;0;0;0;0
110;13.07.2017;2017;07;02;Torstai;1;0;1;0;0;0
110;13.07.2017;2017;07;03;Torstai;0;0;0;0;0;0
110;13.07.2017;2017;07;04;Torstai;1;0;1;0;0;0
110;13.07.2017;2017;07;05;Torstai;6;4;10;0;0;0
110;13.07.2017;2017;07;06;Torstai;5;5;10;4;0;4
110;13.07.2017;2017;07;07;Torstai;6;2;8;1;1;2
110;13.07.2017;2017;07;08;Torstai;7;7;14;3;2;5
110;13.07.2017;2017;07;09;Torstai;5;5;10;2;1;3
110;13.07.2017;2017;07;10;Torstai;5;6;11;2;4;6
110;13.07.2017;2017;07;11;Torstai;14;13;27;2;1;3
110;13.07.2017;2017;07;12;Torstai;15;7;22;2;5;7
110;13.07.2017;2017;07;13;Torstai;12;12;24;1;4;5
110;13.07.2017;2017;07;14;Torstai;15;22;37;0;1;1
110;13.07.2017;2017;07;15;Torstai;23;14;37;7;5;12
110;13.07.2017;2017;07;16;Torstai;13;27;40;0;3;3
110;13.07.2017;2017;07;17;Torstai;7;14;21;1;1;2
110;13.07.2017;2017;07;18;Torstai;12;11;23;3;4;7
110;13.07.2017;2017;07;19;Torstai;6;5;11;1;3;4
110;13.07.2017;2017;07;20;Torstai;10;8;18;1;1;2
110;13.07.2017;2017;07;21;Torstai;6;6;12;0;0;0
110;13.07.2017;2017;07;22;Torstai;4;8;12;0;0;0
110;13.07.2017;2017;07;23;Torstai;6;0;6;1;0;1
110;14.07.2017;2017;07;00;Perjantai;0;1;1;0;0;0
110;14.07.2017;2017;07;01;Perjantai;1;3;4;0;0;0
110;14.07.2017;2017;07;02;Perjantai;0;0;0;0;0;0
110;14.07.2017;2017;07;03;Perjantai;0;0;0;0;0;0
110;14.07.2017;2017;07;04;Perjantai;1;0;1;0;0;0
110;14.07.2017;2017;07;05;Perjantai;0;1;1;0;1;1
110;14.07.2017;2017;07;06;Perjantai;4;0;4;0;1;1
110;14.07.2017;2017;07;07;Perjantai;2;1;3;2;3;5
110;14.07.2017;2017;07;08;Perjantai;1;2;3;0;0;0
110;14.07.2017;2017;07;09;Perjantai;1;5;6;1;1;2
110;14.07.2017;2017;07;10;Perjantai;2;0;2;0;0;0
110;14.07.2017;2017;07;11;Perjantai;1;1;2;0;0;0
110;14.07.2017;2017;07;12;Perjantai;2;0;2;1;0;1
110;14.07.2017;2017;07;13;Perjantai;1;2;3;0;0;0
110;14.07.2017;2017;07;14;Perjantai;9;10;19;0;2;2
110;14.07.2017;2017;07;15;Perjantai;10;6;16;1;0;1
110;14.07.2017;2017;07;16;Perjantai;6;8;14;0;0;0
110;14.07.2017;2017;07;17;Perjantai;5;8;13;1;1;2
110;14.07.2017;2017;07;18;Perjantai;10;11;21;4;4;8
110;14.07.2017;2017;07;19;Perjantai;11;11;22;4;2;6
110;14.07.2017;2017;07;20;Perjantai;7;5;12;1;2;3
110;14.07.2017;2017;07;21;Perjantai;8;4;12;0;0;0
110;14.07.2017;2017;07;22;Perjantai;5;3;8;0;0;0
110;14.07.2017;2017;07;23;Perjantai;1;1;2;0;0;0
110;15.07.2017;2017;07;00;Lauantai;0;1;1;0;0;0
110;15.07.2017;2017;07;01;Lauantai;0;1;1;0;0;0
110;15.07.2017;2017;07;02;Lauantai;0;4;4;0;0;0
110;15.07.2017;2017;07;03;Lauantai;0;0;0;0;0;0
110;15.07.2017;2017;07;04;Lauantai;0;0;0;0;0;0
110;15.07.2017;2017;07;05;Lauantai;3;1;4;0;0;0
110;15.07.2017;2017;07;06;Lauantai;2;1;3;0;0;0
110;15.07.2017;2017;07;07;Lauantai;1;2;3;1;2;3
110;15.07.2017;2017;07;08;Lauantai;5;2;7;1;2;3
110;15.07.2017;2017;07;09;Lauantai;7;7;14;3;4;7
110;15.07.2017;2017;07;10;Lauantai;11;12;23;2;0;2
110;15.07.2017;2017;07;11;Lauantai;16;20;36;5;2;7
110;15.07.2017;2017;07;12;Lauantai;10;13;23;1;1;2
110;15.07.2017;2017;07;13;Lauantai;21;16;37;3;2;5
110;15.07.2017;2017;07;14;Lauantai;11;25;36;3;4;7
110;15.07.2017;2017;07;15;Lauantai;29;25;54;1;1;2
110;15.07.2017;2017;07;16;Lauantai;24;15;39;2;0;2
110;15.07.2017;2017;07;17;Lauantai;20;20;40;1;0;1
110;15.07.2017;2017;07;18;Lauantai;14;17;31;5;4;9
110;15.07.2017;2017;07;19;Lauantai;12;7;19;4;2;6
110;15.07.2017;2017;07;20;Lauantai;8;9;17;1;0;1
110;15.07.2017;2017;07;21;Lauantai;4;8;12;2;2;4
110;15.07.2017;2017;07;22;Lauantai;6;10;16;0;0;0
110;15.07.2017;2017;07;23;Lauantai;0;6;6;0;0;0
110;16.07.2017;2017;07;00;Sunnuntai;3;1;4;0;0;0
110;16.07.2017;2017;07;01;Sunnuntai;5;3;8;0;0;0
110;16.07.2017;2017;07;02;Sunnuntai;3;1;4;0;0;0
110;16.07.2017;2017;07;03;Sunnuntai;0;1;1;0;0;0
110;16.07.2017;2017;07;04;Sunnuntai;0;0;0;0;0;0
110;16.07.2017;2017;07;05;Sunnuntai;1;2;3;0;0;0
110;16.07.2017;2017;07;06;Sunnuntai;1;2;3;0;0;0
110;16.07.2017;2017;07;07;Sunnuntai;1;1;2;0;2;2
110;16.07.2017;2017;07;08;Sunnuntai;2;7;9;2;2;4
110;16.07.2017;2017;07;09;Sunnuntai;10;7;17;3;3;6
110;16.07.2017;2017;07;10;Sunnuntai;17;14;31;6;6;12
110;16.07.2017;2017;07;11;Sunnuntai;22;22;44;3;2;5
110;16.07.2017;2017;07;12;Sunnuntai;37;29;66;3;0;3
110;16.07.2017;2017;07;13;Sunnuntai;27;26;53;6;2;8
110;16.07.2017;2017;07;14;Sunnuntai;40;26;66;6;3;9
110;16.07.2017;2017;07;15;Sunnuntai;23;36;59;7;3;10
110;16.07.2017;2017;07;16;Sunnuntai;38;32;70;3;1;4
110;16.07.2017;2017;07;17;Sunnuntai;19;20;39;8;2;10
110;16.07.2017;2017;07;18;Sunnuntai;18;21;39;5;3;8
110;16.07.2017;2017;07;19;Sunnuntai;24;14;38;3;1;4
110;16.07.2017;2017;07;20;Sunnuntai;19;11;30;4;2;6
110;16.07.2017;2017;07;21;Sunnuntai;4;12;16;1;0;1
110;16.07.2017;2017;07;22;Sunnuntai;5;6;11;0;0;0
110;16.07.2017;2017;07;23;Sunnuntai;0;0;0;0;0;0
110;17.07.2017;2017;07;00;Maanantai;0;0;0;0;0;0
110;17.07.2017;2017;07;01;Maanantai;0;0;0;0;0;0
110;17.07.2017;2017;07;02;Maanantai;0;1;1;0;0;0
110;17.07.2017;2017;07;03;Maanantai;0;1;1;0;0;0
110;17.07.2017;2017;07;04;Maanantai;1;0;1;0;0;0
110;17.07.2017;2017;07;05;Maanantai;5;1;6;1;0;1
110;17.07.2017;2017;07;06;Maanantai;10;4;14;2;1;3
110;17.07.2017;2017;07;07;Maanantai;14;5;19;6;1;7
110;17.07.2017;2017;07;08;Maanantai;14;6;20;2;1;3
110;17.07.2017;2017;07;09;Maanantai;10;6;16;1;3;4
110;17.07.2017;2017;07;10;Maanantai;12;11;23;3;2;5
110;17.07.2017;2017;07;11;Maanantai;14;5;19;1;2;3
110;17.07.2017;2017;07;12;Maanantai;22;15;37;0;2;2
110;17.07.2017;2017;07;13;Maanantai;17;18;35;1;2;3
110;17.07.2017;2017;07;14;Maanantai;8;14;22;0;0;0
110;17.07.2017;2017;07;15;Maanantai;10;21;31;2;5;7
110;17.07.2017;2017;07;16;Maanantai;13;32;45;1;1;2
110;17.07.2017;2017;07;17;Maanantai;27;20;47;1;3;4
110;17.07.2017;2017;07;18;Maanantai;24;23;47;5;6;11
110;17.07.2017;2017;07;19;Maanantai;19;15;34;2;4;6
110;17.07.2017;2017;07;20;Maanantai;9;11;20;3;1;4
110;17.07.2017;2017;07;21;Maanantai;3;7;10;1;1;2
110;17.07.2017;2017;07;22;Maanantai;1;3;4;0;0;0
110;17.07.2017;2017;07;23;Maanantai;4;4;8;1;0;1
110;18.07.2017;2017;07;00;Tiistai;0;0;0;0;0;0
110;18.07.2017;2017;07;01;Tiistai;0;0;0;0;0;0
110;18.07.2017;2017;07;02;Tiistai;0;0;0;0;0;0
110;18.07.2017;2017;07;03;Tiistai;0;1;1;0;0;0
110;18.07.2017;2017;07;04;Tiistai;0;0;0;0;0;0
110;18.07.2017;2017;07;05;Tiistai;0;0;0;0;0;0
110;18.07.2017;2017;07;06;Tiistai;3;1;4;0;0;0
110;18.07.2017;2017;07;07;Tiistai;5;0;5;0;0;0
110;18.07.2017;2017;07;08;Tiistai;1;0;1;0;0;0
110;18.07.2017;2017;07;09;Tiistai;4;1;5;2;1;3
110;18.07.2017;2017;07;10;Tiistai;1;4;5;0;0;0
110;18.07.2017;2017;07;11;Tiistai;2;0;2;3;2;5
110;18.07.2017;2017;07;12;Tiistai;9;4;13;1;0;1
110;18.07.2017;2017;07;13;Tiistai;3;3;6;1;1;2
110;18.07.2017;2017;07;14;Tiistai;0;4;4;0;1;1
110;18.07.2017;2017;07;15;Tiistai;8;4;12;6;4;10
110;18.07.2017;2017;07;16;Tiistai;7;11;18;2;3;5
110;18.07.2017;2017;07;17;Tiistai;3;9;12;1;3;4
110;18.07.2017;2017;07;18;Tiistai;7;3;10;3;2;5
110;18.07.2017;2017;07;19;Tiistai;1;2;3;1;1;2
110;18.07.2017;2017;07;20;Tiistai;3;7;10;0;0;0
110;18.07.2017;2017;07;21;Tiistai;3;1;4;0;0;0
110;18.07.2017;2017;07;22;Tiistai;1;0;1;0;0;0
110;18.07.2017;2017;07;23;Tiistai;0;0;0;0;0;0
110;19.07.2017;2017;07;00;Keskiviikko;1;1;2;0;0;0
110;19.07.2017;2017;07;01;Keskiviikko;1;0;1;0;0;0
110;19.07.2017;2017;07;02;Keskiviikko;1;0;1;0;0;0
110;19.07.2017;2017;07;03;Keskiviikko;0;0;0;0;0;0
110;19.07.2017;2017;07;04;Keskiviikko;1;0;1;0;0;0
110;19.07.2017;2017;07;05;Keskiviikko;1;0;1;0;0;0
110;19.07.2017;2017;07;06;Keskiviikko;8;1;9;2;2;4
110;19.07.2017;2017;07;07;Keskiviikko;7;0;7;3;1;4
110;19.07.2017;2017;07;08;Keskiviikko;5;1;6;1;0;1
110;19.07.2017;2017;07;09;Keskiviikko;3;7;10;0;2;2
110;19.07.2017;2017;07;10;Keskiviikko;3;5;8;2;1;3
110;19.07.2017;2017;07;11;Keskiviikko;6;8;14;1;3;4
110;19.07.2017;2017;07;12;Keskiviikko;14;11;25;0;1;1
110;19.07.2017;2017;07;13;Keskiviikko;20;17;37;0;4;4
110;19.07.2017;2017;07;14;Keskiviikko;11;16;27;2;2;4
110;19.07.2017;2017;07;15;Keskiviikko;12;8;20;2;4;6
110;19.07.2017;2017;07;16;Keskiviikko;7;29;36;3;4;7
110;19.07.2017;2017;07;17;Keskiviikko;8;18;26;1;2;3
110;19.07.2017;2017;07;18;Keskiviikko;14;14;28;4;3;7
110;19.07.2017;2017;07;19;Keskiviikko;19;10;29;5;3;8
110;19.07.2017;2017;07;20;Keskiviikko;6;8;14;2;0;2
110;19.07.2017;2017;07;21;Keskiviikko;5;5;10;1;1;2
110;19.07.2017;2017;07;22;Keskiviikko;2;4;6;1;2;3
110;19.07.2017;2017;07;23;Keskiviikko;1;0;1;0;0;0
110;20.07.2017;2017;07;00;Torstai;1;0;1;0;0;0
110;20.07.2017;2017;07;01;Torstai;0;4;4;0;0;0
110;20.07.2017;2017;07;02;Torstai;0;0;0;0;0;0
110;20.07.2017;2017;07;03;Torstai;2;0;2;1;0;1
110;20.07.2017;2017;07;04;Torstai;1;1;2;0;0;0
110;20.07.2017;2017;07;05;Torstai;2;1;3;0;0;0
110;20.07.2017;2017;07;06;Torstai;12;2;14;1;0;1
110;20.07.2017;2017;07;07;Torstai;10;4;14;3;4;7
110;20.07.2017;2017;07;08;Torstai;5;7;12;4;2;6
110;20.07.2017;2017;07;09;Torstai;4;10;14;2;2;4
110;20.07.2017;2017;07;10;Torstai;7;7;14;1;2;3
