MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
95;09.01.2018;2018;01;18;Tiistai;5;3;8
95;09.01.2018;2018;01;19;Tiistai;2;2;4
95;09.01.2018;2018;01;20;Tiistai;2;0;2
95;09.01.2018;2018;01;21;Tiistai;1;6;7
95;09.01.2018;2018;01;22;Tiistai;0;0;0
95;09.01.2018;2018;01;23;Tiistai;0;0;0
95;10.01.2018;2018;01;00;Keskiviikko;0;0;0
95;10.01.2018;2018;01;01;Keskiviikko;0;1;1
95;10.01.2018;2018;01;02;Keskiviikko;0;0;0
95;10.01.2018;2018;01;03;Keskiviikko;1;0;1
95;10.01.2018;2018;01;04;Keskiviikko;0;0;0
95;10.01.2018;2018;01;05;Keskiviikko;5;3;8
95;10.01.2018;2018;01;06;Keskiviikko;7;5;12
95;10.01.2018;2018;01;07;Keskiviikko;8;9;17
95;10.01.2018;2018;01;08;Keskiviikko;3;11;14
95;10.01.2018;2018;01;09;Keskiviikko;3;4;7
95;10.01.2018;2018;01;10;Keskiviikko;3;4;7
95;10.01.2018;2018;01;11;Keskiviikko;2;1;3
95;10.01.2018;2018;01;12;Keskiviikko;1;4;5
95;10.01.2018;2018;01;13;Keskiviikko;7;3;10
95;10.01.2018;2018;01;14;Keskiviikko;14;8;22
95;10.01.2018;2018;01;15;Keskiviikko;13;11;24
95;10.01.2018;2018;01;16;Keskiviikko;10;4;14
95;10.01.2018;2018;01;17;Keskiviikko;3;8;11
95;10.01.2018;2018;01;18;Keskiviikko;6;1;7
95;10.01.2018;2018;01;19;Keskiviikko;1;4;5
95;10.01.2018;2018;01;20;Keskiviikko;1;2;3
95;10.01.2018;2018;01;21;Keskiviikko;2;0;2
95;10.01.2018;2018;01;22;Keskiviikko;1;0;1
95;10.01.2018;2018;01;23;Keskiviikko;2;0;2
95;11.01.2018;2018;01;00;Torstai;0;0;0
95;11.01.2018;2018;01;01;Torstai;0;0;0
95;11.01.2018;2018;01;02;Torstai;0;0;0
95;11.01.2018;2018;01;03;Torstai;0;0;0
95;11.01.2018;2018;01;04;Torstai;0;0;0
95;11.01.2018;2018;01;05;Torstai;2;4;6
95;11.01.2018;2018;01;06;Torstai;7;8;15
95;11.01.2018;2018;01;07;Torstai;16;8;24
95;11.01.2018;2018;01;08;Torstai;4;11;15
95;11.01.2018;2018;01;09;Torstai;0;5;5
95;11.01.2018;2018;01;10;Torstai;0;3;3
95;11.01.2018;2018;01;11;Torstai;2;0;2
95;11.01.2018;2018;01;12;Torstai;2;3;5
95;11.01.2018;2018;01;13;Torstai;2;1;3
95;11.01.2018;2018;01;14;Torstai;6;3;9
95;11.01.2018;2018;01;15;Torstai;9;4;13
95;11.01.2018;2018;01;16;Torstai;21;14;35
95;11.01.2018;2018;01;17;Torstai;5;4;9
95;11.01.2018;2018;01;18;Torstai;1;3;4
95;11.01.2018;2018;01;19;Torstai;0;0;0
95;11.01.2018;2018;01;20;Torstai;1;1;2
95;11.01.2018;2018;01;21;Torstai;0;1;1
95;11.01.2018;2018;01;22;Torstai;0;0;0
95;11.01.2018;2018;01;23;Torstai;0;0;0
95;12.01.2018;2018;01;00;Perjantai;0;1;1
95;12.01.2018;2018;01;01;Perjantai;0;0;0
95;12.01.2018;2018;01;02;Perjantai;0;0;0
95;12.01.2018;2018;01;03;Perjantai;0;0;0
95;12.01.2018;2018;01;04;Perjantai;2;0;2
95;12.01.2018;2018;01;05;Perjantai;5;3;8
95;12.01.2018;2018;01;06;Perjantai;4;7;11
95;12.01.2018;2018;01;07;Perjantai;7;11;18
95;12.01.2018;2018;01;08;Perjantai;1;8;9
95;12.01.2018;2018;01;09;Perjantai;3;4;7
95;12.01.2018;2018;01;10;Perjantai;3;1;4
95;12.01.2018;2018;01;11;Perjantai;3;4;7
95;12.01.2018;2018;01;12;Perjantai;0;3;3
95;12.01.2018;2018;01;13;Perjantai;9;2;11
95;12.01.2018;2018;01;14;Perjantai;11;6;17
95;12.01.2018;2018;01;15;Perjantai;13;8;21
95;12.01.2018;2018;01;16;Perjantai;7;2;9
95;12.01.2018;2018;01;17;Perjantai;4;5;9
95;12.01.2018;2018;01;18;Perjantai;4;1;5
95;12.01.2018;2018;01;19;Perjantai;2;1;3
95;12.01.2018;2018;01;20;Perjantai;1;3;4
95;12.01.2018;2018;01;21;Perjantai;1;1;2
95;12.01.2018;2018;01;22;Perjantai;0;1;1
95;12.01.2018;2018;01;23;Perjantai;0;0;0
95;13.01.2018;2018;01;00;Lauantai;0;0;0
95;13.01.2018;2018;01;01;Lauantai;0;0;0
95;13.01.2018;2018;01;02;Lauantai;0;0;0
95;13.01.2018;2018;01;03;Lauantai;0;0;0
95;13.01.2018;2018;01;04;Lauantai;1;0;1
95;13.01.2018;2018;01;05;Lauantai;2;1;3
95;13.01.2018;2018;01;06;Lauantai;0;0;0
95;13.01.2018;2018;01;07;Lauantai;3;1;4
95;13.01.2018;2018;01;08;Lauantai;1;0;1
95;13.01.2018;2018;01;09;Lauantai;3;3;6
95;13.01.2018;2018;01;10;Lauantai;1;0;1
95;13.01.2018;2018;01;11;Lauantai;2;1;3
95;13.01.2018;2018;01;12;Lauantai;5;2;7
95;13.01.2018;2018;01;13;Lauantai;1;4;5
95;13.01.2018;2018;01;14;Lauantai;2;2;4
95;13.01.2018;2018;01;15;Lauantai;5;2;7
95;13.01.2018;2018;01;16;Lauantai;2;3;5
95;13.01.2018;2018;01;17;Lauantai;1;2;3
95;13.01.2018;2018;01;18;Lauantai;0;3;3
95;13.01.2018;2018;01;19;Lauantai;2;2;4
95;13.01.2018;2018;01;20;Lauantai;0;0;0
95;13.01.2018;2018;01;21;Lauantai;0;0;0
95;13.01.2018;2018;01;22;Lauantai;0;0;0
95;13.01.2018;2018;01;23;Lauantai;1;0;1
95;14.01.2018;2018;01;00;Sunnuntai;0;0;0
95;14.01.2018;2018;01;01;Sunnuntai;0;1;1
95;14.01.2018;2018;01;02;Sunnuntai;1;0;1
95;14.01.2018;2018;01;03;Sunnuntai;0;0;0
95;14.01.2018;2018;01;04;Sunnuntai;1;0;1
95;14.01.2018;2018;01;05;Sunnuntai;1;0;1
95;14.01.2018;2018;01;06;Sunnuntai;1;0;1
95;14.01.2018;2018;01;07;Sunnuntai;1;0;1
95;14.01.2018;2018;01;08;Sunnuntai;5;1;6
95;14.01.2018;2018;01;09;Sunnuntai;0;2;2
95;14.01.2018;2018;01;10;Sunnuntai;2;3;5
95;14.01.2018;2018;01;11;Sunnuntai;4;6;10
95;14.01.2018;2018;01;12;Sunnuntai;2;2;4
95;14.01.2018;2018;01;13;Sunnuntai;4;3;7
95;14.01.2018;2018;01;14;Sunnuntai;7;5;12
95;14.01.2018;2018;01;15;Sunnuntai;1;4;5
95;14.01.2018;2018;01;16;Sunnuntai;0;0;0
95;14.01.2018;2018;01;17;Sunnuntai;0;3;3
95;14.01.2018;2018;01;18;Sunnuntai;3;1;4
95;14.01.2018;2018;01;19;Sunnuntai;0;2;2
95;14.01.2018;2018;01;20;Sunnuntai;0;1;1
95;14.01.2018;2018;01;21;Sunnuntai;1;0;1
95;14.01.2018;2018;01;22;Sunnuntai;1;2;3
95;14.01.2018;2018;01;23;Sunnuntai;0;0;0
95;15.01.2018;2018;01;00;Maanantai;0;0;0
95;15.01.2018;2018;01;01;Maanantai;0;0;0
95;15.01.2018;2018;01;02;Maanantai;0;0;0
95;15.01.2018;2018;01;03;Maanantai;0;0;0
95;15.01.2018;2018;01;04;Maanantai;1;1;2
95;15.01.2018;2018;01;05;Maanantai;4;1;5
95;15.01.2018;2018;01;06;Maanantai;3;6;9
95;15.01.2018;2018;01;07;Maanantai;11;8;19
95;15.01.2018;2018;01;08;Maanantai;2;6;8
95;15.01.2018;2018;01;09;Maanantai;8;11;19
95;15.01.2018;2018;01;10;Maanantai;4;2;6
95;15.01.2018;2018;01;11;Maanantai;2;0;2
95;15.01.2018;2018;01;12;Maanantai;0;2;2
95;15.01.2018;2018;01;13;Maanantai;4;1;5
95;15.01.2018;2018;01;14;Maanantai;5;3;8
95;15.01.2018;2018;01;15;Maanantai;13;7;20
95;15.01.2018;2018;01;16;Maanantai;14;5;19
95;15.01.2018;2018;01;17;Maanantai;4;9;13
95;15.01.2018;2018;01;18;Maanantai;1;3;4
95;15.01.2018;2018;01;19;Maanantai;0;0;0
95;15.01.2018;2018;01;20;Maanantai;0;2;2
95;15.01.2018;2018;01;21;Maanantai;3;0;3
95;15.01.2018;2018;01;22;Maanantai;1;1;2
95;15.01.2018;2018;01;23;Maanantai;0;0;0
95;16.01.2018;2018;01;00;Tiistai;0;0;0
95;16.01.2018;2018;01;01;Tiistai;0;0;0
95;16.01.2018;2018;01;02;Tiistai;0;0;0
95;16.01.2018;2018;01;03;Tiistai;0;0;0
95;16.01.2018;2018;01;04;Tiistai;0;0;0
95;16.01.2018;2018;01;05;Tiistai;3;3;6
95;16.01.2018;2018;01;06;Tiistai;4;8;12
95;16.01.2018;2018;01;07;Tiistai;8;11;19
95;16.01.2018;2018;01;08;Tiistai;3;9;12
95;16.01.2018;2018;01;09;Tiistai;4;2;6
95;16.01.2018;2018;01;10;Tiistai;3;2;5
95;16.01.2018;2018;01;11;Tiistai;6;1;7
95;16.01.2018;2018;01;12;Tiistai;5;4;9
95;16.01.2018;2018;01;13;Tiistai;5;3;8
95;16.01.2018;2018;01;14;Tiistai;10;3;13
95;16.01.2018;2018;01;15;Tiistai;14;5;19
95;16.01.2018;2018;01;16;Tiistai;14;6;20
95;16.01.2018;2018;01;17;Tiistai;3;5;8
95;16.01.2018;2018;01;18;Tiistai;2;4;6
95;16.01.2018;2018;01;19;Tiistai;0;3;3
95;16.01.2018;2018;01;20;Tiistai;0;1;1
95;16.01.2018;2018;01;21;Tiistai;0;2;2
95;16.01.2018;2018;01;22;Tiistai;1;1;2
95;16.01.2018;2018;01;23;Tiistai;0;1;1
95;17.01.2018;2018;01;00;Keskiviikko;0;0;0
95;17.01.2018;2018;01;01;Keskiviikko;0;0;0
95;17.01.2018;2018;01;02;Keskiviikko;0;0;0
95;17.01.2018;2018;01;03;Keskiviikko;0;0;0
95;17.01.2018;2018;01;04;Keskiviikko;0;0;0
95;17.01.2018;2018;01;05;Keskiviikko;1;3;4
95;17.01.2018;2018;01;06;Keskiviikko;5;4;9
95;17.01.2018;2018;01;07;Keskiviikko;7;11;18
95;17.01.2018;2018;01;08;Keskiviikko;3;6;9
95;17.01.2018;2018;01;09;Keskiviikko;1;4;5
95;17.01.2018;2018;01;10;Keskiviikko;1;1;2
95;17.01.2018;2018;01;11;Keskiviikko;0;0;0
95;17.01.2018;2018;01;12;Keskiviikko;2;1;3
95;17.01.2018;2018;01;13;Keskiviikko;10;3;13
95;17.01.2018;2018;01;14;Keskiviikko;10;4;14
95;17.01.2018;2018;01;15;Keskiviikko;9;4;13
95;17.01.2018;2018;01;16;Keskiviikko;13;2;15
95;17.01.2018;2018;01;17;Keskiviikko;3;5;8
95;17.01.2018;2018;01;18;Keskiviikko;4;2;6
95;17.01.2018;2018;01;19;Keskiviikko;1;3;4
95;17.01.2018;2018;01;20;Keskiviikko;1;0;1
95;17.01.2018;2018;01;21;Keskiviikko;0;0;0
95;17.01.2018;2018;01;22;Keskiviikko;1;2;3
95;17.01.2018;2018;01;23;Keskiviikko;0;1;1
95;18.01.2018;2018;01;00;Torstai;0;0;0
95;18.01.2018;2018;01;01;Torstai;0;0;0
95;18.01.2018;2018;01;02;Torstai;0;0;0
95;18.01.2018;2018;01;03;Torstai;0;0;0
95;18.01.2018;2018;01;04;Torstai;0;0;0
95;18.01.2018;2018;01;05;Torstai;3;2;5
95;18.01.2018;2018;01;06;Torstai;7;4;11
95;18.01.2018;2018;01;07;Torstai;10;11;21
95;18.01.2018;2018;01;08;Torstai;2;4;6
95;18.01.2018;2018;01;09;Torstai;3;8;11
95;18.01.2018;2018;01;10;Torstai;1;5;6
95;18.01.2018;2018;01;11;Torstai;5;2;7
95;18.01.2018;2018;01;12;Torstai;1;4;5
95;18.01.2018;2018;01;13;Torstai;2;3;5
95;18.01.2018;2018;01;14;Torstai;5;4;9
95;18.01.2018;2018;01;15;Torstai;10;5;15
95;18.01.2018;2018;01;16;Torstai;14;6;20
95;18.01.2018;2018;01;17;Torstai;3;6;9
95;18.01.2018;2018;01;18;Torstai;3;1;4
95;18.01.2018;2018;01;19;Torstai;3;2;5
95;18.01.2018;2018;01;20;Torstai;2;6;8
95;18.01.2018;2018;01;21;Torstai;0;1;1
95;18.01.2018;2018;01;22;Torstai;2;0;2
95;18.01.2018;2018;01;23;Torstai;0;0;0
95;19.01.2018;2018;01;00;Perjantai;0;0;0
95;19.01.2018;2018;01;01;Perjantai;0;0;0
95;19.01.2018;2018;01;02;Perjantai;0;0;0
95;19.01.2018;2018;01;03;Perjantai;0;0;0
95;19.01.2018;2018;01;04;Perjantai;0;0;0
95;19.01.2018;2018;01;05;Perjantai;5;3;8
95;19.01.2018;2018;01;06;Perjantai;3;2;5
95;19.01.2018;2018;01;07;Perjantai;7;8;15
95;19.01.2018;2018;01;08;Perjantai;7;7;14
95;19.01.2018;2018;01;09;Perjantai;1;4;5
95;19.01.2018;2018;01;10;Perjantai;0;0;0
95;19.01.2018;2018;01;11;Perjantai;6;1;7
95;19.01.2018;2018;01;12;Perjantai;0;1;1
95;19.01.2018;2018;01;13;Perjantai;5;3;8
95;19.01.2018;2018;01;14;Perjantai;5;5;10
95;19.01.2018;2018;01;15;Perjantai;10;5;15
95;19.01.2018;2018;01;16;Perjantai;6;5;11
95;19.01.2018;2018;01;17;Perjantai;2;4;6
95;19.01.2018;2018;01;18;Perjantai;1;1;2
95;19.01.2018;2018;01;19;Perjantai;1;2;3
95;19.01.2018;2018;01;20;Perjantai;1;0;1
95;19.01.2018;2018;01;21;Perjantai;0;0;0
95;19.01.2018;2018;01;22;Perjantai;0;0;0
95;19.01.2018;2018;01;23;Perjantai;0;0;0
95;20.01.2018;2018;01;00;Lauantai;0;0;0
95;20.01.2018;2018;01;01;Lauantai;0;0;0
95;20.01.2018;2018;01;02;Lauantai;0;0;0
95;20.01.2018;2018;01;03;Lauantai;0;1;1
95;20.01.2018;2018;01;04;Lauantai;0;0;0
95;20.01.2018;2018;01;05;Lauantai;0;0;0
95;20.01.2018;2018;01;06;Lauantai;1;0;1
95;20.01.2018;2018;01;07;Lauantai;1;2;3
95;20.01.2018;2018;01;08;Lauantai;0;1;1
95;20.01.2018;2018;01;09;Lauantai;1;0;1
95;20.01.2018;2018;01;10;Lauantai;1;0;1
95;20.01.2018;2018;01;11;Lauantai;2;0;2
95;20.01.2018;2018;01;12;Lauantai;1;3;4
95;20.01.2018;2018;01;13;Lauantai;0;1;1
95;20.01.2018;2018;01;14;Lauantai;0;1;1
95;20.01.2018;2018;01;15;Lauantai;4;0;4
95;20.01.2018;2018;01;16;Lauantai;1;0;1
95;20.01.2018;2018;01;17;Lauantai;0;1;1
95;20.01.2018;2018;01;18;Lauantai;0;3;3
95;20.01.2018;2018;01;19;Lauantai;0;1;1
95;20.01.2018;2018;01;20;Lauantai;0;0;0
95;20.01.2018;2018;01;21;Lauantai;1;1;2
95;20.01.2018;2018;01;22;Lauantai;0;0;0
95;20.01.2018;2018;01;23;Lauantai;0;0;0
95;21.01.2018;2018;01;00;Sunnuntai;0;0;0
95;21.01.2018;2018;01;01;Sunnuntai;0;0;0
95;21.01.2018;2018;01;02;Sunnuntai;0;0;0
95;21.01.2018;2018;01;03;Sunnuntai;0;0;0
95;21.01.2018;2018;01;04;Sunnuntai;0;0;0
95;21.01.2018;2018;01;05;Sunnuntai;0;0;0
95;21.01.2018;2018;01;06;Sunnuntai;0;0;0
95;21.01.2018;2018;01;07;Sunnuntai;0;0;0
95;21.01.2018;2018;01;08;Sunnuntai;0;0;0
95;21.01.2018;2018;01;09;Sunnuntai;0;0;0
95;21.01.2018;2018;01;10;Sunnuntai;1;0;1
95;21.01.2018;2018;01;11;Sunnuntai;1;0;1
95;21.01.2018;2018;01;12;Sunnuntai;1;2;3
95;21.01.2018;2018;01;13;Sunnuntai;0;2;2
95;21.01.2018;2018;01;14;Sunnuntai;3;0;3
95;21.01.2018;2018;01;15;Sunnuntai;0;2;2
95;21.01.2018;2018;01;16;Sunnuntai;1;1;2
95;21.01.2018;2018;01;17;Sunnuntai;0;0;0
95;21.01.2018;2018;01;18;Sunnuntai;1;1;2
95;21.01.2018;2018;01;19;Sunnuntai;1;0;1
95;21.01.2018;2018;01;20;Sunnuntai;1;2;3
95;21.01.2018;2018;01;21;Sunnuntai;0;0;0
95;21.01.2018;2018;01;22;Sunnuntai;1;0;1
95;21.01.2018;2018;01;23;Sunnuntai;0;0;0
95;22.01.2018;2018;01;00;Maanantai;0;0;0
95;22.01.2018;2018;01;01;Maanantai;0;0;0
95;22.01.2018;2018;01;02;Maanantai;0;0;0
95;22.01.2018;2018;01;03;Maanantai;0;0;0
95;22.01.2018;2018;01;04;Maanantai;0;0;0
95;22.01.2018;2018;01;05;Maanantai;2;2;4
95;22.01.2018;2018;01;06;Maanantai;2;2;4
95;22.01.2018;2018;01;07;Maanantai;6;4;10
95;22.01.2018;2018;01;08;Maanantai;1;3;4
95;22.01.2018;2018;01;09;Maanantai;2;4;6
95;22.01.2018;2018;01;10;Maanantai;1;3;4
95;22.01.2018;2018;01;11;Maanantai;0;0;0
95;22.01.2018;2018;01;12;Maanantai;0;1;1
95;22.01.2018;2018;01;13;Maanantai;4;0;4
95;22.01.2018;2018;01;14;Maanantai;3;3;6
95;22.01.2018;2018;01;15;Maanantai;7;3;10
95;22.01.2018;2018;01;16;Maanantai;11;3;14
95;22.01.2018;2018;01;17;Maanantai;2;2;4
95;22.01.2018;2018;01;18;Maanantai;0;0;0
95;22.01.2018;2018;01;19;Maanantai;0;1;1
95;22.01.2018;2018;01;20;Maanantai;1;2;3
95;22.01.2018;2018;01;21;Maanantai;1;0;1
95;22.01.2018;2018;01;22;Maanantai;1;0;1
95;22.01.2018;2018;01;23;Maanantai;0;0;0
95;23.01.2018;2018;01;00;Tiistai;0;0;0
95;23.01.2018;2018;01;01;Tiistai;0;0;0
95;23.01.2018;2018;01;02;Tiistai;0;0;0
95;23.01.2018;2018;01;03;Tiistai;0;0;0
95;23.01.2018;2018;01;04;Tiistai;0;0;0
95;23.01.2018;2018;01;05;Tiistai;1;3;4
95;23.01.2018;2018;01;06;Tiistai;2;2;4
95;23.01.2018;2018;01;07;Tiistai;5;2;7
95;23.01.2018;2018;01;08;Tiistai;4;5;9
95;23.01.2018;2018;01;09;Tiistai;1;1;2
95;23.01.2018;2018;01;10;Tiistai;2;0;2
95;23.01.2018;2018;01;11;Tiistai;0;0;0
95;23.01.2018;2018;01;12;Tiistai;2;2;4
95;23.01.2018;2018;01;13;Tiistai;3;1;4
95;23.01.2018;2018;01;14;Tiistai;9;0;9
95;23.01.2018;2018;01;15;Tiistai;4;0;4
95;23.01.2018;2018;01;16;Tiistai;5;5;10
95;23.01.2018;2018;01;17;Tiistai;3;1;4
95;23.01.2018;2018;01;18;Tiistai;1;0;1
95;23.01.2018;2018;01;19;Tiistai;1;0;1
95;23.01.2018;2018;01;20;Tiistai;0;0;0
95;23.01.2018;2018;01;21;Tiistai;0;0;0
95;23.01.2018;2018;01;22;Tiistai;0;0;0
95;23.01.2018;2018;01;23;Tiistai;0;0;0
95;24.01.2018;2018;01;00;Keskiviikko;0;0;0
95;24.01.2018;2018;01;01;Keskiviikko;0;0;0
95;24.01.2018;2018;01;02;Keskiviikko;0;0;0
95;24.01.2018;2018;01;03;Keskiviikko;0;0;0
95;24.01.2018;2018;01;04;Keskiviikko;1;0;1
95;24.01.2018;2018;01;05;Keskiviikko;2;3;5
95;24.01.2018;2018;01;06;Keskiviikko;5;2;7
95;24.01.2018;2018;01;07;Keskiviikko;6;6;12
95;24.01.2018;2018;01;08;Keskiviikko;8;8;16
95;24.01.2018;2018;01;09;Keskiviikko;2;0;2
95;24.01.2018;2018;01;10;Keskiviikko;2;3;5
95;24.01.2018;2018;01;11;Keskiviikko;1;1;2
95;24.01.2018;2018;01;12;Keskiviikko;0;1;1
95;24.01.2018;2018;01;13;Keskiviikko;4;2;6
95;24.01.2018;2018;01;14;Keskiviikko;7;5;12
95;24.01.2018;2018;01;15;Keskiviikko;5;3;8
95;24.01.2018;2018;01;16;Keskiviikko;11;1;12
95;24.01.2018;2018;01;17;Keskiviikko;1;1;2
95;24.01.2018;2018;01;18;Keskiviikko;0;3;3
95;24.01.2018;2018;01;19;Keskiviikko;1;1;2
95;24.01.2018;2018;01;20;Keskiviikko;0;0;0
95;24.01.2018;2018;01;21;Keskiviikko;0;1;1
95;24.01.2018;2018;01;22;Keskiviikko;0;1;1
95;24.01.2018;2018;01;23;Keskiviikko;0;0;0
95;25.01.2018;2018;01;00;Torstai;0;0;0
95;25.01.2018;2018;01;01;Torstai;0;0;0
95;25.01.2018;2018;01;02;Torstai;0;0;0
95;25.01.2018;2018;01;03;Torstai;0;0;0
95;25.01.2018;2018;01;04;Torstai;0;0;0
95;25.01.2018;2018;01;05;Torstai;2;3;5
95;25.01.2018;2018;01;06;Torstai;2;3;5
95;25.01.2018;2018;01;07;Torstai;8;3;11
95;25.01.2018;2018;01;08;Torstai;3;4;7
95;25.01.2018;2018;01;09;Torstai;0;7;7
95;25.01.2018;2018;01;10;Torstai;3;4;7
95;25.01.2018;2018;01;11;Torstai;0;2;2
95;25.01.2018;2018;01;12;Torstai;0;1;1
95;25.01.2018;2018;01;13;Torstai;2;1;3
95;25.01.2018;2018;01;14;Torstai;8;2;10
95;25.01.2018;2018;01;15;Torstai;12;3;15
95;25.01.2018;2018;01;16;Torstai;7;8;15
95;25.01.2018;2018;01;17;Torstai;6;4;10
95;25.01.2018;2018;01;18;Torstai;0;2;2
95;25.01.2018;2018;01;19;Torstai;0;0;0
95;25.01.2018;2018;01;20;Torstai;1;4;5
95;25.01.2018;2018;01;21;Torstai;1;1;2
95;25.01.2018;2018;01;22;Torstai;0;1;1
95;25.01.2018;2018;01;23;Torstai;0;0;0
95;26.01.2018;2018;01;00;Perjantai;0;0;0
95;26.01.2018;2018;01;01;Perjantai;0;0;0
95;26.01.2018;2018;01;02;Perjantai;0;0;0
95;26.01.2018;2018;01;03;Perjantai;0;0;0
95;26.01.2018;2018;01;04;Perjantai;0;0;0
95;26.01.2018;2018;01;05;Perjantai;3;2;5
95;26.01.2018;2018;01;06;Perjantai;1;3;4
95;26.01.2018;2018;01;07;Perjantai;3;6;9
95;26.01.2018;2018;01;08;Perjantai;6;6;12
95;26.01.2018;2018;01;09;Perjantai;0;4;4
95;26.01.2018;2018;01;10;Perjantai;0;1;1
95;26.01.2018;2018;01;11;Perjantai;2;3;5
95;26.01.2018;2018;01;12;Perjantai;7;3;10
95;26.01.2018;2018;01;13;Perjantai;6;2;8
95;26.01.2018;2018;01;14;Perjantai;9;4;13
95;26.01.2018;2018;01;15;Perjantai;12;4;16
95;26.01.2018;2018;01;16;Perjantai;4;2;6
95;26.01.2018;2018;01;17;Perjantai;4;0;4
95;26.01.2018;2018;01;18;Perjantai;3;1;4
95;26.01.2018;2018;01;19;Perjantai;0;2;2
95;26.01.2018;2018;01;20;Perjantai;0;0;0
95;26.01.2018;2018;01;21;Perjantai;0;2;2
95;26.01.2018;2018;01;22;Perjantai;0;1;1
95;26.01.2018;2018;01;23;Perjantai;0;0;0
95;27.01.2018;2018;01;00;Lauantai;0;0;0
95;27.01.2018;2018;01;01;Lauantai;0;0;0
95;27.01.2018;2018;01;02;Lauantai;0;1;1
95;27.01.2018;2018;01;03;Lauantai;0;0;0
95;27.01.2018;2018;01;04;Lauantai;1;0;1
95;27.01.2018;2018;01;05;Lauantai;0;0;0
95;27.01.2018;2018;01;06;Lauantai;2;0;2
95;27.01.2018;2018;01;07;Lauantai;0;0;0
95;27.01.2018;2018;01;08;Lauantai;1;2;3
95;27.01.2018;2018;01;09;Lauantai;2;0;2
95;27.01.2018;2018;01;10;Lauantai;3;3;6
95;27.01.2018;2018;01;11;Lauantai;0;3;3
95;27.01.2018;2018;01;12;Lauantai;5;2;7
95;27.01.2018;2018;01;13;Lauantai;7;3;10
95;27.01.2018;2018;01;14;Lauantai;3;4;7
95;27.01.2018;2018;01;15;Lauantai;4;2;6
95;27.01.2018;2018;01;16;Lauantai;1;4;5
95;27.01.2018;2018;01;17;Lauantai;3;3;6
95;27.01.2018;2018;01;18;Lauantai;0;3;3
95;27.01.2018;2018;01;19;Lauantai;0;2;2
95;27.01.2018;2018;01;20;Lauantai;0;1;1
95;27.01.2018;2018;01;21;Lauantai;0;1;1
95;27.01.2018;2018;01;22;Lauantai;2;0;2
95;27.01.2018;2018;01;23;Lauantai;0;0;0
95;28.01.2018;2018;01;00;Sunnuntai;0;0;0
95;28.01.2018;2018;01;01;Sunnuntai;0;0;0
95;28.01.2018;2018;01;02;Sunnuntai;0;0;0
95;28.01.2018;2018;01;03;Sunnuntai;2;0;2
95;28.01.2018;2018;01;04;Sunnuntai;1;1;2
95;28.01.2018;2018;01;05;Sunnuntai;0;0;0
95;28.01.2018;2018;01;06;Sunnuntai;0;0;0
95;28.01.2018;2018;01;07;Sunnuntai;1;2;3
95;28.01.2018;2018;01;08;Sunnuntai;0;1;1
95;28.01.2018;2018;01;09;Sunnuntai;3;1;4
95;28.01.2018;2018;01;10;Sunnuntai;5;5;10
95;28.01.2018;2018;01;11;Sunnuntai;2;2;4
95;28.01.2018;2018;01;12;Sunnuntai;2;0;2
95;28.01.2018;2018;01;13;Sunnuntai;4;4;8
95;28.01.2018;2018;01;14;Sunnuntai;2;3;5
95;28.01.2018;2018;01;15;Sunnuntai;0;0;0
95;28.01.2018;2018;01;16;Sunnuntai;0;1;1
95;28.01.2018;2018;01;17;Sunnuntai;2;3;5
95;28.01.2018;2018;01;18;Sunnuntai;3;0;3
95;28.01.2018;2018;01;19;Sunnuntai;1;2;3
95;28.01.2018;2018;01;20;Sunnuntai;0;2;2
95;28.01.2018;2018;01;21;Sunnuntai;1;1;2
95;28.01.2018;2018;01;22;Sunnuntai;0;0;0
95;28.01.2018;2018;01;23;Sunnuntai;0;0;0
95;29.01.2018;2018;01;00;Maanantai;0;0;0
95;29.01.2018;2018;01;01;Maanantai;0;0;0
95;29.01.2018;2018;01;02;Maanantai;0;0;0
95;29.01.2018;2018;01;03;Maanantai;0;0;0
95;29.01.2018;2018;01;04;Maanantai;1;0;1
95;29.01.2018;2018;01;05;Maanantai;4;3;7
95;29.01.2018;2018;01;06;Maanantai;5;5;10
95;29.01.2018;2018;01;07;Maanantai;5;7;12
95;29.01.2018;2018;01;08;Maanantai;6;5;11
95;29.01.2018;2018;01;09;Maanantai;3;7;10
95;29.01.2018;2018;01;10;Maanantai;5;5;10
95;29.01.2018;2018;01;11;Maanantai;0;0;0
95;29.01.2018;2018;01;12;Maanantai;5;4;9
95;29.01.2018;2018;01;13;Maanantai;5;4;9
95;29.01.2018;2018;01;14;Maanantai;7;4;11
95;29.01.2018;2018;01;15;Maanantai;8;6;14
95;29.01.2018;2018;01;16;Maanantai;15;9;24
95;29.01.2018;2018;01;17;Maanantai;3;4;7
95;29.01.2018;2018;01;18;Maanantai;1;0;1
95;29.01.2018;2018;01;19;Maanantai;0;1;1
95;29.01.2018;2018;01;20;Maanantai;2;3;5
95;29.01.2018;2018;01;21;Maanantai;2;1;3
95;29.01.2018;2018;01;22;Maanantai;1;0;1
95;29.01.2018;2018;01;23;Maanantai;0;0;0
95;30.01.2018;2018;01;00;Tiistai;0;0;0
95;30.01.2018;2018;01;01;Tiistai;0;0;0
95;30.01.2018;2018;01;02;Tiistai;0;0;0
95;30.01.2018;2018;01;03;Tiistai;0;0;0
