MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
93;29.10.2017;2017;10;16;Sunnuntai;0;0;0
93;29.10.2017;2017;10;17;Sunnuntai;0;3;3
93;29.10.2017;2017;10;18;Sunnuntai;0;1;1
93;29.10.2017;2017;10;19;Sunnuntai;3;0;3
93;29.10.2017;2017;10;20;Sunnuntai;2;1;3
93;29.10.2017;2017;10;21;Sunnuntai;0;1;1
93;29.10.2017;2017;10;22;Sunnuntai;0;1;1
93;29.10.2017;2017;10;23;Sunnuntai;0;0;0
93;30.10.2017;2017;10;00;Maanantai;0;1;1
93;30.10.2017;2017;10;01;Maanantai;0;0;0
93;30.10.2017;2017;10;02;Maanantai;0;0;0
93;30.10.2017;2017;10;03;Maanantai;0;1;1
93;30.10.2017;2017;10;04;Maanantai;0;0;0
93;30.10.2017;2017;10;05;Maanantai;4;2;6
93;30.10.2017;2017;10;06;Maanantai;6;7;13
93;30.10.2017;2017;10;07;Maanantai;11;15;26
93;30.10.2017;2017;10;08;Maanantai;9;15;24
93;30.10.2017;2017;10;09;Maanantai;4;2;6
93;30.10.2017;2017;10;10;Maanantai;1;5;6
93;30.10.2017;2017;10;11;Maanantai;2;2;4
93;30.10.2017;2017;10;12;Maanantai;2;0;2
93;30.10.2017;2017;10;13;Maanantai;1;5;6
93;30.10.2017;2017;10;14;Maanantai;6;3;9
93;30.10.2017;2017;10;15;Maanantai;12;14;26
93;30.10.2017;2017;10;16;Maanantai;21;15;36
93;30.10.2017;2017;10;17;Maanantai;9;5;14
93;30.10.2017;2017;10;18;Maanantai;1;5;6
93;30.10.2017;2017;10;19;Maanantai;3;1;4
93;30.10.2017;2017;10;20;Maanantai;1;0;1
93;30.10.2017;2017;10;21;Maanantai;0;3;3
93;30.10.2017;2017;10;22;Maanantai;1;1;2
93;30.10.2017;2017;10;23;Maanantai;1;0;1
93;31.10.2017;2017;10;00;Tiistai;1;0;1
93;31.10.2017;2017;10;01;Tiistai;0;0;0
93;31.10.2017;2017;10;02;Tiistai;0;0;0
93;31.10.2017;2017;10;03;Tiistai;0;0;0
93;31.10.2017;2017;10;04;Tiistai;0;0;0
93;31.10.2017;2017;10;05;Tiistai;2;3;5
93;31.10.2017;2017;10;06;Tiistai;6;10;16
93;31.10.2017;2017;10;07;Tiistai;11;19;30
93;31.10.2017;2017;10;08;Tiistai;2;13;15
93;31.10.2017;2017;10;09;Tiistai;6;2;8
93;31.10.2017;2017;10;10;Tiistai;4;2;6
93;31.10.2017;2017;10;11;Tiistai;2;2;4
93;31.10.2017;2017;10;12;Tiistai;5;5;10
93;31.10.2017;2017;10;13;Tiistai;3;3;6
93;31.10.2017;2017;10;14;Tiistai;11;6;17
93;31.10.2017;2017;10;15;Tiistai;9;10;19
93;31.10.2017;2017;10;16;Tiistai;19;13;32
93;31.10.2017;2017;10;17;Tiistai;5;3;8
93;31.10.2017;2017;10;18;Tiistai;5;5;10
93;31.10.2017;2017;10;19;Tiistai;4;3;7
93;31.10.2017;2017;10;20;Tiistai;1;2;3
93;31.10.2017;2017;10;21;Tiistai;1;1;2
93;31.10.2017;2017;10;22;Tiistai;0;1;1
93;31.10.2017;2017;10;23;Tiistai;1;0;1
93;01.11.2017;2017;11;00;Keskiviikko;1;0;1
93;01.11.2017;2017;11;01;Keskiviikko;0;0;0
93;01.11.2017;2017;11;02;Keskiviikko;0;0;0
93;01.11.2017;2017;11;03;Keskiviikko;0;0;0
93;01.11.2017;2017;11;04;Keskiviikko;0;0;0
93;01.11.2017;2017;11;05;Keskiviikko;2;2;4
93;01.11.2017;2017;11;06;Keskiviikko;6;6;12
93;01.11.2017;2017;11;07;Keskiviikko;12;20;32
93;01.11.2017;2017;11;08;Keskiviikko;8;8;16
93;01.11.2017;2017;11;09;Keskiviikko;3;3;6
93;01.11.2017;2017;11;10;Keskiviikko;1;2;3
93;01.11.2017;2017;11;11;Keskiviikko;2;0;2
93;01.11.2017;2017;11;12;Keskiviikko;6;2;8
93;01.11.2017;2017;11;13;Keskiviikko;1;1;2
93;01.11.2017;2017;11;14;Keskiviikko;8;4;12
93;01.11.2017;2017;11;15;Keskiviikko;5;10;15
93;01.11.2017;2017;11;16;Keskiviikko;16;10;26
93;01.11.2017;2017;11;17;Keskiviikko;5;0;5
93;01.11.2017;2017;11;18;Keskiviikko;3;5;8
93;01.11.2017;2017;11;19;Keskiviikko;3;3;6
93;01.11.2017;2017;11;20;Keskiviikko;0;3;3
93;01.11.2017;2017;11;21;Keskiviikko;2;3;5
93;01.11.2017;2017;11;22;Keskiviikko;0;1;1
93;01.11.2017;2017;11;23;Keskiviikko;0;1;1
93;02.11.2017;2017;11;00;Torstai;0;0;0
93;02.11.2017;2017;11;01;Torstai;0;0;0
93;02.11.2017;2017;11;02;Torstai;0;0;0
93;02.11.2017;2017;11;03;Torstai;0;0;0
93;02.11.2017;2017;11;04;Torstai;0;0;0
93;02.11.2017;2017;11;05;Torstai;2;3;5
93;02.11.2017;2017;11;06;Torstai;7;8;15
93;02.11.2017;2017;11;07;Torstai;6;16;22
93;02.11.2017;2017;11;08;Torstai;5;7;12
93;02.11.2017;2017;11;09;Torstai;2;3;5
93;02.11.2017;2017;11;10;Torstai;4;1;5
93;02.11.2017;2017;11;11;Torstai;8;4;12
93;02.11.2017;2017;11;12;Torstai;5;5;10
93;02.11.2017;2017;11;13;Torstai;1;5;6
93;02.11.2017;2017;11;14;Torstai;7;9;16
93;02.11.2017;2017;11;15;Torstai;10;8;18
93;02.11.2017;2017;11;16;Torstai;13;12;25
93;02.11.2017;2017;11;17;Torstai;9;7;16
93;02.11.2017;2017;11;18;Torstai;6;3;9
93;02.11.2017;2017;11;19;Torstai;4;3;7
93;02.11.2017;2017;11;20;Torstai;1;2;3
93;02.11.2017;2017;11;21;Torstai;0;2;2
93;02.11.2017;2017;11;22;Torstai;0;0;0
93;02.11.2017;2017;11;23;Torstai;1;3;4
93;03.11.2017;2017;11;00;Perjantai;0;0;0
93;03.11.2017;2017;11;01;Perjantai;0;0;0
93;03.11.2017;2017;11;02;Perjantai;0;0;0
93;03.11.2017;2017;11;03;Perjantai;0;0;0
93;03.11.2017;2017;11;04;Perjantai;1;0;1
93;03.11.2017;2017;11;05;Perjantai;3;2;5
93;03.11.2017;2017;11;06;Perjantai;2;4;6
93;03.11.2017;2017;11;07;Perjantai;12;16;28
93;03.11.2017;2017;11;08;Perjantai;2;11;13
93;03.11.2017;2017;11;09;Perjantai;8;1;9
93;03.11.2017;2017;11;10;Perjantai;2;4;6
93;03.11.2017;2017;11;11;Perjantai;1;1;2
93;03.11.2017;2017;11;12;Perjantai;3;12;15
93;03.11.2017;2017;11;13;Perjantai;5;2;7
93;03.11.2017;2017;11;14;Perjantai;10;10;20
93;03.11.2017;2017;11;15;Perjantai;5;8;13
93;03.11.2017;2017;11;16;Perjantai;9;4;13
93;03.11.2017;2017;11;17;Perjantai;7;6;13
93;03.11.2017;2017;11;18;Perjantai;6;3;9
93;03.11.2017;2017;11;19;Perjantai;1;1;2
93;03.11.2017;2017;11;20;Perjantai;1;4;5
93;03.11.2017;2017;11;21;Perjantai;0;1;1
93;03.11.2017;2017;11;22;Perjantai;0;1;1
93;03.11.2017;2017;11;23;Perjantai;2;0;2
93;04.11.2017;2017;11;00;Lauantai;0;0;0
93;04.11.2017;2017;11;01;Lauantai;2;0;2
93;04.11.2017;2017;11;02;Lauantai;0;0;0
93;04.11.2017;2017;11;03;Lauantai;0;0;0
93;04.11.2017;2017;11;04;Lauantai;0;0;0
93;04.11.2017;2017;11;05;Lauantai;1;0;1
93;04.11.2017;2017;11;06;Lauantai;0;0;0
93;04.11.2017;2017;11;07;Lauantai;0;0;0
93;04.11.2017;2017;11;08;Lauantai;0;1;1
93;04.11.2017;2017;11;09;Lauantai;1;0;1
93;04.11.2017;2017;11;10;Lauantai;0;3;3
93;04.11.2017;2017;11;11;Lauantai;6;2;8
93;04.11.2017;2017;11;12;Lauantai;5;3;8
93;04.11.2017;2017;11;13;Lauantai;7;0;7
93;04.11.2017;2017;11;14;Lauantai;0;5;5
93;04.11.2017;2017;11;15;Lauantai;2;3;5
93;04.11.2017;2017;11;16;Lauantai;3;0;3
93;04.11.2017;2017;11;17;Lauantai;2;1;3
93;04.11.2017;2017;11;18;Lauantai;2;1;3
93;04.11.2017;2017;11;19;Lauantai;0;3;3
93;04.11.2017;2017;11;20;Lauantai;0;1;1
93;04.11.2017;2017;11;21;Lauantai;1;2;3
93;04.11.2017;2017;11;22;Lauantai;0;0;0
93;04.11.2017;2017;11;23;Lauantai;1;1;2
93;05.11.2017;2017;11;00;Sunnuntai;0;0;0
93;05.11.2017;2017;11;01;Sunnuntai;1;0;1
93;05.11.2017;2017;11;02;Sunnuntai;0;1;1
93;05.11.2017;2017;11;03;Sunnuntai;0;0;0
93;05.11.2017;2017;11;04;Sunnuntai;0;0;0
93;05.11.2017;2017;11;05;Sunnuntai;0;0;0
93;05.11.2017;2017;11;06;Sunnuntai;0;1;1
93;05.11.2017;2017;11;07;Sunnuntai;0;0;0
93;05.11.2017;2017;11;08;Sunnuntai;1;1;2
93;05.11.2017;2017;11;09;Sunnuntai;4;2;6
93;05.11.2017;2017;11;10;Sunnuntai;1;2;3
93;05.11.2017;2017;11;11;Sunnuntai;10;1;11
93;05.11.2017;2017;11;12;Sunnuntai;8;3;11
93;05.11.2017;2017;11;13;Sunnuntai;3;10;13
93;05.11.2017;2017;11;14;Sunnuntai;4;4;8
93;05.11.2017;2017;11;15;Sunnuntai;3;6;9
93;05.11.2017;2017;11;16;Sunnuntai;5;0;5
93;05.11.2017;2017;11;17;Sunnuntai;4;2;6
93;05.11.2017;2017;11;18;Sunnuntai;2;3;5
93;05.11.2017;2017;11;19;Sunnuntai;1;1;2
93;05.11.2017;2017;11;20;Sunnuntai;1;2;3
93;05.11.2017;2017;11;21;Sunnuntai;0;1;1
93;05.11.2017;2017;11;22;Sunnuntai;2;0;2
93;05.11.2017;2017;11;23;Sunnuntai;0;0;0
93;06.11.2017;2017;11;00;Maanantai;0;0;0
93;06.11.2017;2017;11;01;Maanantai;0;0;0
93;06.11.2017;2017;11;02;Maanantai;0;0;0
93;06.11.2017;2017;11;03;Maanantai;0;0;0
93;06.11.2017;2017;11;04;Maanantai;0;0;0
93;06.11.2017;2017;11;05;Maanantai;2;3;5
93;06.11.2017;2017;11;06;Maanantai;7;7;14
93;06.11.2017;2017;11;07;Maanantai;10;14;24
93;06.11.2017;2017;11;08;Maanantai;10;13;23
93;06.11.2017;2017;11;09;Maanantai;6;2;8
93;06.11.2017;2017;11;10;Maanantai;6;2;8
93;06.11.2017;2017;11;11;Maanantai;2;5;7
93;06.11.2017;2017;11;12;Maanantai;0;7;7
93;06.11.2017;2017;11;13;Maanantai;5;3;8
93;06.11.2017;2017;11;14;Maanantai;6;3;9
93;06.11.2017;2017;11;15;Maanantai;17;11;28
93;06.11.2017;2017;11;16;Maanantai;15;18;33
93;06.11.2017;2017;11;17;Maanantai;10;9;19
93;06.11.2017;2017;11;18;Maanantai;6;7;13
93;06.11.2017;2017;11;19;Maanantai;2;4;6
93;06.11.2017;2017;11;20;Maanantai;2;0;2
93;06.11.2017;2017;11;21;Maanantai;1;2;3
93;06.11.2017;2017;11;22;Maanantai;1;2;3
93;06.11.2017;2017;11;23;Maanantai;0;0;0
93;07.11.2017;2017;11;00;Tiistai;0;0;0
93;07.11.2017;2017;11;01;Tiistai;0;0;0
93;07.11.2017;2017;11;02;Tiistai;0;0;0
93;07.11.2017;2017;11;03;Tiistai;0;0;0
93;07.11.2017;2017;11;04;Tiistai;0;1;1
93;07.11.2017;2017;11;05;Tiistai;1;4;5
93;07.11.2017;2017;11;06;Tiistai;7;8;15
93;07.11.2017;2017;11;07;Tiistai;14;14;28
93;07.11.2017;2017;11;08;Tiistai;7;14;21
93;07.11.2017;2017;11;09;Tiistai;6;5;11
93;07.11.2017;2017;11;10;Tiistai;4;2;6
93;07.11.2017;2017;11;11;Tiistai;2;7;9
93;07.11.2017;2017;11;12;Tiistai;4;3;7
93;07.11.2017;2017;11;13;Tiistai;7;6;13
93;07.11.2017;2017;11;14;Tiistai;7;8;15
93;07.11.2017;2017;11;15;Tiistai;11;6;17
93;07.11.2017;2017;11;16;Tiistai;24;17;41
93;07.11.2017;2017;11;17;Tiistai;9;11;20
93;07.11.2017;2017;11;18;Tiistai;0;2;2
93;07.11.2017;2017;11;19;Tiistai;1;6;7
93;07.11.2017;2017;11;20;Tiistai;2;2;4
93;07.11.2017;2017;11;21;Tiistai;1;1;2
93;07.11.2017;2017;11;22;Tiistai;0;1;1
93;07.11.2017;2017;11;23;Tiistai;0;0;0
93;08.11.2017;2017;11;00;Keskiviikko;0;0;0
93;08.11.2017;2017;11;01;Keskiviikko;0;0;0
93;08.11.2017;2017;11;02;Keskiviikko;0;0;0
93;08.11.2017;2017;11;03;Keskiviikko;0;0;0
93;08.11.2017;2017;11;04;Keskiviikko;0;0;0
93;08.11.2017;2017;11;05;Keskiviikko;2;3;5
93;08.11.2017;2017;11;06;Keskiviikko;6;8;14
93;08.11.2017;2017;11;07;Keskiviikko;16;13;29
93;08.11.2017;2017;11;08;Keskiviikko;10;6;16
93;08.11.2017;2017;11;09;Keskiviikko;6;4;10
93;08.11.2017;2017;11;10;Keskiviikko;2;1;3
93;08.11.2017;2017;11;11;Keskiviikko;2;4;6
93;08.11.2017;2017;11;12;Keskiviikko;5;6;11
93;08.11.2017;2017;11;13;Keskiviikko;4;5;9
93;08.11.2017;2017;11;14;Keskiviikko;9;7;16
93;08.11.2017;2017;11;15;Keskiviikko;9;9;18
93;08.11.2017;2017;11;16;Keskiviikko;13;13;26
93;08.11.2017;2017;11;17;Keskiviikko;12;7;19
93;08.11.2017;2017;11;18;Keskiviikko;5;5;10
93;08.11.2017;2017;11;19;Keskiviikko;7;4;11
93;08.11.2017;2017;11;20;Keskiviikko;0;4;4
93;08.11.2017;2017;11;21;Keskiviikko;0;5;5
93;08.11.2017;2017;11;22;Keskiviikko;0;0;0
93;08.11.2017;2017;11;23;Keskiviikko;1;0;1
93;09.11.2017;2017;11;00;Torstai;0;0;0
93;09.11.2017;2017;11;01;Torstai;0;0;0
93;09.11.2017;2017;11;02;Torstai;0;0;0
93;09.11.2017;2017;11;03;Torstai;0;0;0
93;09.11.2017;2017;11;04;Torstai;1;0;1
93;09.11.2017;2017;11;05;Torstai;3;3;6
93;09.11.2017;2017;11;06;Torstai;6;10;16
93;09.11.2017;2017;11;07;Torstai;18;15;33
93;09.11.2017;2017;11;08;Torstai;8;17;25
93;09.11.2017;2017;11;09;Torstai;8;1;9
93;09.11.2017;2017;11;10;Torstai;5;3;8
93;09.11.2017;2017;11;11;Torstai;6;3;9
93;09.11.2017;2017;11;12;Torstai;4;11;15
93;09.11.2017;2017;11;13;Torstai;4;5;9
93;09.11.2017;2017;11;14;Torstai;2;7;9
93;09.11.2017;2017;11;15;Torstai;10;10;20
93;09.11.2017;2017;11;16;Torstai;22;17;39
93;09.11.2017;2017;11;17;Torstai;9;7;16
93;09.11.2017;2017;11;18;Torstai;5;3;8
93;09.11.2017;2017;11;19;Torstai;1;1;2
93;09.11.2017;2017;11;20;Torstai;2;1;3
93;09.11.2017;2017;11;21;Torstai;2;2;4
93;09.11.2017;2017;11;22;Torstai;1;0;1
93;09.11.2017;2017;11;23;Torstai;0;2;2
93;10.11.2017;2017;11;00;Perjantai;0;0;0
93;10.11.2017;2017;11;01;Perjantai;1;0;1
93;10.11.2017;2017;11;02;Perjantai;0;0;0
93;10.11.2017;2017;11;03;Perjantai;0;0;0
93;10.11.2017;2017;11;04;Perjantai;1;0;1
93;10.11.2017;2017;11;05;Perjantai;4;4;8
93;10.11.2017;2017;11;06;Perjantai;5;6;11
93;10.11.2017;2017;11;07;Perjantai;13;22;35
93;10.11.2017;2017;11;08;Perjantai;5;8;13
93;10.11.2017;2017;11;09;Perjantai;5;8;13
93;10.11.2017;2017;11;10;Perjantai;7;5;12
93;10.11.2017;2017;11;11;Perjantai;3;1;4
93;10.11.2017;2017;11;12;Perjantai;6;12;18
93;10.11.2017;2017;11;13;Perjantai;6;5;11
93;10.11.2017;2017;11;14;Perjantai;11;7;18
93;10.11.2017;2017;11;15;Perjantai;14;13;27
93;10.11.2017;2017;11;16;Perjantai;14;4;18
93;10.11.2017;2017;11;17;Perjantai;12;5;17
93;10.11.2017;2017;11;18;Perjantai;2;3;5
93;10.11.2017;2017;11;19;Perjantai;6;1;7
93;10.11.2017;2017;11;20;Perjantai;1;3;4
93;10.11.2017;2017;11;21;Perjantai;1;3;4
93;10.11.2017;2017;11;22;Perjantai;0;1;1
93;10.11.2017;2017;11;23;Perjantai;0;0;0
93;11.11.2017;2017;11;00;Lauantai;1;0;1
93;11.11.2017;2017;11;01;Lauantai;0;0;0
93;11.11.2017;2017;11;02;Lauantai;0;1;1
93;11.11.2017;2017;11;03;Lauantai;0;0;0
93;11.11.2017;2017;11;04;Lauantai;0;0;0
93;11.11.2017;2017;11;05;Lauantai;0;0;0
93;11.11.2017;2017;11;06;Lauantai;0;1;1
93;11.11.2017;2017;11;07;Lauantai;3;1;4
93;11.11.2017;2017;11;08;Lauantai;0;0;0
93;11.11.2017;2017;11;09;Lauantai;4;6;10
93;11.11.2017;2017;11;10;Lauantai;2;4;6
93;11.11.2017;2017;11;11;Lauantai;6;6;12
93;11.11.2017;2017;11;12;Lauantai;5;8;13
93;11.11.2017;2017;11;13;Lauantai;3;7;10
93;11.11.2017;2017;11;14;Lauantai;8;4;12
93;11.11.2017;2017;11;15;Lauantai;6;7;13
93;11.11.2017;2017;11;16;Lauantai;5;6;11
93;11.11.2017;2017;11;17;Lauantai;3;6;9
93;11.11.2017;2017;11;18;Lauantai;2;4;6
93;11.11.2017;2017;11;19;Lauantai;2;2;4
93;11.11.2017;2017;11;20;Lauantai;1;2;3
93;11.11.2017;2017;11;21;Lauantai;0;1;1
93;11.11.2017;2017;11;22;Lauantai;2;1;3
93;11.11.2017;2017;11;23;Lauantai;2;0;2
93;12.11.2017;2017;11;00;Sunnuntai;2;0;2
93;12.11.2017;2017;11;01;Sunnuntai;0;0;0
93;12.11.2017;2017;11;02;Sunnuntai;0;0;0
93;12.11.2017;2017;11;03;Sunnuntai;1;0;1
93;12.11.2017;2017;11;04;Sunnuntai;0;0;0
93;12.11.2017;2017;11;05;Sunnuntai;1;0;1
93;12.11.2017;2017;11;06;Sunnuntai;0;1;1
93;12.11.2017;2017;11;07;Sunnuntai;0;1;1
93;12.11.2017;2017;11;08;Sunnuntai;1;1;2
93;12.11.2017;2017;11;09;Sunnuntai;4;1;5
93;12.11.2017;2017;11;10;Sunnuntai;3;6;9
93;12.11.2017;2017;11;11;Sunnuntai;6;2;8
93;12.11.2017;2017;11;12;Sunnuntai;3;11;14
93;12.11.2017;2017;11;13;Sunnuntai;7;6;13
93;12.11.2017;2017;11;14;Sunnuntai;6;6;12
93;12.11.2017;2017;11;15;Sunnuntai;2;5;7
93;12.11.2017;2017;11;16;Sunnuntai;6;3;9
93;12.11.2017;2017;11;17;Sunnuntai;4;3;7
93;12.11.2017;2017;11;18;Sunnuntai;2;3;5
93;12.11.2017;2017;11;19;Sunnuntai;0;2;2
93;12.11.2017;2017;11;20;Sunnuntai;1;3;4
93;12.11.2017;2017;11;21;Sunnuntai;1;2;3
93;12.11.2017;2017;11;22;Sunnuntai;4;1;5
93;12.11.2017;2017;11;23;Sunnuntai;0;1;1
93;13.11.2017;2017;11;00;Maanantai;0;0;0
93;13.11.2017;2017;11;01;Maanantai;0;0;0
93;13.11.2017;2017;11;02;Maanantai;0;0;0
93;13.11.2017;2017;11;03;Maanantai;0;0;0
93;13.11.2017;2017;11;04;Maanantai;0;0;0
93;13.11.2017;2017;11;05;Maanantai;3;3;6
93;13.11.2017;2017;11;06;Maanantai;8;9;17
93;13.11.2017;2017;11;07;Maanantai;12;17;29
93;13.11.2017;2017;11;08;Maanantai;8;15;23
93;13.11.2017;2017;11;09;Maanantai;4;4;8
93;13.11.2017;2017;11;10;Maanantai;4;5;9
93;13.11.2017;2017;11;11;Maanantai;3;3;6
93;13.11.2017;2017;11;12;Maanantai;4;2;6
93;13.11.2017;2017;11;13;Maanantai;5;10;15
93;13.11.2017;2017;11;14;Maanantai;10;4;14
93;13.11.2017;2017;11;15;Maanantai;10;12;22
93;13.11.2017;2017;11;16;Maanantai;26;17;43
93;13.11.2017;2017;11;17;Maanantai;8;9;17
93;13.11.2017;2017;11;18;Maanantai;6;7;13
93;13.11.2017;2017;11;19;Maanantai;3;0;3
93;13.11.2017;2017;11;20;Maanantai;0;0;0
93;13.11.2017;2017;11;21;Maanantai;2;1;3
93;13.11.2017;2017;11;22;Maanantai;1;0;1
93;13.11.2017;2017;11;23;Maanantai;0;0;0
93;14.11.2017;2017;11;00;Tiistai;1;0;1
93;14.11.2017;2017;11;01;Tiistai;0;0;0
93;14.11.2017;2017;11;02;Tiistai;0;0;0
93;14.11.2017;2017;11;03;Tiistai;0;0;0
93;14.11.2017;2017;11;04;Tiistai;0;0;0
93;14.11.2017;2017;11;05;Tiistai;2;3;5
93;14.11.2017;2017;11;06;Tiistai;7;9;16
93;14.11.2017;2017;11;07;Tiistai;17;14;31
93;14.11.2017;2017;11;08;Tiistai;5;15;20
93;14.11.2017;2017;11;09;Tiistai;3;2;5
93;14.11.2017;2017;11;10;Tiistai;1;3;4
93;14.11.2017;2017;11;11;Tiistai;2;2;4
93;14.11.2017;2017;11;12;Tiistai;4;1;5
93;14.11.2017;2017;11;13;Tiistai;6;2;8
93;14.11.2017;2017;11;14;Tiistai;4;5;9
93;14.11.2017;2017;11;15;Tiistai;12;11;23
93;14.11.2017;2017;11;16;Tiistai;21;10;31
93;14.11.2017;2017;11;17;Tiistai;8;9;17
93;14.11.2017;2017;11;18;Tiistai;5;8;13
93;14.11.2017;2017;11;19;Tiistai;5;1;6
93;14.11.2017;2017;11;20;Tiistai;1;3;4
93;14.11.2017;2017;11;21;Tiistai;1;2;3
93;14.11.2017;2017;11;22;Tiistai;1;3;4
93;14.11.2017;2017;11;23;Tiistai;0;1;1
93;15.11.2017;2017;11;00;Keskiviikko;0;0;0
93;15.11.2017;2017;11;01;Keskiviikko;0;0;0
93;15.11.2017;2017;11;02;Keskiviikko;0;0;0
93;15.11.2017;2017;11;03;Keskiviikko;0;0;0
93;15.11.2017;2017;11;04;Keskiviikko;0;0;0
93;15.11.2017;2017;11;05;Keskiviikko;2;3;5
93;15.11.2017;2017;11;06;Keskiviikko;6;8;14
93;15.11.2017;2017;11;07;Keskiviikko;16;13;29
93;15.11.2017;2017;11;08;Keskiviikko;10;6;16
93;15.11.2017;2017;11;09;Keskiviikko;6;4;10
93;15.11.2017;2017;11;10;Keskiviikko;2;1;3
93;15.11.2017;2017;11;11;Keskiviikko;2;4;6
93;15.11.2017;2017;11;12;Keskiviikko;5;6;11
93;15.11.2017;2017;11;13;Keskiviikko;4;5;9
93;15.11.2017;2017;11;14;Keskiviikko;9;7;16
93;15.11.2017;2017;11;15;Keskiviikko;9;9;18
93;15.11.2017;2017;11;16;Keskiviikko;13;13;26
93;15.11.2017;2017;11;17;Keskiviikko;12;7;19
93;15.11.2017;2017;11;18;Keskiviikko;5;5;10
93;15.11.2017;2017;11;19;Keskiviikko;7;4;11
93;15.11.2017;2017;11;20;Keskiviikko;0;4;4
93;15.11.2017;2017;11;21;Keskiviikko;0;5;5
93;15.11.2017;2017;11;22;Keskiviikko;0;0;0
93;15.11.2017;2017;11;23;Keskiviikko;1;0;1
93;16.11.2017;2017;11;00;Torstai;0;0;0
93;16.11.2017;2017;11;01;Torstai;0;0;0
93;16.11.2017;2017;11;02;Torstai;0;0;0
93;16.11.2017;2017;11;03;Torstai;0;0;0
93;16.11.2017;2017;11;04;Torstai;1;0;1
93;16.11.2017;2017;11;05;Torstai;3;3;6
93;16.11.2017;2017;11;06;Torstai;6;10;16
93;16.11.2017;2017;11;07;Torstai;18;15;33
93;16.11.2017;2017;11;08;Torstai;8;17;25
93;16.11.2017;2017;11;09;Torstai;8;1;9
93;16.11.2017;2017;11;10;Torstai;5;3;8
93;16.11.2017;2017;11;11;Torstai;6;3;9
93;16.11.2017;2017;11;12;Torstai;4;11;15
93;16.11.2017;2017;11;13;Torstai;4;5;9
93;16.11.2017;2017;11;14;Torstai;2;7;9
93;16.11.2017;2017;11;15;Torstai;10;10;20
93;16.11.2017;2017;11;16;Torstai;22;17;39
93;16.11.2017;2017;11;17;Torstai;9;7;16
93;16.11.2017;2017;11;18;Torstai;5;3;8
93;16.11.2017;2017;11;19;Torstai;1;1;2
93;16.11.2017;2017;11;20;Torstai;2;1;3
93;16.11.2017;2017;11;21;Torstai;2;2;4
93;16.11.2017;2017;11;22;Torstai;1;0;1
93;16.11.2017;2017;11;23;Torstai;0;2;2
93;17.11.2017;2017;11;00;Perjantai;1;0;1
93;17.11.2017;2017;11;01;Perjantai;0;0;0
93;17.11.2017;2017;11;02;Perjantai;0;0;0
93;17.11.2017;2017;11;03;Perjantai;0;0;0
93;17.11.2017;2017;11;04;Perjantai;0;0;0
93;17.11.2017;2017;11;05;Perjantai;1;2;3
93;17.11.2017;2017;11;06;Perjantai;6;4;10
93;17.11.2017;2017;11;07;Perjantai;13;15;28
93;17.11.2017;2017;11;08;Perjantai;3;7;10
93;17.11.2017;2017;11;09;Perjantai;4;2;6
93;17.11.2017;2017;11;10;Perjantai;2;5;7
93;17.11.2017;2017;11;11;Perjantai;2;1;3
93;17.11.2017;2017;11;12;Perjantai;3;4;7
93;17.11.2017;2017;11;13;Perjantai;0;1;1
93;17.11.2017;2017;11;14;Perjantai;7;2;9
93;17.11.2017;2017;11;15;Perjantai;8;7;15
93;17.11.2017;2017;11;16;Perjantai;10;4;14
93;17.11.2017;2017;11;17;Perjantai;6;1;7
93;17.11.2017;2017;11;18;Perjantai;1;5;6
93;17.11.2017;2017;11;19;Perjantai;1;2;3
93;17.11.2017;2017;11;20;Perjantai;2;4;6
93;17.11.2017;2017;11;21;Perjantai;1;2;3
93;17.11.2017;2017;11;22;Perjantai;0;0;0
93;17.11.2017;2017;11;23;Perjantai;0;0;0
93;18.11.2017;2017;11;00;Lauantai;0;0;0
93;18.11.2017;2017;11;01;Lauantai;2;1;3
93;18.11.2017;2017;11;02;Lauantai;0;0;0
93;18.11.2017;2017;11;03;Lauantai;0;0;0
93;18.11.2017;2017;11;04;Lauantai;0;0;0
93;18.11.2017;2017;11;05;Lauantai;1;0;1
93;18.11.2017;2017;11;06;Lauantai;0;0;0
93;18.11.2017;2017;11;07;Lauantai;1;0;1
93;18.11.2017;2017;11;08;Lauantai;0;0;0
93;18.11.2017;2017;11;09;Lauantai;2;0;2
93;18.11.2017;2017;11;10;Lauantai;3;0;3
93;18.11.2017;2017;11;11;Lauantai;0;2;2
93;18.11.2017;2017;11;12;Lauantai;1;2;3
93;18.11.2017;2017;11;13;Lauantai;3;0;3
93;18.11.2017;2017;11;14;Lauantai;0;4;4
93;18.11.2017;2017;11;15;Lauantai;3;2;5
93;18.11.2017;2017;11;16;Lauantai;4;2;6
93;18.11.2017;2017;11;17;Lauantai;1;1;2
93;18.11.2017;2017;11;18;Lauantai;2;3;5
93;18.11.2017;2017;11;19;Lauantai;0;0;0
93;18.11.2017;2017;11;20;Lauantai;1;1;2
93;18.11.2017;2017;11;21;Lauantai;0;0;0
93;18.11.2017;2017;11;22;Lauantai;1;0;1
93;18.11.2017;2017;11;23;Lauantai;0;0;0
93;19.11.2017;2017;11;00;Sunnuntai;0;4;4
93;19.11.2017;2017;11;01;Sunnuntai;1;1;2
93;19.11.2017;2017;11;02;Sunnuntai;0;0;0
