MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT
622;26.02.2017;2017;02;11;Sunnuntai;4;3;7
622;26.02.2017;2017;02;12;Sunnuntai;4;13;17
622;26.02.2017;2017;02;13;Sunnuntai;5;10;15
622;26.02.2017;2017;02;14;Sunnuntai;8;11;19
622;26.02.2017;2017;02;15;Sunnuntai;9;4;13
622;26.02.2017;2017;02;16;Sunnuntai;14;3;17
622;26.02.2017;2017;02;17;Sunnuntai;14;6;20
622;26.02.2017;2017;02;18;Sunnuntai;10;11;21
622;26.02.2017;2017;02;19;Sunnuntai;5;2;7
622;26.02.2017;2017;02;20;Sunnuntai;7;10;17
622;26.02.2017;2017;02;21;Sunnuntai;6;4;10
622;26.02.2017;2017;02;22;Sunnuntai;2;1;3
622;26.02.2017;2017;02;23;Sunnuntai;1;0;1
622;27.02.2017;2017;02;00;Maanantai;2;1;3
622;27.02.2017;2017;02;01;Maanantai;0;0;0
622;27.02.2017;2017;02;02;Maanantai;0;0;0
622;27.02.2017;2017;02;03;Maanantai;0;0;0
622;27.02.2017;2017;02;04;Maanantai;0;0;0
622;27.02.2017;2017;02;05;Maanantai;0;1;1
622;27.02.2017;2017;02;06;Maanantai;1;3;4
622;27.02.2017;2017;02;07;Maanantai;2;11;13
622;27.02.2017;2017;02;08;Maanantai;13;19;32
622;27.02.2017;2017;02;09;Maanantai;9;19;28
622;27.02.2017;2017;02;10;Maanantai;8;21;29
622;27.02.2017;2017;02;11;Maanantai;13;10;23
622;27.02.2017;2017;02;12;Maanantai;11;12;23
622;27.02.2017;2017;02;13;Maanantai;13;15;28
622;27.02.2017;2017;02;14;Maanantai;12;13;25
622;27.02.2017;2017;02;15;Maanantai;20;17;37
622;27.02.2017;2017;02;16;Maanantai;39;22;61
622;27.02.2017;2017;02;17;Maanantai;35;20;55
622;27.02.2017;2017;02;18;Maanantai;24;15;39
622;27.02.2017;2017;02;19;Maanantai;25;13;38
622;27.02.2017;2017;02;20;Maanantai;12;8;20
622;27.02.2017;2017;02;21;Maanantai;17;10;27
622;27.02.2017;2017;02;22;Maanantai;10;2;12
622;27.02.2017;2017;02;23;Maanantai;8;2;10
622;28.02.2017;2017;02;00;Tiistai;1;1;2
622;28.02.2017;2017;02;01;Tiistai;2;1;3
622;28.02.2017;2017;02;02;Tiistai;0;0;0
622;28.02.2017;2017;02;03;Tiistai;0;0;0
622;28.02.2017;2017;02;04;Tiistai;0;0;0
622;28.02.2017;2017;02;05;Tiistai;0;1;1
622;28.02.2017;2017;02;06;Tiistai;1;3;4
622;28.02.2017;2017;02;07;Tiistai;2;17;19
622;28.02.2017;2017;02;08;Tiistai;16;18;34
622;28.02.2017;2017;02;09;Tiistai;20;15;35
622;28.02.2017;2017;02;10;Tiistai;8;20;28
622;28.02.2017;2017;02;11;Tiistai;9;14;23
622;28.02.2017;2017;02;12;Tiistai;13;13;26
622;28.02.2017;2017;02;13;Tiistai;18;11;29
622;28.02.2017;2017;02;14;Tiistai;5;10;15
622;28.02.2017;2017;02;15;Tiistai;14;7;21
622;28.02.2017;2017;02;16;Tiistai;27;13;40
622;28.02.2017;2017;02;17;Tiistai;51;22;73
622;28.02.2017;2017;02;18;Tiistai;25;19;44
622;28.02.2017;2017;02;19;Tiistai;15;12;27
622;28.02.2017;2017;02;20;Tiistai;9;5;14
622;28.02.2017;2017;02;21;Tiistai;8;9;17
622;28.02.2017;2017;02;22;Tiistai;11;7;18
622;28.02.2017;2017;02;23;Tiistai;3;4;7
622;01.03.2017;2017;03;00;Keskiviikko;1;0;1
622;01.03.2017;2017;03;01;Keskiviikko;3;0;3
622;01.03.2017;2017;03;02;Keskiviikko;0;1;1
622;01.03.2017;2017;03;03;Keskiviikko;1;0;1
622;01.03.2017;2017;03;04;Keskiviikko;2;0;2
622;01.03.2017;2017;03;05;Keskiviikko;2;1;3
622;01.03.2017;2017;03;06;Keskiviikko;2;6;8
622;01.03.2017;2017;03;07;Keskiviikko;2;14;16
622;01.03.2017;2017;03;08;Keskiviikko;21;21;42
622;01.03.2017;2017;03;09;Keskiviikko;13;13;26
622;01.03.2017;2017;03;10;Keskiviikko;5;10;15
622;01.03.2017;2017;03;11;Keskiviikko;12;12;24
622;01.03.2017;2017;03;12;Keskiviikko;8;5;13
622;01.03.2017;2017;03;13;Keskiviikko;10;8;18
622;01.03.2017;2017;03;14;Keskiviikko;5;10;15
622;01.03.2017;2017;03;15;Keskiviikko;10;14;24
622;01.03.2017;2017;03;16;Keskiviikko;26;14;40
622;01.03.2017;2017;03;17;Keskiviikko;30;14;44
622;01.03.2017;2017;03;18;Keskiviikko;21;7;28
622;01.03.2017;2017;03;19;Keskiviikko;11;7;18
622;01.03.2017;2017;03;20;Keskiviikko;4;5;9
622;01.03.2017;2017;03;21;Keskiviikko;7;4;11
622;01.03.2017;2017;03;22;Keskiviikko;4;3;7
622;01.03.2017;2017;03;23;Keskiviikko;1;0;1
622;02.03.2017;2017;03;00;Torstai;1;0;1
622;02.03.2017;2017;03;01;Torstai;0;1;1
622;02.03.2017;2017;03;02;Torstai;1;1;2
622;02.03.2017;2017;03;03;Torstai;0;1;1
622;02.03.2017;2017;03;04;Torstai;0;0;0
622;02.03.2017;2017;03;05;Torstai;2;7;9
622;02.03.2017;2017;03;06;Torstai;2;7;9
622;02.03.2017;2017;03;07;Torstai;3;15;18
622;02.03.2017;2017;03;08;Torstai;16;26;42
622;02.03.2017;2017;03;09;Torstai;14;17;31
622;02.03.2017;2017;03;10;Torstai;6;16;22
622;02.03.2017;2017;03;11;Torstai;8;8;16
622;02.03.2017;2017;03;12;Torstai;5;8;13
622;02.03.2017;2017;03;13;Torstai;8;9;17
622;02.03.2017;2017;03;14;Torstai;8;12;20
622;02.03.2017;2017;03;15;Torstai;11;19;30
622;02.03.2017;2017;03;16;Torstai;20;12;32
622;02.03.2017;2017;03;17;Torstai;25;16;41
622;02.03.2017;2017;03;18;Torstai;7;11;18
622;02.03.2017;2017;03;19;Torstai;11;5;16
622;02.03.2017;2017;03;20;Torstai;6;7;13
622;02.03.2017;2017;03;21;Torstai;9;6;15
622;02.03.2017;2017;03;22;Torstai;3;2;5
622;02.03.2017;2017;03;23;Torstai;2;2;4
622;03.03.2017;2017;03;00;Perjantai;0;0;0
622;03.03.2017;2017;03;01;Perjantai;1;0;1
622;03.03.2017;2017;03;02;Perjantai;1;1;2
622;03.03.2017;2017;03;03;Perjantai;0;0;0
622;03.03.2017;2017;03;04;Perjantai;1;0;1
622;03.03.2017;2017;03;05;Perjantai;2;1;3
622;03.03.2017;2017;03;06;Perjantai;1;1;2
622;03.03.2017;2017;03;07;Perjantai;8;17;25
622;03.03.2017;2017;03;08;Perjantai;19;18;37
622;03.03.2017;2017;03;09;Perjantai;3;16;19
622;03.03.2017;2017;03;10;Perjantai;7;9;16
622;03.03.2017;2017;03;11;Perjantai;3;5;8
622;03.03.2017;2017;03;12;Perjantai;4;11;15
622;03.03.2017;2017;03;13;Perjantai;5;12;17
622;03.03.2017;2017;03;14;Perjantai;6;7;13
622;03.03.2017;2017;03;15;Perjantai;13;8;21
622;03.03.2017;2017;03;16;Perjantai;20;11;31
622;03.03.2017;2017;03;17;Perjantai;17;13;30
622;03.03.2017;2017;03;18;Perjantai;9;12;21
622;03.03.2017;2017;03;19;Perjantai;12;8;20
622;03.03.2017;2017;03;20;Perjantai;8;1;9
622;03.03.2017;2017;03;21;Perjantai;5;1;6
622;03.03.2017;2017;03;22;Perjantai;3;1;4
622;03.03.2017;2017;03;23;Perjantai;4;1;5
622;04.03.2017;2017;03;00;Lauantai;2;2;4
622;04.03.2017;2017;03;01;Lauantai;3;0;3
622;04.03.2017;2017;03;02;Lauantai;1;0;1
622;04.03.2017;2017;03;03;Lauantai;1;0;1
622;04.03.2017;2017;03;04;Lauantai;0;1;1
622;04.03.2017;2017;03;05;Lauantai;0;1;1
622;04.03.2017;2017;03;06;Lauantai;1;3;4
622;04.03.2017;2017;03;07;Lauantai;1;3;4
622;04.03.2017;2017;03;08;Lauantai;2;1;3
622;04.03.2017;2017;03;09;Lauantai;2;4;6
622;04.03.2017;2017;03;10;Lauantai;1;5;6
622;04.03.2017;2017;03;11;Lauantai;8;9;17
622;04.03.2017;2017;03;12;Lauantai;8;6;14
622;04.03.2017;2017;03;13;Lauantai;8;6;14
622;04.03.2017;2017;03;14;Lauantai;11;7;18
622;04.03.2017;2017;03;15;Lauantai;6;6;12
622;04.03.2017;2017;03;16;Lauantai;7;8;15
622;04.03.2017;2017;03;17;Lauantai;4;8;12
622;04.03.2017;2017;03;18;Lauantai;3;5;8
622;04.03.2017;2017;03;19;Lauantai;2;3;5
622;04.03.2017;2017;03;20;Lauantai;6;4;10
622;04.03.2017;2017;03;21;Lauantai;4;2;6
622;04.03.2017;2017;03;22;Lauantai;2;0;2
622;04.03.2017;2017;03;23;Lauantai;1;2;3
622;05.03.2017;2017;03;00;Sunnuntai;1;2;3
622;05.03.2017;2017;03;01;Sunnuntai;0;0;0
622;05.03.2017;2017;03;02;Sunnuntai;2;0;2
622;05.03.2017;2017;03;03;Sunnuntai;1;1;2
622;05.03.2017;2017;03;04;Sunnuntai;0;0;0
622;05.03.2017;2017;03;05;Sunnuntai;2;1;3
622;05.03.2017;2017;03;06;Sunnuntai;1;1;2
622;05.03.2017;2017;03;07;Sunnuntai;0;1;1
622;05.03.2017;2017;03;08;Sunnuntai;0;2;2
622;05.03.2017;2017;03;09;Sunnuntai;0;1;1
622;05.03.2017;2017;03;10;Sunnuntai;1;2;3
622;05.03.2017;2017;03;11;Sunnuntai;0;2;2
622;05.03.2017;2017;03;12;Sunnuntai;1;9;10
622;05.03.2017;2017;03;13;Sunnuntai;8;6;14
622;05.03.2017;2017;03;14;Sunnuntai;5;8;13
622;05.03.2017;2017;03;15;Sunnuntai;12;10;22
622;05.03.2017;2017;03;16;Sunnuntai;5;5;10
622;05.03.2017;2017;03;17;Sunnuntai;6;2;8
622;05.03.2017;2017;03;18;Sunnuntai;9;2;11
622;05.03.2017;2017;03;19;Sunnuntai;3;2;5
622;05.03.2017;2017;03;20;Sunnuntai;1;3;4
622;05.03.2017;2017;03;21;Sunnuntai;4;0;4
622;05.03.2017;2017;03;22;Sunnuntai;3;0;3
622;05.03.2017;2017;03;23;Sunnuntai;0;1;1
622;06.03.2017;2017;03;00;Maanantai;0;0;0
622;06.03.2017;2017;03;01;Maanantai;1;0;1
622;06.03.2017;2017;03;02;Maanantai;0;0;0
622;06.03.2017;2017;03;03;Maanantai;0;0;0
622;06.03.2017;2017;03;04;Maanantai;6;4;10
622;06.03.2017;2017;03;05;Maanantai;0;0;0
622;06.03.2017;2017;03;06;Maanantai;1;2;3
622;06.03.2017;2017;03;07;Maanantai;2;5;7
622;06.03.2017;2017;03;08;Maanantai;6;7;13
622;06.03.2017;2017;03;09;Maanantai;8;10;18
622;06.03.2017;2017;03;10;Maanantai;7;7;14
622;06.03.2017;2017;03;11;Maanantai;3;4;7
622;06.03.2017;2017;03;12;Maanantai;2;8;10
622;06.03.2017;2017;03;13;Maanantai;12;14;26
622;06.03.2017;2017;03;14;Maanantai;14;10;24
622;06.03.2017;2017;03;15;Maanantai;8;6;14
622;06.03.2017;2017;03;16;Maanantai;14;6;20
622;06.03.2017;2017;03;17;Maanantai;11;9;20
622;06.03.2017;2017;03;18;Maanantai;11;12;23
622;06.03.2017;2017;03;19;Maanantai;11;16;27
622;06.03.2017;2017;03;20;Maanantai;5;1;6
622;06.03.2017;2017;03;21;Maanantai;9;1;10
622;06.03.2017;2017;03;22;Maanantai;2;2;4
622;06.03.2017;2017;03;23;Maanantai;2;0;2
622;07.03.2017;2017;03;00;Tiistai;2;3;5
622;07.03.2017;2017;03;01;Tiistai;1;0;1
622;07.03.2017;2017;03;02;Tiistai;0;0;0
622;07.03.2017;2017;03;03;Tiistai;1;0;1
622;07.03.2017;2017;03;04;Tiistai;0;0;0
622;07.03.2017;2017;03;05;Tiistai;1;1;2
622;07.03.2017;2017;03;06;Tiistai;1;2;3
622;07.03.2017;2017;03;07;Tiistai;4;10;14
622;07.03.2017;2017;03;08;Tiistai;5;6;11
622;07.03.2017;2017;03;09;Tiistai;2;8;10
622;07.03.2017;2017;03;10;Tiistai;4;5;9
622;07.03.2017;2017;03;11;Tiistai;2;2;4
622;07.03.2017;2017;03;12;Tiistai;1;9;10
622;07.03.2017;2017;03;13;Tiistai;4;11;15
622;07.03.2017;2017;03;14;Tiistai;3;7;10
622;07.03.2017;2017;03;15;Tiistai;13;7;20
622;07.03.2017;2017;03;16;Tiistai;9;7;16
622;07.03.2017;2017;03;17;Tiistai;12;10;22
622;07.03.2017;2017;03;18;Tiistai;21;7;28
622;07.03.2017;2017;03;19;Tiistai;7;6;13
622;07.03.2017;2017;03;20;Tiistai;3;3;6
622;07.03.2017;2017;03;21;Tiistai;10;5;15
622;07.03.2017;2017;03;22;Tiistai;2;1;3
622;07.03.2017;2017;03;23;Tiistai;5;1;6
622;08.03.2017;2017;03;00;Keskiviikko;2;0;2
622;08.03.2017;2017;03;01;Keskiviikko;0;1;1
622;08.03.2017;2017;03;02;Keskiviikko;0;0;0
622;08.03.2017;2017;03;03;Keskiviikko;0;0;0
622;08.03.2017;2017;03;04;Keskiviikko;0;0;0
622;08.03.2017;2017;03;05;Keskiviikko;0;0;0
622;08.03.2017;2017;03;06;Keskiviikko;0;2;2
622;08.03.2017;2017;03;07;Keskiviikko;6;14;20
622;08.03.2017;2017;03;08;Keskiviikko;8;11;19
622;08.03.2017;2017;03;09;Keskiviikko;7;8;15
622;08.03.2017;2017;03;10;Keskiviikko;7;9;16
622;08.03.2017;2017;03;11;Keskiviikko;5;7;12
622;08.03.2017;2017;03;12;Keskiviikko;6;11;17
622;08.03.2017;2017;03;13;Keskiviikko;10;11;21
622;08.03.2017;2017;03;14;Keskiviikko;3;4;7
622;08.03.2017;2017;03;15;Keskiviikko;2;5;7
622;08.03.2017;2017;03;16;Keskiviikko;6;14;20
622;08.03.2017;2017;03;17;Keskiviikko;16;10;26
622;08.03.2017;2017;03;18;Keskiviikko;5;6;11
622;08.03.2017;2017;03;19;Keskiviikko;7;4;11
622;08.03.2017;2017;03;20;Keskiviikko;3;1;4
622;08.03.2017;2017;03;21;Keskiviikko;8;0;8
622;08.03.2017;2017;03;22;Keskiviikko;4;4;8
622;08.03.2017;2017;03;23;Keskiviikko;2;1;3
622;09.03.2017;2017;03;00;Torstai;2;1;3
622;09.03.2017;2017;03;01;Torstai;2;2;4
622;09.03.2017;2017;03;02;Torstai;0;0;0
622;09.03.2017;2017;03;03;Torstai;0;0;0
622;09.03.2017;2017;03;04;Torstai;0;0;0
622;09.03.2017;2017;03;05;Torstai;1;0;1
622;09.03.2017;2017;03;06;Torstai;0;1;1
622;09.03.2017;2017;03;07;Torstai;1;4;5
622;09.03.2017;2017;03;08;Torstai;5;4;9
622;09.03.2017;2017;03;09;Torstai;6;13;19
622;09.03.2017;2017;03;10;Torstai;8;10;18
622;09.03.2017;2017;03;11;Torstai;2;6;8
622;09.03.2017;2017;03;12;Torstai;4;7;11
622;09.03.2017;2017;03;13;Torstai;4;10;14
622;09.03.2017;2017;03;14;Torstai;6;12;18
622;09.03.2017;2017;03;15;Torstai;2;7;9
622;09.03.2017;2017;03;16;Torstai;4;9;13
622;09.03.2017;2017;03;17;Torstai;5;14;19
622;09.03.2017;2017;03;18;Torstai;6;9;15
622;09.03.2017;2017;03;19;Torstai;3;9;12
622;09.03.2017;2017;03;20;Torstai;2;1;3
622;09.03.2017;2017;03;21;Torstai;4;5;9
622;09.03.2017;2017;03;22;Torstai;1;5;6
622;09.03.2017;2017;03;23;Torstai;4;0;4
622;10.03.2017;2017;03;00;Perjantai;0;3;3
622;10.03.2017;2017;03;01;Perjantai;1;0;1
622;10.03.2017;2017;03;02;Perjantai;0;0;0
622;10.03.2017;2017;03;03;Perjantai;0;0;0
622;10.03.2017;2017;03;04;Perjantai;0;0;0
622;10.03.2017;2017;03;05;Perjantai;1;2;3
622;10.03.2017;2017;03;06;Perjantai;1;1;2
622;10.03.2017;2017;03;07;Perjantai;0;6;6
622;10.03.2017;2017;03;08;Perjantai;3;13;16
622;10.03.2017;2017;03;09;Perjantai;2;11;13
622;10.03.2017;2017;03;10;Perjantai;3;10;13
622;10.03.2017;2017;03;11;Perjantai;8;9;17
622;10.03.2017;2017;03;12;Perjantai;5;14;19
622;10.03.2017;2017;03;13;Perjantai;10;18;28
622;10.03.2017;2017;03;14;Perjantai;8;13;21
622;10.03.2017;2017;03;15;Perjantai;10;13;23
622;10.03.2017;2017;03;16;Perjantai;13;10;23
622;10.03.2017;2017;03;17;Perjantai;19;12;31
622;10.03.2017;2017;03;18;Perjantai;16;7;23
622;10.03.2017;2017;03;19;Perjantai;15;8;23
622;10.03.2017;2017;03;20;Perjantai;6;6;12
622;10.03.2017;2017;03;21;Perjantai;4;2;6
622;10.03.2017;2017;03;22;Perjantai;4;4;8
622;10.03.2017;2017;03;23;Perjantai;3;3;6
622;11.03.2017;2017;03;00;Lauantai;1;2;3
622;11.03.2017;2017;03;01;Lauantai;1;0;1
622;11.03.2017;2017;03;02;Lauantai;0;1;1
622;11.03.2017;2017;03;03;Lauantai;0;1;1
622;11.03.2017;2017;03;04;Lauantai;0;0;0
622;11.03.2017;2017;03;05;Lauantai;0;1;1
622;11.03.2017;2017;03;06;Lauantai;0;1;1
622;11.03.2017;2017;03;07;Lauantai;0;1;1
622;11.03.2017;2017;03;08;Lauantai;1;2;3
622;11.03.2017;2017;03;09;Lauantai;2;3;5
622;11.03.2017;2017;03;10;Lauantai;6;6;12
622;11.03.2017;2017;03;11;Lauantai;3;6;9
622;11.03.2017;2017;03;12;Lauantai;8;8;16
622;11.03.2017;2017;03;13;Lauantai;8;5;13
622;11.03.2017;2017;03;14;Lauantai;7;9;16
622;11.03.2017;2017;03;15;Lauantai;11;5;16
622;11.03.2017;2017;03;16;Lauantai;7;4;11
622;11.03.2017;2017;03;17;Lauantai;16;4;20
622;11.03.2017;2017;03;18;Lauantai;6;6;12
622;11.03.2017;2017;03;19;Lauantai;4;4;8
622;11.03.2017;2017;03;20;Lauantai;2;4;6
622;11.03.2017;2017;03;21;Lauantai;3;3;6
622;11.03.2017;2017;03;22;Lauantai;6;3;9
622;11.03.2017;2017;03;23;Lauantai;2;2;4
622;12.03.2017;2017;03;00;Sunnuntai;1;5;6
622;12.03.2017;2017;03;01;Sunnuntai;3;0;3
622;12.03.2017;2017;03;02;Sunnuntai;1;1;2
622;12.03.2017;2017;03;03;Sunnuntai;2;0;2
622;12.03.2017;2017;03;04;Sunnuntai;0;1;1
622;12.03.2017;2017;03;05;Sunnuntai;2;0;2
622;12.03.2017;2017;03;06;Sunnuntai;1;0;1
622;12.03.2017;2017;03;07;Sunnuntai;0;0;0
622;12.03.2017;2017;03;08;Sunnuntai;2;2;4
622;12.03.2017;2017;03;09;Sunnuntai;0;2;2
622;12.03.2017;2017;03;10;Sunnuntai;0;4;4
622;12.03.2017;2017;03;11;Sunnuntai;4;3;7
622;12.03.2017;2017;03;12;Sunnuntai;7;9;16
622;12.03.2017;2017;03;13;Sunnuntai;12;8;20
622;12.03.2017;2017;03;14;Sunnuntai;18;16;34
622;12.03.2017;2017;03;15;Sunnuntai;13;10;23
622;12.03.2017;2017;03;16;Sunnuntai;3;4;7
622;12.03.2017;2017;03;17;Sunnuntai;7;8;15
622;12.03.2017;2017;03;18;Sunnuntai;2;2;4
622;12.03.2017;2017;03;19;Sunnuntai;10;5;15
622;12.03.2017;2017;03;20;Sunnuntai;3;5;8
622;12.03.2017;2017;03;21;Sunnuntai;1;4;5
622;12.03.2017;2017;03;22;Sunnuntai;2;2;4
622;12.03.2017;2017;03;23;Sunnuntai;5;1;6
622;13.03.2017;2017;03;00;Maanantai;1;1;2
622;13.03.2017;2017;03;01;Maanantai;1;0;1
622;13.03.2017;2017;03;02;Maanantai;1;0;1
622;13.03.2017;2017;03;03;Maanantai;0;0;0
622;13.03.2017;2017;03;04;Maanantai;0;0;0
622;13.03.2017;2017;03;05;Maanantai;0;1;1
622;13.03.2017;2017;03;06;Maanantai;2;5;7
622;13.03.2017;2017;03;07;Maanantai;4;12;16
622;13.03.2017;2017;03;08;Maanantai;23;24;47
622;13.03.2017;2017;03;09;Maanantai;16;18;34
622;13.03.2017;2017;03;10;Maanantai;5;14;19
622;13.03.2017;2017;03;11;Maanantai;4;6;10
622;13.03.2017;2017;03;12;Maanantai;8;4;12
622;13.03.2017;2017;03;13;Maanantai;4;12;16
622;13.03.2017;2017;03;14;Maanantai;8;16;24
622;13.03.2017;2017;03;15;Maanantai;15;14;29
622;13.03.2017;2017;03;16;Maanantai;30;22;52
622;13.03.2017;2017;03;17;Maanantai;35;28;63
622;13.03.2017;2017;03;18;Maanantai;23;24;47
622;13.03.2017;2017;03;19;Maanantai;16;6;22
622;13.03.2017;2017;03;20;Maanantai;6;9;15
622;13.03.2017;2017;03;21;Maanantai;7;3;10
622;13.03.2017;2017;03;22;Maanantai;3;2;5
622;13.03.2017;2017;03;23;Maanantai;6;3;9
622;14.03.2017;2017;03;00;Tiistai;0;0;0
622;14.03.2017;2017;03;01;Tiistai;0;1;1
622;14.03.2017;2017;03;02;Tiistai;0;0;0
622;14.03.2017;2017;03;03;Tiistai;0;0;0
622;14.03.2017;2017;03;04;Tiistai;0;0;0
622;14.03.2017;2017;03;05;Tiistai;4;1;5
622;14.03.2017;2017;03;06;Tiistai;2;5;7
622;14.03.2017;2017;03;07;Tiistai;6;20;26
622;14.03.2017;2017;03;08;Tiistai;14;21;35
622;14.03.2017;2017;03;09;Tiistai;7;14;21
622;14.03.2017;2017;03;10;Tiistai;4;7;11
622;14.03.2017;2017;03;11;Tiistai;1;7;8
622;14.03.2017;2017;03;12;Tiistai;10;9;19
622;14.03.2017;2017;03;13;Tiistai;4;11;15
622;14.03.2017;2017;03;14;Tiistai;10;14;24
622;14.03.2017;2017;03;15;Tiistai;13;9;22
622;14.03.2017;2017;03;16;Tiistai;14;14;28
622;14.03.2017;2017;03;17;Tiistai;21;24;45
622;14.03.2017;2017;03;18;Tiistai;14;17;31
622;14.03.2017;2017;03;19;Tiistai;12;7;19
622;14.03.2017;2017;03;20;Tiistai;7;4;11
622;14.03.2017;2017;03;21;Tiistai;9;6;15
622;14.03.2017;2017;03;22;Tiistai;3;4;7
622;14.03.2017;2017;03;23;Tiistai;2;1;3
622;15.03.2017;2017;03;00;Keskiviikko;1;1;2
622;15.03.2017;2017;03;01;Keskiviikko;0;0;0
622;15.03.2017;2017;03;02;Keskiviikko;1;0;1
622;15.03.2017;2017;03;03;Keskiviikko;0;0;0
622;15.03.2017;2017;03;04;Keskiviikko;1;0;1
622;15.03.2017;2017;03;05;Keskiviikko;1;1;2
622;15.03.2017;2017;03;06;Keskiviikko;5;2;7
622;15.03.2017;2017;03;07;Keskiviikko;2;19;21
622;15.03.2017;2017;03;08;Keskiviikko;20;24;44
622;15.03.2017;2017;03;09;Keskiviikko;19;23;42
622;15.03.2017;2017;03;10;Keskiviikko;12;6;18
622;15.03.2017;2017;03;11;Keskiviikko;8;12;20
622;15.03.2017;2017;03;12;Keskiviikko;9;4;13
622;15.03.2017;2017;03;13;Keskiviikko;4;6;10
622;15.03.2017;2017;03;14;Keskiviikko;7;13;20
622;15.03.2017;2017;03;15;Keskiviikko;19;13;32
622;15.03.2017;2017;03;16;Keskiviikko;15;14;29
622;15.03.2017;2017;03;17;Keskiviikko;22;19;41
622;15.03.2017;2017;03;18;Keskiviikko;9;8;17
622;15.03.2017;2017;03;19;Keskiviikko;10;5;15
622;15.03.2017;2017;03;20;Keskiviikko;4;6;10
622;15.03.2017;2017;03;21;Keskiviikko;7;3;10
622;15.03.2017;2017;03;22;Keskiviikko;8;1;9
622;15.03.2017;2017;03;23;Keskiviikko;0;1;1
622;16.03.2017;2017;03;00;Torstai;1;1;2
622;16.03.2017;2017;03;01;Torstai;0;0;0
622;16.03.2017;2017;03;02;Torstai;0;0;0
622;16.03.2017;2017;03;03;Torstai;0;0;0
622;16.03.2017;2017;03;04;Torstai;0;0;0
622;16.03.2017;2017;03;05;Torstai;1;0;1
622;16.03.2017;2017;03;06;Torstai;1;2;3
622;16.03.2017;2017;03;07;Torstai;1;15;16
622;16.03.2017;2017;03;08;Torstai;15;17;32
622;16.03.2017;2017;03;09;Torstai;13;18;31
622;16.03.2017;2017;03;10;Torstai;12;8;20
622;16.03.2017;2017;03;11;Torstai;8;7;15
622;16.03.2017;2017;03;12;Torstai;11;9;20
622;16.03.2017;2017;03;13;Torstai;4;8;12
622;16.03.2017;2017;03;14;Torstai;15;21;36
622;16.03.2017;2017;03;15;Torstai;15;14;29
622;16.03.2017;2017;03;16;Torstai;28;17;45
622;16.03.2017;2017;03;17;Torstai;32;18;50
622;16.03.2017;2017;03;18;Torstai;13;9;22
622;16.03.2017;2017;03;19;Torstai;11;9;20
622;16.03.2017;2017;03;20;Torstai;9;4;13
622;16.03.2017;2017;03;21;Torstai;4;2;6
622;16.03.2017;2017;03;22;Torstai;2;3;5
622;16.03.2017;2017;03;23;Torstai;3;0;3
622;17.03.2017;2017;03;00;Perjantai;4;1;5
622;17.03.2017;2017;03;01;Perjantai;0;0;0
622;17.03.2017;2017;03;02;Perjantai;1;1;2
622;17.03.2017;2017;03;03;Perjantai;1;0;1
622;17.03.2017;2017;03;04;Perjantai;0;0;0
622;17.03.2017;2017;03;05;Perjantai;1;0;1
622;17.03.2017;2017;03;06;Perjantai;2;0;2
622;17.03.2017;2017;03;07;Perjantai;2;7;9
622;17.03.2017;2017;03;08;Perjantai;9;4;13
622;17.03.2017;2017;03;09;Perjantai;16;11;27
622;17.03.2017;2017;03;10;Perjantai;5;16;21
622;17.03.2017;2017;03;11;Perjantai;5;7;12
622;17.03.2017;2017;03;12;Perjantai;6;12;18
622;17.03.2017;2017;03;13;Perjantai;5;8;13
622;17.03.2017;2017;03;14;Perjantai;10;15;25
622;17.03.2017;2017;03;15;Perjantai;9;16;25
622;17.03.2017;2017;03;16;Perjantai;5;15;20
622;17.03.2017;2017;03;17;Perjantai;7;14;21
622;17.03.2017;2017;03;18;Perjantai;11;6;17
622;17.03.2017;2017;03;19;Perjantai;10;8;18
622;17.03.2017;2017;03;20;Perjantai;8;4;12
622;17.03.2017;2017;03;21;Perjantai;6;3;9
622;17.03.2017;2017;03;22;Perjantai;4;1;5
622;17.03.2017;2017;03;23;Perjantai;0;0;0
622;18.03.2017;2017;03;00;Lauantai;3;1;4
622;18.03.2017;2017;03;01;Lauantai;0;0;0
622;18.03.2017;2017;03;02;Lauantai;1;2;3
622;18.03.2017;2017;03;03;Lauantai;2;1;3
622;18.03.2017;2017;03;04;Lauantai;0;0;0
622;18.03.2017;2017;03;05;Lauantai;0;1;1
622;18.03.2017;2017;03;06;Lauantai;1;0;1
622;18.03.2017;2017;03;07;Lauantai;0;1;1
622;18.03.2017;2017;03;08;Lauantai;2;2;4
622;18.03.2017;2017;03;09;Lauantai;2;4;6
622;18.03.2017;2017;03;10;Lauantai;2;7;9
622;18.03.2017;2017;03;11;Lauantai;4;3;7
622;18.03.2017;2017;03;12;Lauantai;10;5;15
622;18.03.2017;2017;03;13;Lauantai;7;11;18
622;18.03.2017;2017;03;14;Lauantai;4;3;7
622;18.03.2017;2017;03;15;Lauantai;7;7;14
622;18.03.2017;2017;03;16;Lauantai;9;7;16
622;18.03.2017;2017;03;17;Lauantai;4;2;6
622;18.03.2017;2017;03;18;Lauantai;4;11;15
622;18.03.2017;2017;03;19;Lauantai;6;4;10
622;18.03.2017;2017;03;20;Lauantai;7;5;12
622;18.03.2017;2017;03;21;Lauantai;4;5;9
