MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
352;15.04.2018;2018;04;20;Sunnuntai;22;49;71;0;0;0
352;15.04.2018;2018;04;21;Sunnuntai;9;11;20;0;0;0
352;15.04.2018;2018;04;22;Sunnuntai;0;8;8;0;0;0
352;15.04.2018;2018;04;23;Sunnuntai;0;0;0;0;0;0
352;16.04.2018;2018;04;00;Maanantai;4;0;4;0;0;0
352;16.04.2018;2018;04;01;Maanantai;0;3;3;0;0;0
352;16.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
352;16.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
352;16.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
352;16.04.2018;2018;04;05;Maanantai;0;0;0;0;0;0
352;16.04.2018;2018;04;06;Maanantai;0;0;0;0;0;0
352;16.04.2018;2018;04;07;Maanantai;2;1;3;0;0;0
352;16.04.2018;2018;04;08;Maanantai;2;4;6;0;0;0
352;16.04.2018;2018;04;09;Maanantai;2;4;6;0;0;0
352;16.04.2018;2018;04;10;Maanantai;6;5;11;0;0;0
352;16.04.2018;2018;04;11;Maanantai;14;12;26;0;0;0
352;16.04.2018;2018;04;12;Maanantai;16;9;25;0;0;0
352;16.04.2018;2018;04;13;Maanantai;10;6;16;0;0;0
352;16.04.2018;2018;04;14;Maanantai;26;21;47;0;0;0
352;16.04.2018;2018;04;15;Maanantai;3;5;8;0;0;0
352;16.04.2018;2018;04;16;Maanantai;21;11;32;0;0;0
352;16.04.2018;2018;04;17;Maanantai;15;6;21;0;0;0
352;16.04.2018;2018;04;18;Maanantai;39;23;62;0;0;0
352;16.04.2018;2018;04;19;Maanantai;30;42;72;0;0;0
352;16.04.2018;2018;04;20;Maanantai;8;22;30;0;0;0
352;16.04.2018;2018;04;21;Maanantai;3;6;9;0;0;0
352;16.04.2018;2018;04;22;Maanantai;4;2;6;0;0;0
352;16.04.2018;2018;04;23;Maanantai;1;0;1;0;0;0
352;17.04.2018;2018;04;00;Tiistai;0;1;1;0;0;0
352;17.04.2018;2018;04;01;Tiistai;0;0;0;0;0;0
352;17.04.2018;2018;04;02;Tiistai;0;0;0;0;0;0
352;17.04.2018;2018;04;03;Tiistai;0;0;0;0;0;0
352;17.04.2018;2018;04;04;Tiistai;0;0;0;0;0;0
352;17.04.2018;2018;04;05;Tiistai;0;0;0;0;0;0
352;17.04.2018;2018;04;06;Tiistai;0;0;0;0;0;0
352;17.04.2018;2018;04;07;Tiistai;4;0;4;0;0;0
352;17.04.2018;2018;04;08;Tiistai;4;3;7;0;0;0
352;17.04.2018;2018;04;09;Tiistai;11;8;19;0;0;0
352;17.04.2018;2018;04;10;Tiistai;13;14;27;0;0;0
352;17.04.2018;2018;04;11;Tiistai;16;4;20;0;0;0
352;17.04.2018;2018;04;12;Tiistai;11;10;21;0;0;0
352;17.04.2018;2018;04;13;Tiistai;13;21;34;0;0;0
352;17.04.2018;2018;04;14;Tiistai;19;14;33;0;0;0
352;17.04.2018;2018;04;15;Tiistai;8;14;22;0;0;0
352;17.04.2018;2018;04;16;Tiistai;20;10;30;0;0;0
352;17.04.2018;2018;04;17;Tiistai;38;26;64;0;0;0
352;17.04.2018;2018;04;18;Tiistai;30;31;61;0;0;0
352;17.04.2018;2018;04;19;Tiistai;46;53;99;0;0;0
352;17.04.2018;2018;04;20;Tiistai;7;17;24;0;0;0
352;17.04.2018;2018;04;21;Tiistai;1;6;7;0;0;0
352;17.04.2018;2018;04;22;Tiistai;7;1;8;0;0;0
352;17.04.2018;2018;04;23;Tiistai;2;2;4;0;0;0
352;18.04.2018;2018;04;00;Keskiviikko;0;0;0;0;0;0
352;18.04.2018;2018;04;01;Keskiviikko;5;7;12;0;0;0
352;18.04.2018;2018;04;02;Keskiviikko;0;0;0;0;0;0
352;18.04.2018;2018;04;03;Keskiviikko;0;0;0;0;0;0
352;18.04.2018;2018;04;04;Keskiviikko;0;0;0;0;0;0
352;18.04.2018;2018;04;05;Keskiviikko;0;0;0;0;0;0
352;18.04.2018;2018;04;06;Keskiviikko;0;0;0;0;0;0
352;18.04.2018;2018;04;07;Keskiviikko;2;0;2;0;0;0
352;18.04.2018;2018;04;08;Keskiviikko;0;1;1;0;0;0
352;18.04.2018;2018;04;09;Keskiviikko;8;4;12;0;0;0
352;18.04.2018;2018;04;10;Keskiviikko;6;10;16;0;0;0
352;18.04.2018;2018;04;11;Keskiviikko;31;13;44;0;0;0
352;18.04.2018;2018;04;12;Keskiviikko;16;27;43;0;0;0
352;18.04.2018;2018;04;13;Keskiviikko;19;10;29;0;0;0
352;18.04.2018;2018;04;14;Keskiviikko;18;17;35;0;0;0
352;18.04.2018;2018;04;15;Keskiviikko;7;9;16;0;0;0
352;18.04.2018;2018;04;16;Keskiviikko;22;21;43;0;0;0
352;18.04.2018;2018;04;17;Keskiviikko;19;12;31;0;0;0
352;18.04.2018;2018;04;18;Keskiviikko;61;42;103;0;0;0
352;18.04.2018;2018;04;19;Keskiviikko;40;36;76;0;0;0
352;18.04.2018;2018;04;20;Keskiviikko;5;18;23;0;0;0
352;18.04.2018;2018;04;21;Keskiviikko;9;7;16;0;0;0
352;18.04.2018;2018;04;22;Keskiviikko;0;0;0;0;0;0
352;18.04.2018;2018;04;23;Keskiviikko;1;3;4;0;0;0
352;19.04.2018;2018;04;00;Torstai;0;0;0;0;0;0
352;19.04.2018;2018;04;01;Torstai;0;0;0;0;0;0
352;19.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
352;19.04.2018;2018;04;03;Torstai;0;0;0;0;0;0
352;19.04.2018;2018;04;04;Torstai;0;0;0;0;0;0
352;19.04.2018;2018;04;05;Torstai;2;2;4;0;0;0
352;19.04.2018;2018;04;06;Torstai;0;0;0;0;0;0
352;19.04.2018;2018;04;07;Torstai;2;0;2;0;0;0
352;19.04.2018;2018;04;08;Torstai;0;1;1;0;0;0
352;19.04.2018;2018;04;09;Torstai;2;3;5;0;0;0
352;19.04.2018;2018;04;10;Torstai;52;18;70;0;0;0
352;19.04.2018;2018;04;11;Torstai;9;33;42;0;0;0
352;19.04.2018;2018;04;12;Torstai;41;40;81;0;0;0
352;19.04.2018;2018;04;13;Torstai;26;19;45;0;0;0
352;19.04.2018;2018;04;14;Torstai;29;26;55;0;0;0
352;19.04.2018;2018;04;15;Torstai;15;18;33;0;0;0
352;19.04.2018;2018;04;16;Torstai;20;21;41;0;0;0
352;19.04.2018;2018;04;17;Torstai;19;23;42;0;0;0
352;19.04.2018;2018;04;18;Torstai;38;29;67;0;0;0
352;19.04.2018;2018;04;19;Torstai;23;20;43;0;0;0
352;19.04.2018;2018;04;20;Torstai;16;20;36;0;0;0
352;19.04.2018;2018;04;21;Torstai;5;7;12;0;0;0
352;19.04.2018;2018;04;22;Torstai;3;11;14;0;0;0
352;19.04.2018;2018;04;23;Torstai;0;0;0;0;0;0
352;20.04.2018;2018;04;00;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;01;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;02;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;03;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;05;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;06;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;07;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;08;Perjantai;0;0;0;0;0;0
352;20.04.2018;2018;04;09;Perjantai;1;1;2;0;0;0
352;20.04.2018;2018;04;10;Perjantai;57;17;74;0;0;0
352;20.04.2018;2018;04;11;Perjantai;7;51;58;0;0;0
352;20.04.2018;2018;04;12;Perjantai;39;35;74;0;0;0
352;20.04.2018;2018;04;13;Perjantai;7;11;18;0;0;0
352;20.04.2018;2018;04;14;Perjantai;1;2;3;0;0;0
352;20.04.2018;2018;04;15;Perjantai;8;6;14;0;0;0
352;20.04.2018;2018;04;16;Perjantai;16;16;32;0;0;0
352;20.04.2018;2018;04;17;Perjantai;18;13;31;0;0;0
352;20.04.2018;2018;04;18;Perjantai;12;8;20;0;0;0
352;20.04.2018;2018;04;19;Perjantai;22;26;48;0;0;0
352;20.04.2018;2018;04;20;Perjantai;17;3;20;0;0;0
352;20.04.2018;2018;04;21;Perjantai;23;23;46;0;0;0
352;20.04.2018;2018;04;22;Perjantai;13;9;22;0;0;0
352;20.04.2018;2018;04;23;Perjantai;4;13;17;0;0;0
352;21.04.2018;2018;04;00;Lauantai;3;1;4;0;0;0
352;21.04.2018;2018;04;01;Lauantai;0;5;5;0;0;0
352;21.04.2018;2018;04;02;Lauantai;0;0;0;0;0;0
352;21.04.2018;2018;04;03;Lauantai;0;0;0;0;0;0
352;21.04.2018;2018;04;04;Lauantai;0;0;0;0;0;0
352;21.04.2018;2018;04;05;Lauantai;0;0;0;0;0;0
352;21.04.2018;2018;04;06;Lauantai;0;2;2;0;0;0
352;21.04.2018;2018;04;07;Lauantai;0;0;0;0;0;0
352;21.04.2018;2018;04;08;Lauantai;4;4;8;0;0;0
352;21.04.2018;2018;04;09;Lauantai;13;7;20;0;0;0
352;21.04.2018;2018;04;10;Lauantai;26;20;46;0;0;0
352;21.04.2018;2018;04;11;Lauantai;44;29;73;0;0;0
352;21.04.2018;2018;04;12;Lauantai;56;38;94;0;0;0
352;21.04.2018;2018;04;13;Lauantai;77;58;135;0;0;0
352;21.04.2018;2018;04;14;Lauantai;52;74;126;0;0;0
352;21.04.2018;2018;04;15;Lauantai;43;38;81;0;0;0
352;21.04.2018;2018;04;16;Lauantai;51;58;109;0;0;0
352;21.04.2018;2018;04;17;Lauantai;48;47;95;0;0;0
352;21.04.2018;2018;04;18;Lauantai;33;31;64;0;0;0
352;21.04.2018;2018;04;19;Lauantai;40;34;74;0;0;0
352;21.04.2018;2018;04;20;Lauantai;13;18;31;0;0;0
352;21.04.2018;2018;04;21;Lauantai;30;20;50;0;0;0
352;21.04.2018;2018;04;22;Lauantai;2;11;13;0;0;0
352;21.04.2018;2018;04;23;Lauantai;2;7;9;0;0;0
352;22.04.2018;2018;04;00;Sunnuntai;0;5;5;0;0;0
352;22.04.2018;2018;04;01;Sunnuntai;4;0;4;0;0;0
352;22.04.2018;2018;04;02;Sunnuntai;0;4;4;0;0;0
352;22.04.2018;2018;04;03;Sunnuntai;1;2;3;0;0;0
352;22.04.2018;2018;04;04;Sunnuntai;0;0;0;0;0;0
352;22.04.2018;2018;04;05;Sunnuntai;1;0;1;0;0;0
352;22.04.2018;2018;04;06;Sunnuntai;0;1;1;0;0;0
352;22.04.2018;2018;04;07;Sunnuntai;2;1;3;0;0;0
352;22.04.2018;2018;04;08;Sunnuntai;13;1;14;0;0;0
352;22.04.2018;2018;04;09;Sunnuntai;21;19;40;0;0;0
352;22.04.2018;2018;04;10;Sunnuntai;74;41;115;0;0;0
352;22.04.2018;2018;04;11;Sunnuntai;193;162;355;0;0;0
352;22.04.2018;2018;04;12;Sunnuntai;201;174;375;0;0;0
352;22.04.2018;2018;04;13;Sunnuntai;182;152;334;0;0;0
352;22.04.2018;2018;04;14;Sunnuntai;217;179;396;0;0;0
352;22.04.2018;2018;04;15;Sunnuntai;153;186;339;0;0;0
352;22.04.2018;2018;04;16;Sunnuntai;120;112;232;0;0;0
352;22.04.2018;2018;04;17;Sunnuntai;87;89;176;0;0;0
352;22.04.2018;2018;04;18;Sunnuntai;103;106;209;0;0;0
352;22.04.2018;2018;04;19;Sunnuntai;66;66;132;0;0;0
352;22.04.2018;2018;04;20;Sunnuntai;23;38;61;0;0;0
352;22.04.2018;2018;04;21;Sunnuntai;18;19;37;0;0;0
352;22.04.2018;2018;04;22;Sunnuntai;1;8;9;0;0;0
352;22.04.2018;2018;04;23;Sunnuntai;0;0;0;0;0;0
352;23.04.2018;2018;04;00;Maanantai;0;0;0;0;0;0
352;23.04.2018;2018;04;01;Maanantai;0;0;0;0;0;0
352;23.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
352;23.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
352;23.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
352;23.04.2018;2018;04;05;Maanantai;0;0;0;0;0;0
352;23.04.2018;2018;04;06;Maanantai;0;0;0;0;0;0
352;23.04.2018;2018;04;07;Maanantai;2;1;3;0;0;0
352;23.04.2018;2018;04;08;Maanantai;9;3;12;0;0;0
352;23.04.2018;2018;04;09;Maanantai;3;5;8;0;0;0
352;23.04.2018;2018;04;10;Maanantai;28;17;45;0;0;0
352;23.04.2018;2018;04;11;Maanantai;17;19;36;0;0;0
352;23.04.2018;2018;04;12;Maanantai;16;10;26;0;0;0
352;23.04.2018;2018;04;13;Maanantai;24;26;50;0;0;0
352;23.04.2018;2018;04;14;Maanantai;23;18;41;0;0;0
352;23.04.2018;2018;04;15;Maanantai;7;12;19;0;0;0
352;23.04.2018;2018;04;16;Maanantai;14;9;23;0;0;0
352;23.04.2018;2018;04;17;Maanantai;20;27;47;0;0;0
352;23.04.2018;2018;04;18;Maanantai;38;32;70;0;0;0
352;23.04.2018;2018;04;19;Maanantai;30;32;62;0;0;0
352;23.04.2018;2018;04;20;Maanantai;19;26;45;0;0;0
352;23.04.2018;2018;04;21;Maanantai;9;5;14;0;0;0
352;23.04.2018;2018;04;22;Maanantai;0;1;1;0;0;0
352;23.04.2018;2018;04;23;Maanantai;0;3;3;0;0;0
352;24.04.2018;2018;04;00;Tiistai;0;2;2;0;0;0
352;24.04.2018;2018;04;01;Tiistai;0;0;0;0;0;0
352;24.04.2018;2018;04;02;Tiistai;0;0;0;0;0;0
352;24.04.2018;2018;04;03;Tiistai;0;0;0;0;0;0
352;24.04.2018;2018;04;04;Tiistai;0;0;0;0;0;0
352;24.04.2018;2018;04;05;Tiistai;0;0;0;0;0;0
352;24.04.2018;2018;04;06;Tiistai;0;0;0;0;0;0
352;24.04.2018;2018;04;07;Tiistai;1;0;1;0;0;0
352;24.04.2018;2018;04;08;Tiistai;4;5;9;0;0;0
352;24.04.2018;2018;04;09;Tiistai;2;0;2;0;0;0
352;24.04.2018;2018;04;10;Tiistai;18;9;27;0;0;0
352;24.04.2018;2018;04;11;Tiistai;13;19;32;0;0;0
352;24.04.2018;2018;04;12;Tiistai;8;12;20;0;0;0
352;24.04.2018;2018;04;13;Tiistai;4;4;8;0;0;0
352;24.04.2018;2018;04;14;Tiistai;3;2;5;0;0;0
352;24.04.2018;2018;04;15;Tiistai;5;5;10;0;0;0
352;24.04.2018;2018;04;16;Tiistai;10;2;12;0;0;0
352;24.04.2018;2018;04;17;Tiistai;5;13;18;0;0;0
352;24.04.2018;2018;04;18;Tiistai;7;5;12;0;0;0
352;24.04.2018;2018;04;19;Tiistai;9;10;19;0;0;0
352;24.04.2018;2018;04;20;Tiistai;16;15;31;0;0;0
352;24.04.2018;2018;04;21;Tiistai;3;5;8;0;0;0
352;24.04.2018;2018;04;22;Tiistai;0;0;0;0;0;0
352;24.04.2018;2018;04;23;Tiistai;0;0;0;0;0;0
352;25.04.2018;2018;04;00;Keskiviikko;0;0;0;0;0;0
352;25.04.2018;2018;04;01;Keskiviikko;0;0;0;0;0;0
352;25.04.2018;2018;04;02;Keskiviikko;0;0;0;0;0;0
352;25.04.2018;2018;04;03;Keskiviikko;0;0;0;0;0;0
352;25.04.2018;2018;04;04;Keskiviikko;0;0;0;0;0;0
352;25.04.2018;2018;04;05;Keskiviikko;0;0;0;0;0;0
352;25.04.2018;2018;04;06;Keskiviikko;0;0;0;0;0;0
352;25.04.2018;2018;04;07;Keskiviikko;3;1;4;0;0;0
352;25.04.2018;2018;04;08;Keskiviikko;0;1;1;0;0;0
352;25.04.2018;2018;04;09;Keskiviikko;8;3;11;0;0;0
352;25.04.2018;2018;04;10;Keskiviikko;17;17;34;0;0;0
352;25.04.2018;2018;04;11;Keskiviikko;30;21;51;0;0;0
352;25.04.2018;2018;04;12;Keskiviikko;28;21;49;0;0;0
352;25.04.2018;2018;04;13;Keskiviikko;20;19;39;0;0;0
352;25.04.2018;2018;04;14;Keskiviikko;13;10;23;0;0;0
352;25.04.2018;2018;04;15;Keskiviikko;24;21;45;0;0;0
352;25.04.2018;2018;04;16;Keskiviikko;25;12;37;0;0;0
352;25.04.2018;2018;04;17;Keskiviikko;38;29;67;0;0;0
352;25.04.2018;2018;04;18;Keskiviikko;43;47;90;0;0;0
352;25.04.2018;2018;04;19;Keskiviikko;22;25;47;0;0;0
352;25.04.2018;2018;04;20;Keskiviikko;17;17;34;0;0;0
352;25.04.2018;2018;04;21;Keskiviikko;9;15;24;0;0;0
352;25.04.2018;2018;04;22;Keskiviikko;6;5;11;0;0;0
352;25.04.2018;2018;04;23;Keskiviikko;1;2;3;0;0;0
352;26.04.2018;2018;04;00;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;01;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;03;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;04;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;05;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;06;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;07;Torstai;0;0;0;0;0;0
352;26.04.2018;2018;04;08;Torstai;2;3;5;0;0;0
352;26.04.2018;2018;04;09;Torstai;14;8;22;0;0;0
352;26.04.2018;2018;04;10;Torstai;17;12;29;0;0;0
352;26.04.2018;2018;04;11;Torstai;27;26;53;0;0;0
352;26.04.2018;2018;04;12;Torstai;29;22;51;0;0;0
352;26.04.2018;2018;04;13;Torstai;27;22;49;0;0;0
352;26.04.2018;2018;04;14;Torstai;35;29;64;0;0;0
352;26.04.2018;2018;04;15;Torstai;46;36;82;0;0;0
352;26.04.2018;2018;04;16;Torstai;41;34;75;0;0;0
352;26.04.2018;2018;04;17;Torstai;41;37;78;0;0;0
352;26.04.2018;2018;04;18;Torstai;56;48;104;0;0;0
352;26.04.2018;2018;04;19;Torstai;62;71;133;0;0;0
352;26.04.2018;2018;04;20;Torstai;21;28;49;0;0;0
352;26.04.2018;2018;04;21;Torstai;5;18;23;0;0;0
352;26.04.2018;2018;04;22;Torstai;3;4;7;0;0;0
352;26.04.2018;2018;04;23;Torstai;0;0;0;0;0;0
352;27.04.2018;2018;04;00;Perjantai;0;0;0;0;0;0
352;27.04.2018;2018;04;01;Perjantai;0;0;0;0;0;0
352;27.04.2018;2018;04;02;Perjantai;0;0;0;0;0;0
352;27.04.2018;2018;04;03;Perjantai;0;0;0;0;0;0
352;27.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
352;27.04.2018;2018;04;05;Perjantai;0;0;0;0;0;0
352;27.04.2018;2018;04;06;Perjantai;0;0;0;0;0;0
352;27.04.2018;2018;04;07;Perjantai;3;0;3;0;0;0
352;27.04.2018;2018;04;08;Perjantai;11;9;20;0;0;0
352;27.04.2018;2018;04;09;Perjantai;18;14;32;0;0;0
352;27.04.2018;2018;04;10;Perjantai;29;16;45;0;0;0
352;27.04.2018;2018;04;11;Perjantai;58;51;109;0;0;0
352;27.04.2018;2018;04;12;Perjantai;44;44;88;0;0;0
352;27.04.2018;2018;04;13;Perjantai;44;42;86;0;0;0
352;27.04.2018;2018;04;14;Perjantai;63;44;107;0;0;0
352;27.04.2018;2018;04;15;Perjantai;51;62;113;0;0;0
352;27.04.2018;2018;04;16;Perjantai;65;40;105;0;0;0
352;27.04.2018;2018;04;17;Perjantai;87;64;151;0;0;0
352;27.04.2018;2018;04;18;Perjantai;94;87;181;0;0;0
352;27.04.2018;2018;04;19;Perjantai;96;82;178;0;0;0
352;27.04.2018;2018;04;20;Perjantai;91;93;184;0;0;0
352;27.04.2018;2018;04;21;Perjantai;55;62;117;0;0;0
352;27.04.2018;2018;04;22;Perjantai;27;33;60;0;0;0
352;27.04.2018;2018;04;23;Perjantai;9;22;31;0;0;0
352;28.04.2018;2018;04;00;Lauantai;1;4;5;0;0;0
352;28.04.2018;2018;04;01;Lauantai;0;1;1;0;0;0
352;28.04.2018;2018;04;02;Lauantai;0;0;0;0;0;0
352;28.04.2018;2018;04;03;Lauantai;0;0;0;0;0;0
352;28.04.2018;2018;04;04;Lauantai;0;0;0;0;0;0
352;28.04.2018;2018;04;05;Lauantai;0;0;0;0;0;0
352;28.04.2018;2018;04;06;Lauantai;0;0;0;0;0;0
352;28.04.2018;2018;04;07;Lauantai;3;3;6;0;0;0
352;28.04.2018;2018;04;08;Lauantai;13;6;19;0;0;0
352;28.04.2018;2018;04;09;Lauantai;47;26;73;0;0;0
352;28.04.2018;2018;04;10;Lauantai;89;69;158;0;0;0
352;28.04.2018;2018;04;11;Lauantai;157;99;256;0;0;0
352;28.04.2018;2018;04;12;Lauantai;228;192;420;0;0;0
352;28.04.2018;2018;04;13;Lauantai;224;198;422;0;0;0
352;28.04.2018;2018;04;14;Lauantai;218;218;436;0;0;0
352;28.04.2018;2018;04;15;Lauantai;216;198;414;0;0;0
352;28.04.2018;2018;04;16;Lauantai;180;150;330;0;0;0
352;28.04.2018;2018;04;17;Lauantai;189;212;401;0;0;0
352;28.04.2018;2018;04;18;Lauantai;201;214;415;0;0;0
352;28.04.2018;2018;04;19;Lauantai;187;187;374;0;0;0
352;28.04.2018;2018;04;20;Lauantai;79;108;187;0;0;0
352;28.04.2018;2018;04;21;Lauantai;75;55;130;0;0;0
352;28.04.2018;2018;04;22;Lauantai;21;41;62;0;0;0
352;28.04.2018;2018;04;23;Lauantai;2;15;17;0;0;0
352;29.04.2018;2018;04;00;Sunnuntai;1;0;1;0;0;0
352;29.04.2018;2018;04;01;Sunnuntai;0;0;0;0;0;0
352;29.04.2018;2018;04;02;Sunnuntai;0;1;1;0;0;0
352;29.04.2018;2018;04;03;Sunnuntai;0;0;0;0;0;0
352;29.04.2018;2018;04;04;Sunnuntai;0;0;0;0;0;0
352;29.04.2018;2018;04;05;Sunnuntai;1;1;2;0;0;0
352;29.04.2018;2018;04;06;Sunnuntai;2;2;4;0;0;0
352;29.04.2018;2018;04;07;Sunnuntai;4;5;9;0;0;0
352;29.04.2018;2018;04;08;Sunnuntai;12;9;21;0;0;0
352;29.04.2018;2018;04;09;Sunnuntai;57;29;86;0;0;0
352;29.04.2018;2018;04;10;Sunnuntai;181;105;286;0;0;0
352;29.04.2018;2018;04;11;Sunnuntai;289;244;533;0;0;0
352;29.04.2018;2018;04;12;Sunnuntai;321;269;590;0;0;0
352;29.04.2018;2018;04;13;Sunnuntai;268;273;541;0;0;0
352;29.04.2018;2018;04;14;Sunnuntai;293;212;505;0;0;0
352;29.04.2018;2018;04;15;Sunnuntai;283;297;580;0;0;0
352;29.04.2018;2018;04;16;Sunnuntai;211;212;423;0;0;0
352;29.04.2018;2018;04;17;Sunnuntai;218;179;397;0;0;0
352;29.04.2018;2018;04;18;Sunnuntai;153;151;304;0;0;0
352;29.04.2018;2018;04;19;Sunnuntai;167;172;339;0;0;0
352;29.04.2018;2018;04;20;Sunnuntai;112;107;219;0;0;0
352;29.04.2018;2018;04;21;Sunnuntai;81;80;161;0;0;0
352;29.04.2018;2018;04;22;Sunnuntai;24;66;90;0;0;0
352;29.04.2018;2018;04;23;Sunnuntai;18;16;34;0;0;0
352;30.04.2018;2018;04;00;Maanantai;4;2;6;0;0;0
352;30.04.2018;2018;04;01;Maanantai;0;6;6;0;0;0
352;30.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
352;30.04.2018;2018;04;03;Maanantai;2;0;2;0;0;0
352;30.04.2018;2018;04;04;Maanantai;1;2;3;0;0;0
352;30.04.2018;2018;04;05;Maanantai;0;3;3;0;0;0
352;30.04.2018;2018;04;06;Maanantai;4;2;6;0;0;0
352;30.04.2018;2018;04;07;Maanantai;4;3;7;0;0;0
352;30.04.2018;2018;04;08;Maanantai;8;7;15;0;0;0
352;30.04.2018;2018;04;09;Maanantai;10;9;19;0;0;0
352;30.04.2018;2018;04;10;Maanantai;68;34;102;0;0;0
352;30.04.2018;2018;04;11;Maanantai;48;69;117;0;0;0
352;30.04.2018;2018;04;12;Maanantai;79;52;131;0;0;0
352;30.04.2018;2018;04;13;Maanantai;81;92;173;0;0;0
352;30.04.2018;2018;04;14;Maanantai;109;81;190;0;0;0
352;30.04.2018;2018;04;15;Maanantai;150;105;255;0;0;0
352;30.04.2018;2018;04;16;Maanantai;89;110;199;0;0;0
352;30.04.2018;2018;04;17;Maanantai;114;117;231;0;0;0
352;30.04.2018;2018;04;18;Maanantai;147;137;284;0;0;0
352;30.04.2018;2018;04;19;Maanantai;71;82;153;0;0;0
352;30.04.2018;2018;04;20;Maanantai;42;49;91;0;0;0
352;30.04.2018;2018;04;21;Maanantai;25;33;58;0;0;0
352;30.04.2018;2018;04;22;Maanantai;15;13;28;0;0;0
352;30.04.2018;2018;04;23;Maanantai;0;6;6;0;0;0
352;01.05.2018;2018;05;00;Tiistai;0;0;0;0;0;0
352;01.05.2018;2018;05;01;Tiistai;0;0;0;0;0;0
352;01.05.2018;2018;05;02;Tiistai;1;1;2;0;0;0
352;01.05.2018;2018;05;03;Tiistai;1;1;2;0;0;0
352;01.05.2018;2018;05;04;Tiistai;4;1;5;0;0;0
352;01.05.2018;2018;05;05;Tiistai;2;2;4;0;0;0
352;01.05.2018;2018;05;06;Tiistai;0;0;0;0;0;0
352;01.05.2018;2018;05;07;Tiistai;4;12;16;0;0;0
352;01.05.2018;2018;05;08;Tiistai;15;2;17;0;0;0
352;01.05.2018;2018;05;09;Tiistai;56;34;90;0;0;0
352;01.05.2018;2018;05;10;Tiistai;94;78;172;0;0;0
352;01.05.2018;2018;05;11;Tiistai;186;158;344;0;0;0
352;01.05.2018;2018;05;12;Tiistai;213;182;395;0;0;0
352;01.05.2018;2018;05;13;Tiistai;297;227;524;0;0;0
352;01.05.2018;2018;05;14;Tiistai;258;260;518;0;0;0
352;01.05.2018;2018;05;15;Tiistai;199;194;393;0;0;0
352;01.05.2018;2018;05;16;Tiistai;194;178;372;0;0;0
352;01.05.2018;2018;05;17;Tiistai;149;147;296;0;0;0
352;01.05.2018;2018;05;18;Tiistai;120;136;256;0;0;0
352;01.05.2018;2018;05;19;Tiistai;79;87;166;0;0;0
352;01.05.2018;2018;05;20;Tiistai;58;65;123;0;0;0
352;01.05.2018;2018;05;21;Tiistai;16;17;33;0;0;0
352;01.05.2018;2018;05;22;Tiistai;7;4;11;0;0;0
352;01.05.2018;2018;05;23;Tiistai;2;3;5;0;0;0
352;02.05.2018;2018;05;00;Keskiviikko;0;0;0;0;0;0
352;02.05.2018;2018;05;01;Keskiviikko;0;0;0;0;0;0
352;02.05.2018;2018;05;02;Keskiviikko;0;0;0;0;0;0
352;02.05.2018;2018;05;03;Keskiviikko;0;0;0;0;0;0
352;02.05.2018;2018;05;04;Keskiviikko;0;0;0;0;0;0
352;02.05.2018;2018;05;05;Keskiviikko;0;0;0;0;0;0
352;02.05.2018;2018;05;06;Keskiviikko;0;0;0;0;0;0
352;02.05.2018;2018;05;07;Keskiviikko;1;2;3;0;0;0
352;02.05.2018;2018;05;08;Keskiviikko;2;2;4;0;0;0
352;02.05.2018;2018;05;09;Keskiviikko;6;7;13;0;0;0
352;02.05.2018;2018;05;10;Keskiviikko;3;2;5;0;0;0
352;02.05.2018;2018;05;11;Keskiviikko;7;8;15;0;0;0
352;02.05.2018;2018;05;12;Keskiviikko;9;7;16;0;0;0
352;02.05.2018;2018;05;13;Keskiviikko;8;6;14;0;0;0
352;02.05.2018;2018;05;14;Keskiviikko;32;29;61;0;0;0
352;02.05.2018;2018;05;15;Keskiviikko;24;14;38;0;0;0
