MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
109;03.02.2018;2018;02;13;Lauantai;6;0;6;3;3;6
109;03.02.2018;2018;02;14;Lauantai;1;7;8;2;4;6
109;03.02.2018;2018;02;15;Lauantai;1;1;2;3;1;4
109;03.02.2018;2018;02;16;Lauantai;3;2;5;3;1;4
109;03.02.2018;2018;02;17;Lauantai;1;1;2;3;2;5
109;03.02.2018;2018;02;18;Lauantai;2;2;4;1;1;2
109;03.02.2018;2018;02;19;Lauantai;1;1;2;2;3;5
109;03.02.2018;2018;02;20;Lauantai;2;1;3;2;1;3
109;03.02.2018;2018;02;21;Lauantai;0;0;0;2;2;4
109;03.02.2018;2018;02;22;Lauantai;0;0;0;2;0;2
109;03.02.2018;2018;02;23;Lauantai;0;3;3;0;0;0
109;04.02.2018;2018;02;00;Sunnuntai;0;0;0;1;0;1
109;04.02.2018;2018;02;01;Sunnuntai;0;0;0;0;0;0
109;04.02.2018;2018;02;02;Sunnuntai;0;0;0;0;1;1
109;04.02.2018;2018;02;03;Sunnuntai;0;1;1;0;0;0
109;04.02.2018;2018;02;04;Sunnuntai;0;0;0;0;0;0
109;04.02.2018;2018;02;05;Sunnuntai;0;0;0;0;0;0
109;04.02.2018;2018;02;06;Sunnuntai;2;0;2;1;0;1
109;04.02.2018;2018;02;07;Sunnuntai;2;1;3;0;0;0
109;04.02.2018;2018;02;08;Sunnuntai;0;0;0;0;2;2
109;04.02.2018;2018;02;09;Sunnuntai;0;0;0;2;2;4
109;04.02.2018;2018;02;10;Sunnuntai;0;2;2;2;1;3
109;04.02.2018;2018;02;11;Sunnuntai;0;1;1;0;3;3
109;04.02.2018;2018;02;12;Sunnuntai;1;2;3;5;1;6
109;04.02.2018;2018;02;13;Sunnuntai;1;3;4;2;4;6
109;04.02.2018;2018;02;14;Sunnuntai;2;1;3;4;1;5
109;04.02.2018;2018;02;15;Sunnuntai;3;3;6;3;1;4
109;04.02.2018;2018;02;16;Sunnuntai;2;0;2;5;0;5
109;04.02.2018;2018;02;17;Sunnuntai;2;1;3;4;2;6
109;04.02.2018;2018;02;18;Sunnuntai;2;0;2;3;2;5
109;04.02.2018;2018;02;19;Sunnuntai;1;1;2;2;2;4
109;04.02.2018;2018;02;20;Sunnuntai;1;0;1;4;2;6
109;04.02.2018;2018;02;21;Sunnuntai;0;0;0;3;0;3
109;04.02.2018;2018;02;22;Sunnuntai;1;1;2;0;0;0
109;04.02.2018;2018;02;23;Sunnuntai;0;0;0;0;0;0
109;05.02.2018;2018;02;00;Maanantai;0;0;0;1;1;2
109;05.02.2018;2018;02;01;Maanantai;0;0;0;1;1;2
109;05.02.2018;2018;02;02;Maanantai;0;0;0;0;0;0
109;05.02.2018;2018;02;03;Maanantai;0;0;0;0;0;0
109;05.02.2018;2018;02;04;Maanantai;0;1;1;0;0;0
109;05.02.2018;2018;02;05;Maanantai;0;1;1;0;0;0
109;05.02.2018;2018;02;06;Maanantai;10;4;14;1;3;4
109;05.02.2018;2018;02;07;Maanantai;11;17;28;1;4;5
109;05.02.2018;2018;02;08;Maanantai;19;4;23;2;1;3
109;05.02.2018;2018;02;09;Maanantai;6;3;9;4;2;6
109;05.02.2018;2018;02;10;Maanantai;7;4;11;3;0;3
109;05.02.2018;2018;02;11;Maanantai;2;3;5;3;5;8
109;05.02.2018;2018;02;12;Maanantai;5;2;7;1;3;4
109;05.02.2018;2018;02;13;Maanantai;3;3;6;4;0;4
109;05.02.2018;2018;02;14;Maanantai;4;7;11;1;0;1
109;05.02.2018;2018;02;15;Maanantai;11;8;19;8;2;10
109;05.02.2018;2018;02;16;Maanantai;13;17;30;3;3;6
109;05.02.2018;2018;02;17;Maanantai;9;13;22;5;0;5
109;05.02.2018;2018;02;18;Maanantai;2;4;6;4;1;5
109;05.02.2018;2018;02;19;Maanantai;3;2;5;4;2;6
109;05.02.2018;2018;02;20;Maanantai;5;1;6;3;2;5
109;05.02.2018;2018;02;21;Maanantai;1;4;5;1;1;2
109;05.02.2018;2018;02;22;Maanantai;3;3;6;3;0;3
109;05.02.2018;2018;02;23;Maanantai;0;0;0;0;0;0
109;06.02.2018;2018;02;00;Tiistai;0;0;0;0;0;0
109;06.02.2018;2018;02;01;Tiistai;0;0;0;0;1;1
109;06.02.2018;2018;02;02;Tiistai;0;1;1;0;1;1
109;06.02.2018;2018;02;03;Tiistai;0;0;0;0;0;0
109;06.02.2018;2018;02;04;Tiistai;0;0;0;0;0;0
109;06.02.2018;2018;02;05;Tiistai;1;0;1;0;0;0
109;06.02.2018;2018;02;06;Tiistai;6;4;10;1;0;1
109;06.02.2018;2018;02;07;Tiistai;24;16;40;5;3;8
109;06.02.2018;2018;02;08;Tiistai;14;4;18;2;1;3
109;06.02.2018;2018;02;09;Tiistai;5;1;6;0;1;1
109;06.02.2018;2018;02;10;Tiistai;5;2;7;1;3;4
109;06.02.2018;2018;02;11;Tiistai;6;4;10;2;4;6
109;06.02.2018;2018;02;12;Tiistai;4;3;7;3;1;4
109;06.02.2018;2018;02;13;Tiistai;2;3;5;2;0;2
109;06.02.2018;2018;02;14;Tiistai;3;3;6;2;1;3
109;06.02.2018;2018;02;15;Tiistai;13;11;24;2;2;4
109;06.02.2018;2018;02;16;Tiistai;12;21;33;4;2;6
109;06.02.2018;2018;02;17;Tiistai;15;2;17;2;2;4
109;06.02.2018;2018;02;18;Tiistai;2;2;4;2;2;4
109;06.02.2018;2018;02;19;Tiistai;4;0;4;1;2;3
109;06.02.2018;2018;02;20;Tiistai;6;3;9;0;0;0
109;06.02.2018;2018;02;21;Tiistai;3;2;5;0;0;0
109;06.02.2018;2018;02;22;Tiistai;1;0;1;0;0;0
109;06.02.2018;2018;02;23;Tiistai;0;0;0;0;0;0
109;07.02.2018;2018;02;00;Keskiviikko;1;0;1;0;0;0
109;07.02.2018;2018;02;01;Keskiviikko;0;0;0;0;0;0
109;07.02.2018;2018;02;02;Keskiviikko;0;0;0;0;0;0
109;07.02.2018;2018;02;03;Keskiviikko;0;0;0;0;0;0
109;07.02.2018;2018;02;04;Keskiviikko;0;0;0;1;0;1
109;07.02.2018;2018;02;05;Keskiviikko;2;1;3;2;0;2
109;07.02.2018;2018;02;06;Keskiviikko;9;8;17;4;0;4
109;07.02.2018;2018;02;07;Keskiviikko;24;20;44;5;0;5
109;07.02.2018;2018;02;08;Keskiviikko;13;12;25;5;0;5
109;07.02.2018;2018;02;09;Keskiviikko;7;5;12;3;0;3
109;07.02.2018;2018;02;10;Keskiviikko;4;2;6;10;0;10
109;07.02.2018;2018;02;11;Keskiviikko;4;2;6;7;0;7
109;07.02.2018;2018;02;12;Keskiviikko;7;3;10;5;0;5
109;07.02.2018;2018;02;13;Keskiviikko;6;3;9;7;0;7
109;07.02.2018;2018;02;14;Keskiviikko;11;9;20;4;0;4
109;07.02.2018;2018;02;15;Keskiviikko;11;9;20;8;0;8
109;07.02.2018;2018;02;16;Keskiviikko;29;26;55;9;0;9
109;07.02.2018;2018;02;17;Keskiviikko;7;6;13;7;0;7
109;07.02.2018;2018;02;18;Keskiviikko;10;8;18;12;0;12
109;07.02.2018;2018;02;19;Keskiviikko;6;3;9;9;0;9
109;07.02.2018;2018;02;20;Keskiviikko;4;2;6;5;0;5
109;07.02.2018;2018;02;21;Keskiviikko;6;4;10;4;0;4
109;07.02.2018;2018;02;22;Keskiviikko;1;1;2;4;0;4
109;07.02.2018;2018;02;23;Keskiviikko;2;1;3;2;0;2
109;08.02.2018;2018;02;00;Torstai;1;0;1;0;0;0
109;08.02.2018;2018;02;01;Torstai;0;0;0;0;0;0
109;08.02.2018;2018;02;02;Torstai;0;0;0;0;0;0
109;08.02.2018;2018;02;03;Torstai;0;0;0;0;0;0
109;08.02.2018;2018;02;04;Torstai;0;0;0;0;0;0
109;08.02.2018;2018;02;05;Torstai;2;1;3;0;0;0
109;08.02.2018;2018;02;06;Torstai;9;8;17;0;0;0
109;08.02.2018;2018;02;07;Torstai;27;23;50;0;0;0
109;08.02.2018;2018;02;08;Torstai;14;11;25;5;0;5
109;08.02.2018;2018;02;09;Torstai;7;4;11;8;0;8
109;08.02.2018;2018;02;10;Torstai;6;3;9;5;0;5
109;08.02.2018;2018;02;11;Torstai;3;2;5;9;0;9
109;08.02.2018;2018;02;12;Torstai;4;3;7;8;0;8
109;08.02.2018;2018;02;13;Torstai;5;4;9;3;0;3
109;08.02.2018;2018;02;14;Torstai;6;2;8;11;0;11
109;08.02.2018;2018;02;15;Torstai;12;12;24;4;0;4
109;08.02.2018;2018;02;16;Torstai;22;21;43;8;0;8
109;08.02.2018;2018;02;17;Torstai;9;8;17;5;0;5
109;08.02.2018;2018;02;18;Torstai;5;4;9;5;0;5
109;08.02.2018;2018;02;19;Torstai;4;2;6;9;0;9
109;08.02.2018;2018;02;20;Torstai;5;2;7;5;0;5
109;08.02.2018;2018;02;21;Torstai;1;1;2;4;0;4
109;08.02.2018;2018;02;22;Torstai;3;1;4;3;0;3
109;08.02.2018;2018;02;23;Torstai;0;0;0;0;0;0
109;09.02.2018;2018;02;00;Perjantai;0;0;0;0;0;0
109;09.02.2018;2018;02;01;Perjantai;0;0;0;0;0;0
109;09.02.2018;2018;02;02;Perjantai;0;0;0;0;0;0
109;09.02.2018;2018;02;03;Perjantai;0;0;0;0;0;0
109;09.02.2018;2018;02;04;Perjantai;0;0;0;0;0;0
109;09.02.2018;2018;02;05;Perjantai;3;0;3;0;0;0
109;09.02.2018;2018;02;06;Perjantai;12;9;21;0;0;0
109;09.02.2018;2018;02;07;Perjantai;21;17;38;0;0;0
109;09.02.2018;2018;02;08;Perjantai;14;13;27;8;0;8
109;09.02.2018;2018;02;09;Perjantai;7;4;11;3;0;3
109;09.02.2018;2018;02;10;Perjantai;4;2;6;7;0;7
109;09.02.2018;2018;02;11;Perjantai;7;5;12;4;0;4
109;09.02.2018;2018;02;12;Perjantai;8;5;13;2;0;2
109;09.02.2018;2018;02;13;Perjantai;5;3;8;1;0;1
109;09.02.2018;2018;02;14;Perjantai;8;12;20;6;12;18
109;09.02.2018;2018;02;15;Perjantai;11;16;27;5;5;10
109;09.02.2018;2018;02;16;Perjantai;14;12;26;6;3;9
109;09.02.2018;2018;02;17;Perjantai;6;5;11;6;6;12
109;09.02.2018;2018;02;18;Perjantai;2;4;6;6;2;8
109;09.02.2018;2018;02;19;Perjantai;2;2;4;2;2;4
109;09.02.2018;2018;02;20;Perjantai;4;2;6;1;2;3
109;09.02.2018;2018;02;21;Perjantai;3;2;5;3;3;6
109;09.02.2018;2018;02;22;Perjantai;0;4;4;5;1;6
109;09.02.2018;2018;02;23;Perjantai;1;1;2;0;0;0
109;10.02.2018;2018;02;00;Lauantai;1;0;1;2;0;2
109;10.02.2018;2018;02;01;Lauantai;0;0;0;0;1;1
109;10.02.2018;2018;02;02;Lauantai;0;0;0;0;1;1
109;10.02.2018;2018;02;03;Lauantai;0;0;0;0;0;0
109;10.02.2018;2018;02;04;Lauantai;0;0;0;2;0;2
109;10.02.2018;2018;02;05;Lauantai;0;1;1;1;1;2
109;10.02.2018;2018;02;06;Lauantai;1;0;1;2;0;2
109;10.02.2018;2018;02;07;Lauantai;3;1;4;0;1;1
109;10.02.2018;2018;02;08;Lauantai;0;0;0;2;1;3
109;10.02.2018;2018;02;09;Lauantai;0;3;3;3;3;6
109;10.02.2018;2018;02;10;Lauantai;1;5;6;4;3;7
109;10.02.2018;2018;02;11;Lauantai;1;3;4;6;13;19
109;10.02.2018;2018;02;12;Lauantai;4;0;4;6;5;11
109;10.02.2018;2018;02;13;Lauantai;7;2;9;7;3;10
109;10.02.2018;2018;02;14;Lauantai;2;2;4;10;9;19
109;10.02.2018;2018;02;15;Lauantai;0;4;4;9;2;11
109;10.02.2018;2018;02;16;Lauantai;4;1;5;4;5;9
109;10.02.2018;2018;02;17;Lauantai;2;9;11;6;6;12
109;10.02.2018;2018;02;18;Lauantai;3;4;7;7;4;11
109;10.02.2018;2018;02;19;Lauantai;2;1;3;6;3;9
109;10.02.2018;2018;02;20;Lauantai;4;0;4;3;2;5
109;10.02.2018;2018;02;21;Lauantai;1;3;4;3;2;5
109;10.02.2018;2018;02;22;Lauantai;7;0;7;3;0;3
109;10.02.2018;2018;02;23;Lauantai;0;1;1;3;4;7
109;11.02.2018;2018;02;00;Sunnuntai;0;2;2;0;2;2
109;11.02.2018;2018;02;01;Sunnuntai;1;0;1;0;0;0
109;11.02.2018;2018;02;02;Sunnuntai;0;1;1;3;1;4
109;11.02.2018;2018;02;03;Sunnuntai;0;0;0;0;0;0
109;11.02.2018;2018;02;04;Sunnuntai;0;0;0;0;1;1
109;11.02.2018;2018;02;05;Sunnuntai;0;0;0;2;1;3
109;11.02.2018;2018;02;06;Sunnuntai;1;0;1;4;2;6
109;11.02.2018;2018;02;07;Sunnuntai;0;1;1;0;2;2
109;11.02.2018;2018;02;08;Sunnuntai;0;2;2;2;1;3
109;11.02.2018;2018;02;09;Sunnuntai;0;1;1;1;3;4
109;11.02.2018;2018;02;10;Sunnuntai;3;1;4;4;2;6
109;11.02.2018;2018;02;11;Sunnuntai;2;3;5;2;8;10
109;11.02.2018;2018;02;12;Sunnuntai;4;0;4;5;1;6
109;11.02.2018;2018;02;13;Sunnuntai;2;2;4;5;1;6
109;11.02.2018;2018;02;14;Sunnuntai;2;2;4;7;5;12
109;11.02.2018;2018;02;15;Sunnuntai;5;1;6;8;1;9
109;11.02.2018;2018;02;16;Sunnuntai;1;1;2;4;2;6
109;11.02.2018;2018;02;17;Sunnuntai;2;2;4;6;3;9
109;11.02.2018;2018;02;18;Sunnuntai;4;5;9;4;2;6
109;11.02.2018;2018;02;19;Sunnuntai;1;2;3;3;0;3
109;11.02.2018;2018;02;20;Sunnuntai;0;2;2;5;6;11
109;11.02.2018;2018;02;21;Sunnuntai;0;2;2;1;1;2
109;11.02.2018;2018;02;22;Sunnuntai;1;2;3;3;0;3
109;11.02.2018;2018;02;23;Sunnuntai;0;0;0;0;0;0
109;12.02.2018;2018;02;00;Maanantai;0;0;0;0;0;0
109;12.02.2018;2018;02;01;Maanantai;0;0;0;0;1;1
109;12.02.2018;2018;02;02;Maanantai;0;1;1;1;0;1
109;12.02.2018;2018;02;03;Maanantai;0;0;0;0;0;0
109;12.02.2018;2018;02;04;Maanantai;0;0;0;0;0;0
109;12.02.2018;2018;02;05;Maanantai;1;2;3;1;0;1
109;12.02.2018;2018;02;06;Maanantai;11;6;17;1;1;2
109;12.02.2018;2018;02;07;Maanantai;36;20;56;4;3;7
109;12.02.2018;2018;02;08;Maanantai;30;7;37;5;0;5
109;12.02.2018;2018;02;09;Maanantai;6;8;14;2;2;4
109;12.02.2018;2018;02;10;Maanantai;7;6;13;5;1;6
109;12.02.2018;2018;02;11;Maanantai;5;6;11;1;0;1
109;12.02.2018;2018;02;12;Maanantai;7;4;11;0;0;0
109;12.02.2018;2018;02;13;Maanantai;5;4;9;8;11;19
109;12.02.2018;2018;02;14;Maanantai;11;9;20;0;0;0
109;12.02.2018;2018;02;15;Maanantai;19;14;33;2;1;3
109;12.02.2018;2018;02;16;Maanantai;35;27;62;2;1;3
109;12.02.2018;2018;02;17;Maanantai;10;11;21;4;1;5
109;12.02.2018;2018;02;18;Maanantai;3;5;8;2;0;2
109;12.02.2018;2018;02;19;Maanantai;3;3;6;4;5;9
109;12.02.2018;2018;02;20;Maanantai;2;4;6;4;0;4
109;12.02.2018;2018;02;21;Maanantai;1;6;7;0;1;1
109;12.02.2018;2018;02;22;Maanantai;5;1;6;0;0;0
109;12.02.2018;2018;02;23;Maanantai;0;0;0;0;0;0
109;13.02.2018;2018;02;00;Tiistai;0;0;0;0;0;0
109;13.02.2018;2018;02;01;Tiistai;0;0;0;1;1;2
109;13.02.2018;2018;02;02;Tiistai;0;0;0;1;0;1
109;13.02.2018;2018;02;03;Tiistai;0;0;0;0;0;0
109;13.02.2018;2018;02;04;Tiistai;0;0;0;0;0;0
109;13.02.2018;2018;02;05;Tiistai;1;1;2;0;1;1
109;13.02.2018;2018;02;06;Tiistai;16;8;24;1;2;3
109;13.02.2018;2018;02;07;Tiistai;27;20;47;8;0;8
109;13.02.2018;2018;02;08;Tiistai;21;14;35;3;0;3
109;13.02.2018;2018;02;09;Tiistai;11;8;19;1;0;1
109;13.02.2018;2018;02;10;Tiistai;3;3;6;4;0;4
109;13.02.2018;2018;02;11;Tiistai;8;5;13;6;0;6
109;13.02.2018;2018;02;12;Tiistai;7;3;10;4;0;4
109;13.02.2018;2018;02;13;Tiistai;1;2;3;2;0;2
109;13.02.2018;2018;02;14;Tiistai;10;6;16;3;0;3
109;13.02.2018;2018;02;15;Tiistai;21;11;32;4;0;4
109;13.02.2018;2018;02;16;Tiistai;39;25;64;6;1;7
109;13.02.2018;2018;02;17;Tiistai;17;7;24;4;3;7
109;13.02.2018;2018;02;18;Tiistai;6;1;7;4;1;5
109;13.02.2018;2018;02;19;Tiistai;5;3;8;3;2;5
109;13.02.2018;2018;02;20;Tiistai;1;4;5;0;0;0
109;13.02.2018;2018;02;21;Tiistai;0;2;2;0;3;3
109;13.02.2018;2018;02;22;Tiistai;3;4;7;0;0;0
109;13.02.2018;2018;02;23;Tiistai;0;0;0;0;0;0
109;14.02.2018;2018;02;00;Keskiviikko;1;0;1;0;0;0
109;14.02.2018;2018;02;01;Keskiviikko;0;0;0;0;0;0
109;14.02.2018;2018;02;02;Keskiviikko;0;0;0;0;0;0
109;14.02.2018;2018;02;03;Keskiviikko;0;0;0;0;0;0
109;14.02.2018;2018;02;04;Keskiviikko;0;0;0;1;0;1
109;14.02.2018;2018;02;05;Keskiviikko;3;0;3;2;0;2
109;14.02.2018;2018;02;06;Keskiviikko;17;0;17;4;0;4
109;14.02.2018;2018;02;07;Keskiviikko;44;0;44;5;0;5
109;14.02.2018;2018;02;08;Keskiviikko;25;0;25;5;0;5
109;14.02.2018;2018;02;09;Keskiviikko;12;0;12;3;0;3
109;14.02.2018;2018;02;10;Keskiviikko;6;0;6;10;0;10
109;14.02.2018;2018;02;11;Keskiviikko;6;0;6;7;0;7
109;14.02.2018;2018;02;12;Keskiviikko;10;0;10;5;0;5
109;14.02.2018;2018;02;13;Keskiviikko;9;0;9;7;0;7
109;14.02.2018;2018;02;14;Keskiviikko;20;0;20;4;0;4
109;14.02.2018;2018;02;15;Keskiviikko;20;0;20;8;0;8
109;14.02.2018;2018;02;16;Keskiviikko;55;0;55;9;0;9
109;14.02.2018;2018;02;17;Keskiviikko;13;0;13;7;0;7
109;14.02.2018;2018;02;18;Keskiviikko;18;0;18;12;0;12
109;14.02.2018;2018;02;19;Keskiviikko;9;0;9;9;0;9
109;14.02.2018;2018;02;20;Keskiviikko;6;0;6;5;0;5
109;14.02.2018;2018;02;21;Keskiviikko;10;0;10;4;0;4
109;14.02.2018;2018;02;22;Keskiviikko;2;0;2;4;0;4
109;14.02.2018;2018;02;23;Keskiviikko;3;0;3;2;0;2
109;15.02.2018;2018;02;00;Torstai;1;0;1;0;0;0
109;15.02.2018;2018;02;01;Torstai;0;0;0;0;0;0
109;15.02.2018;2018;02;02;Torstai;0;0;0;0;0;0
109;15.02.2018;2018;02;03;Torstai;0;0;0;0;0;0
109;15.02.2018;2018;02;04;Torstai;0;0;0;0;0;0
109;15.02.2018;2018;02;05;Torstai;3;0;3;0;0;0
109;15.02.2018;2018;02;06;Torstai;17;0;17;0;0;0
109;15.02.2018;2018;02;07;Torstai;50;0;50;0;0;0
109;15.02.2018;2018;02;08;Torstai;25;0;25;5;0;5
109;15.02.2018;2018;02;09;Torstai;11;0;11;8;0;8
109;15.02.2018;2018;02;10;Torstai;9;0;9;5;0;5
109;15.02.2018;2018;02;11;Torstai;5;0;5;9;0;9
109;15.02.2018;2018;02;12;Torstai;7;0;7;8;0;8
109;15.02.2018;2018;02;13;Torstai;9;0;9;3;0;3
109;15.02.2018;2018;02;14;Torstai;8;0;8;11;0;11
109;15.02.2018;2018;02;15;Torstai;24;0;24;4;0;4
109;15.02.2018;2018;02;16;Torstai;43;0;43;8;0;8
109;15.02.2018;2018;02;17;Torstai;17;0;17;5;0;5
109;15.02.2018;2018;02;18;Torstai;9;0;9;5;0;5
109;15.02.2018;2018;02;19;Torstai;6;0;6;9;0;9
109;15.02.2018;2018;02;20;Torstai;7;0;7;5;0;5
109;15.02.2018;2018;02;21;Torstai;2;0;2;4;0;4
109;15.02.2018;2018;02;22;Torstai;4;0;4;3;0;3
109;15.02.2018;2018;02;23;Torstai;0;0;0;0;0;0
109;16.02.2018;2018;02;00;Perjantai;0;0;0;0;0;0
109;16.02.2018;2018;02;01;Perjantai;0;0;0;0;1;1
109;16.02.2018;2018;02;02;Perjantai;0;0;0;0;0;0
109;16.02.2018;2018;02;03;Perjantai;0;0;0;0;0;0
109;16.02.2018;2018;02;04;Perjantai;0;0;0;0;0;0
109;16.02.2018;2018;02;05;Perjantai;0;3;3;1;1;2
109;16.02.2018;2018;02;06;Perjantai;13;7;20;2;0;2
109;16.02.2018;2018;02;07;Perjantai;23;14;37;4;4;8
109;16.02.2018;2018;02;08;Perjantai;12;6;18;5;2;7
109;16.02.2018;2018;02;09;Perjantai;7;4;11;0;3;3
109;16.02.2018;2018;02;10;Perjantai;3;3;6;5;2;7
109;16.02.2018;2018;02;11;Perjantai;7;5;12;6;0;6
109;16.02.2018;2018;02;12;Perjantai;8;1;9;3;2;5
109;16.02.2018;2018;02;13;Perjantai;6;2;8;0;3;3
109;16.02.2018;2018;02;14;Perjantai;8;10;18;2;1;3
109;16.02.2018;2018;02;15;Perjantai;13;19;32;10;0;10
109;16.02.2018;2018;02;16;Perjantai;8;13;21;2;2;4
109;16.02.2018;2018;02;17;Perjantai;5;11;16;4;3;7
109;16.02.2018;2018;02;18;Perjantai;3;4;7;5;3;8
109;16.02.2018;2018;02;19;Perjantai;2;5;7;2;3;5
109;16.02.2018;2018;02;20;Perjantai;3;2;5;5;3;8
109;16.02.2018;2018;02;21;Perjantai;1;2;3;5;1;6
109;16.02.2018;2018;02;22;Perjantai;1;1;2;2;1;3
109;16.02.2018;2018;02;23;Perjantai;0;0;0;0;0;0
109;17.02.2018;2018;02;00;Lauantai;0;0;0;0;0;0
109;17.02.2018;2018;02;01;Lauantai;0;0;0;0;0;0
109;17.02.2018;2018;02;02;Lauantai;0;1;1;0;2;2
109;17.02.2018;2018;02;03;Lauantai;0;0;0;0;0;0
109;17.02.2018;2018;02;04;Lauantai;0;0;0;0;0;0
109;17.02.2018;2018;02;05;Lauantai;0;0;0;0;0;0
109;17.02.2018;2018;02;06;Lauantai;1;0;1;1;0;1
109;17.02.2018;2018;02;07;Lauantai;1;0;1;1;2;3
109;17.02.2018;2018;02;08;Lauantai;2;2;4;6;2;8
109;17.02.2018;2018;02;09;Lauantai;1;1;2;0;2;2
109;17.02.2018;2018;02;10;Lauantai;1;4;5;4;3;7
109;17.02.2018;2018;02;11;Lauantai;1;4;5;5;1;6
109;17.02.2018;2018;02;12;Lauantai;5;1;6;2;2;4
109;17.02.2018;2018;02;13;Lauantai;0;4;4;5;3;8
109;17.02.2018;2018;02;14;Lauantai;2;4;6;11;2;13
109;17.02.2018;2018;02;15;Lauantai;3;3;6;6;5;11
109;17.02.2018;2018;02;16;Lauantai;1;3;4;1;2;3
109;17.02.2018;2018;02;17;Lauantai;0;0;0;2;2;4
109;17.02.2018;2018;02;18;Lauantai;0;2;2;1;3;4
109;17.02.2018;2018;02;19;Lauantai;1;1;2;3;1;4
109;17.02.2018;2018;02;20;Lauantai;4;1;5;6;0;6
109;17.02.2018;2018;02;21;Lauantai;1;2;3;0;0;0
109;17.02.2018;2018;02;22;Lauantai;0;0;0;0;0;0
109;17.02.2018;2018;02;23;Lauantai;0;0;0;0;1;1
109;18.02.2018;2018;02;00;Sunnuntai;0;0;0;0;0;0
109;18.02.2018;2018;02;01;Sunnuntai;0;0;0;1;1;2
109;18.02.2018;2018;02;02;Sunnuntai;0;2;2;0;0;0
109;18.02.2018;2018;02;03;Sunnuntai;0;0;0;0;0;0
109;18.02.2018;2018;02;04;Sunnuntai;0;0;0;0;0;0
109;18.02.2018;2018;02;05;Sunnuntai;0;0;0;1;0;1
109;18.02.2018;2018;02;06;Sunnuntai;1;0;1;0;0;0
109;18.02.2018;2018;02;07;Sunnuntai;0;3;3;0;1;1
109;18.02.2018;2018;02;08;Sunnuntai;1;1;2;1;1;2
109;18.02.2018;2018;02;09;Sunnuntai;0;2;2;2;5;7
109;18.02.2018;2018;02;10;Sunnuntai;1;1;2;3;4;7
109;18.02.2018;2018;02;11;Sunnuntai;5;1;6;6;8;14
109;18.02.2018;2018;02;12;Sunnuntai;1;1;2;7;5;12
109;18.02.2018;2018;02;13;Sunnuntai;2;1;3;3;4;7
109;18.02.2018;2018;02;14;Sunnuntai;1;1;2;4;1;5
109;18.02.2018;2018;02;15;Sunnuntai;5;3;8;5;3;8
109;18.02.2018;2018;02;16;Sunnuntai;1;1;2;3;1;4
109;18.02.2018;2018;02;17;Sunnuntai;5;1;6;7;3;10
109;18.02.2018;2018;02;18;Sunnuntai;1;1;2;1;3;4
109;18.02.2018;2018;02;19;Sunnuntai;0;1;1;4;3;7
109;18.02.2018;2018;02;20;Sunnuntai;2;2;4;6;3;9
109;18.02.2018;2018;02;21;Sunnuntai;1;1;2;2;1;3
109;18.02.2018;2018;02;22;Sunnuntai;0;0;0;0;0;0
109;18.02.2018;2018;02;23;Sunnuntai;0;0;0;0;2;2
109;19.02.2018;2018;02;00;Maanantai;0;1;1;0;0;0
109;19.02.2018;2018;02;01;Maanantai;0;0;0;0;0;0
109;19.02.2018;2018;02;02;Maanantai;0;0;0;0;0;0
109;19.02.2018;2018;02;03;Maanantai;0;0;0;0;0;0
109;19.02.2018;2018;02;04;Maanantai;0;1;1;0;0;0
109;19.02.2018;2018;02;05;Maanantai;1;1;2;3;1;4
109;19.02.2018;2018;02;06;Maanantai;8;3;11;3;1;4
109;19.02.2018;2018;02;07;Maanantai;18;14;32;1;1;2
109;19.02.2018;2018;02;08;Maanantai;17;3;20;4;3;7
109;19.02.2018;2018;02;09;Maanantai;4;5;9;4;2;6
109;19.02.2018;2018;02;10;Maanantai;4;2;6;7;4;11
109;19.02.2018;2018;02;11;Maanantai;1;2;3;6;4;10
109;19.02.2018;2018;02;12;Maanantai;3;5;8;3;2;5
109;19.02.2018;2018;02;13;Maanantai;9;6;15;2;1;3
109;19.02.2018;2018;02;14;Maanantai;4;1;5;5;6;11
109;19.02.2018;2018;02;15;Maanantai;13;12;25;5;2;7
109;19.02.2018;2018;02;16;Maanantai;14;24;38;3;4;7
109;19.02.2018;2018;02;17;Maanantai;7;7;14;9;1;10
109;19.02.2018;2018;02;18;Maanantai;5;3;8;0;4;4
109;19.02.2018;2018;02;19;Maanantai;1;0;1;2;5;7
109;19.02.2018;2018;02;20;Maanantai;3;5;8;6;5;11
109;19.02.2018;2018;02;21;Maanantai;0;4;4;0;1;1
109;19.02.2018;2018;02;22;Maanantai;0;0;0;1;0;1
109;19.02.2018;2018;02;23;Maanantai;0;0;0;0;0;0
109;20.02.2018;2018;02;00;Tiistai;0;0;0;0;0;0
109;20.02.2018;2018;02;01;Tiistai;0;0;0;0;2;2
109;20.02.2018;2018;02;02;Tiistai;0;0;0;0;0;0
109;20.02.2018;2018;02;03;Tiistai;0;0;0;1;1;2
109;20.02.2018;2018;02;04;Tiistai;0;0;0;0;0;0
109;20.02.2018;2018;02;05;Tiistai;0;1;1;1;1;2
109;20.02.2018;2018;02;06;Tiistai;4;2;6;3;2;5
109;20.02.2018;2018;02;07;Tiistai;17;18;35;2;2;4
109;20.02.2018;2018;02;08;Tiistai;9;2;11;4;1;5
