MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
294;21.10.2016;2016;10;08;Perjantai;11;6;17;5;5;10
294;21.10.2016;2016;10;09;Perjantai;22;12;34;16;6;22
294;21.10.2016;2016;10;10;Perjantai;6;8;14;9;14;23
294;21.10.2016;2016;10;11;Perjantai;12;18;30;18;12;30
294;21.10.2016;2016;10;12;Perjantai;13;22;35;11;13;24
294;21.10.2016;2016;10;13;Perjantai;24;22;46;6;12;18
294;21.10.2016;2016;10;14;Perjantai;17;38;55;10;22;32
294;21.10.2016;2016;10;15;Perjantai;26;17;43;8;11;19
294;21.10.2016;2016;10;16;Perjantai;24;20;44;16;15;31
294;21.10.2016;2016;10;17;Perjantai;10;20;30;15;12;27
294;21.10.2016;2016;10;18;Perjantai;19;15;34;14;20;34
294;21.10.2016;2016;10;19;Perjantai;4;8;12;10;10;20
294;21.10.2016;2016;10;20;Perjantai;4;15;19;1;5;6
294;21.10.2016;2016;10;21;Perjantai;1;2;3;2;3;5
294;21.10.2016;2016;10;22;Perjantai;2;1;3;2;1;3
294;21.10.2016;2016;10;23;Perjantai;1;1;2;0;0;0
294;22.10.2016;2016;10;00;Lauantai;0;0;0;0;1;1
294;22.10.2016;2016;10;01;Lauantai;1;0;1;0;0;0
294;22.10.2016;2016;10;02;Lauantai;0;0;0;0;1;1
294;22.10.2016;2016;10;03;Lauantai;0;0;0;0;0;0
294;22.10.2016;2016;10;04;Lauantai;0;0;0;0;0;0
294;22.10.2016;2016;10;05;Lauantai;0;0;0;1;1;2
294;22.10.2016;2016;10;06;Lauantai;0;0;0;0;3;3
294;22.10.2016;2016;10;07;Lauantai;2;0;2;2;0;2
294;22.10.2016;2016;10;08;Lauantai;3;2;5;1;3;4
294;22.10.2016;2016;10;09;Lauantai;5;3;8;6;3;9
294;22.10.2016;2016;10;10;Lauantai;5;9;14;12;11;23
294;22.10.2016;2016;10;11;Lauantai;9;7;16;11;5;16
294;22.10.2016;2016;10;12;Lauantai;8;11;19;12;18;30
294;22.10.2016;2016;10;13;Lauantai;21;14;35;5;8;13
294;22.10.2016;2016;10;14;Lauantai;11;9;20;11;12;23
294;22.10.2016;2016;10;15;Lauantai;7;8;15;4;4;8
294;22.10.2016;2016;10;16;Lauantai;12;12;24;5;7;12
294;22.10.2016;2016;10;17;Lauantai;8;14;22;14;9;23
294;22.10.2016;2016;10;18;Lauantai;10;16;26;8;9;17
294;22.10.2016;2016;10;19;Lauantai;5;6;11;8;6;14
294;22.10.2016;2016;10;20;Lauantai;5;8;13;3;3;6
294;22.10.2016;2016;10;21;Lauantai;7;3;10;1;0;1
294;22.10.2016;2016;10;22;Lauantai;4;1;5;5;8;13
294;22.10.2016;2016;10;23;Lauantai;1;0;1;0;1;1
294;23.10.2016;2016;10;00;Sunnuntai;0;0;0;0;0;0
294;23.10.2016;2016;10;01;Sunnuntai;0;0;0;0;0;0
294;23.10.2016;2016;10;02;Sunnuntai;0;0;0;1;0;1
294;23.10.2016;2016;10;03;Sunnuntai;0;0;0;0;0;0
294;23.10.2016;2016;10;04;Sunnuntai;0;0;0;1;1;2
294;23.10.2016;2016;10;05;Sunnuntai;0;0;0;1;2;3
294;23.10.2016;2016;10;06;Sunnuntai;0;0;0;0;1;1
294;23.10.2016;2016;10;07;Sunnuntai;2;0;2;3;2;5
294;23.10.2016;2016;10;08;Sunnuntai;0;0;0;3;2;5
294;23.10.2016;2016;10;09;Sunnuntai;9;7;16;5;2;7
294;23.10.2016;2016;10;10;Sunnuntai;4;6;10;7;8;15
294;23.10.2016;2016;10;11;Sunnuntai;6;16;22;7;6;13
294;23.10.2016;2016;10;12;Sunnuntai;7;7;14;10;10;20
294;23.10.2016;2016;10;13;Sunnuntai;11;12;23;8;8;16
294;23.10.2016;2016;10;14;Sunnuntai;9;6;15;9;9;18
294;23.10.2016;2016;10;15;Sunnuntai;1;7;8;4;6;10
294;23.10.2016;2016;10;16;Sunnuntai;7;5;12;4;2;6
294;23.10.2016;2016;10;17;Sunnuntai;7;9;16;8;9;17
294;23.10.2016;2016;10;18;Sunnuntai;13;7;20;13;8;21
294;23.10.2016;2016;10;19;Sunnuntai;14;6;20;4;8;12
294;23.10.2016;2016;10;20;Sunnuntai;4;8;12;5;1;6
294;23.10.2016;2016;10;21;Sunnuntai;1;1;2;2;3;5
294;23.10.2016;2016;10;22;Sunnuntai;2;2;4;0;0;0
294;23.10.2016;2016;10;23;Sunnuntai;0;0;0;0;0;0
294;24.10.2016;2016;10;00;Maanantai;0;0;0;0;0;0
294;24.10.2016;2016;10;01;Maanantai;0;0;0;0;0;0
294;24.10.2016;2016;10;02;Maanantai;0;0;0;0;0;0
294;24.10.2016;2016;10;03;Maanantai;0;0;0;0;0;0
294;24.10.2016;2016;10;04;Maanantai;0;0;0;0;1;1
294;24.10.2016;2016;10;05;Maanantai;0;0;0;2;2;4
294;24.10.2016;2016;10;06;Maanantai;2;1;3;1;0;1
294;24.10.2016;2016;10;07;Maanantai;3;1;4;2;3;5
294;24.10.2016;2016;10;08;Maanantai;4;7;11;6;7;13
294;24.10.2016;2016;10;09;Maanantai;4;6;10;4;3;7
294;24.10.2016;2016;10;10;Maanantai;8;8;16;11;8;19
294;24.10.2016;2016;10;11;Maanantai;13;7;20;10;16;26
294;24.10.2016;2016;10;12;Maanantai;18;13;31;12;15;27
294;24.10.2016;2016;10;13;Maanantai;12;12;24;8;5;13
294;24.10.2016;2016;10;14;Maanantai;16;13;29;11;14;25
294;24.10.2016;2016;10;15;Maanantai;20;30;50;13;15;28
294;24.10.2016;2016;10;16;Maanantai;7;9;16;14;9;23
294;24.10.2016;2016;10;17;Maanantai;11;13;24;11;7;18
294;24.10.2016;2016;10;18;Maanantai;8;7;15;5;10;15
294;24.10.2016;2016;10;19;Maanantai;3;4;7;16;14;30
294;24.10.2016;2016;10;20;Maanantai;4;0;4;5;4;9
294;24.10.2016;2016;10;21;Maanantai;3;1;4;5;0;5
294;24.10.2016;2016;10;22;Maanantai;0;2;2;0;0;0
294;24.10.2016;2016;10;23;Maanantai;0;0;0;0;0;0
294;25.10.2016;2016;10;00;Tiistai;0;0;0;0;0;0
294;25.10.2016;2016;10;01;Tiistai;0;0;0;0;0;0
294;25.10.2016;2016;10;02;Tiistai;0;0;0;0;0;0
294;25.10.2016;2016;10;03;Tiistai;0;0;0;0;0;0
294;25.10.2016;2016;10;04;Tiistai;0;0;0;1;2;3
294;25.10.2016;2016;10;05;Tiistai;0;0;0;0;0;0
294;25.10.2016;2016;10;06;Tiistai;2;0;2;1;2;3
294;25.10.2016;2016;10;07;Tiistai;2;0;2;1;5;6
294;25.10.2016;2016;10;08;Tiistai;6;1;7;7;0;7
294;25.10.2016;2016;10;09;Tiistai;2;5;7;8;7;15
294;25.10.2016;2016;10;10;Tiistai;10;6;16;10;13;23
294;25.10.2016;2016;10;11;Tiistai;6;7;13;13;3;16
294;25.10.2016;2016;10;12;Tiistai;5;10;15;5;6;11
294;25.10.2016;2016;10;13;Tiistai;5;3;8;20;8;28
294;25.10.2016;2016;10;14;Tiistai;7;13;20;5;10;15
294;25.10.2016;2016;10;15;Tiistai;11;10;21;8;10;18
294;25.10.2016;2016;10;16;Tiistai;8;9;17;8;12;20
294;25.10.2016;2016;10;17;Tiistai;10;8;18;8;11;19
294;25.10.2016;2016;10;18;Tiistai;4;8;12;14;10;24
294;25.10.2016;2016;10;19;Tiistai;6;4;10;13;7;20
294;25.10.2016;2016;10;20;Tiistai;2;2;4;8;4;12
294;25.10.2016;2016;10;21;Tiistai;2;3;5;1;0;1
294;25.10.2016;2016;10;22;Tiistai;4;1;5;0;2;2
294;25.10.2016;2016;10;23;Tiistai;0;0;0;0;0;0
294;26.10.2016;2016;10;00;Keskiviikko;0;0;0;0;0;0
294;26.10.2016;2016;10;01;Keskiviikko;0;0;0;0;0;0
294;26.10.2016;2016;10;02;Keskiviikko;0;0;0;0;0;0
294;26.10.2016;2016;10;03;Keskiviikko;0;0;0;0;0;0
294;26.10.2016;2016;10;04;Keskiviikko;1;0;1;0;1;1
294;26.10.2016;2016;10;05;Keskiviikko;0;1;1;3;2;5
294;26.10.2016;2016;10;06;Keskiviikko;0;0;0;0;2;2
294;26.10.2016;2016;10;07;Keskiviikko;3;0;3;6;3;9
294;26.10.2016;2016;10;08;Keskiviikko;3;1;4;5;3;8
294;26.10.2016;2016;10;09;Keskiviikko;1;3;4;6;4;10
294;26.10.2016;2016;10;10;Keskiviikko;2;4;6;12;7;19
294;26.10.2016;2016;10;11;Keskiviikko;7;7;14;12;15;27
294;26.10.2016;2016;10;12;Keskiviikko;16;5;21;15;8;23
294;26.10.2016;2016;10;13;Keskiviikko;8;13;21;14;15;29
294;26.10.2016;2016;10;14;Keskiviikko;10;3;13;6;13;19
294;26.10.2016;2016;10;15;Keskiviikko;2;2;4;8;12;20
294;26.10.2016;2016;10;16;Keskiviikko;2;8;10;9;8;17
294;26.10.2016;2016;10;17;Keskiviikko;7;5;12;12;8;20
294;26.10.2016;2016;10;18;Keskiviikko;6;10;16;7;13;20
294;26.10.2016;2016;10;19;Keskiviikko;9;7;16;14;8;22
294;26.10.2016;2016;10;20;Keskiviikko;5;3;8;5;10;15
294;26.10.2016;2016;10;21;Keskiviikko;0;2;2;2;2;4
294;26.10.2016;2016;10;22;Keskiviikko;3;4;7;1;1;2
294;26.10.2016;2016;10;23;Keskiviikko;1;1;2;0;0;0
294;27.10.2016;2016;10;00;Torstai;0;0;0;0;0;0
294;27.10.2016;2016;10;01;Torstai;0;0;0;0;0;0
294;27.10.2016;2016;10;02;Torstai;0;1;1;6;5;11
294;27.10.2016;2016;10;03;Torstai;0;0;0;0;0;0
294;27.10.2016;2016;10;04;Torstai;0;0;0;1;2;3
294;27.10.2016;2016;10;05;Torstai;0;0;0;0;0;0
294;27.10.2016;2016;10;06;Torstai;0;0;0;0;0;0
294;27.10.2016;2016;10;07;Torstai;1;1;2;4;3;7
294;27.10.2016;2016;10;08;Torstai;2;0;2;8;1;9
294;27.10.2016;2016;10;09;Torstai;3;3;6;3;3;6
294;27.10.2016;2016;10;10;Torstai;3;6;9;8;8;16
294;27.10.2016;2016;10;11;Torstai;4;1;5;10;12;22
294;27.10.2016;2016;10;12;Torstai;3;4;7;10;11;21
294;27.10.2016;2016;10;13;Torstai;6;6;12;10;14;24
294;27.10.2016;2016;10;14;Torstai;4;3;7;13;5;18
294;27.10.2016;2016;10;15;Torstai;12;11;23;13;15;28
294;27.10.2016;2016;10;16;Torstai;7;16;23;11;17;28
294;27.10.2016;2016;10;17;Torstai;7;11;18;16;15;31
294;27.10.2016;2016;10;18;Torstai;5;6;11;13;10;23
294;27.10.2016;2016;10;19;Torstai;3;3;6;9;8;17
294;27.10.2016;2016;10;20;Torstai;5;2;7;7;3;10
294;27.10.2016;2016;10;21;Torstai;0;5;5;4;2;6
294;27.10.2016;2016;10;22;Torstai;0;1;1;0;1;1
294;27.10.2016;2016;10;23;Torstai;1;0;1;0;0;0
294;28.10.2016;2016;10;00;Perjantai;0;0;0;0;0;0
294;28.10.2016;2016;10;01;Perjantai;0;0;0;0;0;0
294;28.10.2016;2016;10;02;Perjantai;0;0;0;0;0;0
294;28.10.2016;2016;10;03;Perjantai;0;0;0;0;0;0
294;28.10.2016;2016;10;04;Perjantai;0;0;0;0;0;0
294;28.10.2016;2016;10;05;Perjantai;0;0;0;1;1;2
294;28.10.2016;2016;10;06;Perjantai;1;0;1;2;0;2
294;28.10.2016;2016;10;07;Perjantai;1;3;4;2;1;3
294;28.10.2016;2016;10;08;Perjantai;2;2;4;3;1;4
294;28.10.2016;2016;10;09;Perjantai;2;1;3;4;2;6
294;28.10.2016;2016;10;10;Perjantai;5;3;8;6;9;15
294;28.10.2016;2016;10;11;Perjantai;2;4;6;8;5;13
294;28.10.2016;2016;10;12;Perjantai;9;8;17;8;10;18
294;28.10.2016;2016;10;13;Perjantai;8;9;17;8;8;16
294;28.10.2016;2016;10;14;Perjantai;6;7;13;3;10;13
294;28.10.2016;2016;10;15;Perjantai;9;8;17;11;7;18
294;28.10.2016;2016;10;16;Perjantai;15;15;30;4;10;14
294;28.10.2016;2016;10;17;Perjantai;14;13;27;9;9;18
294;28.10.2016;2016;10;18;Perjantai;12;13;25;9;10;19
294;28.10.2016;2016;10;19;Perjantai;10;8;18;15;9;24
294;28.10.2016;2016;10;20;Perjantai;5;4;9;9;5;14
294;28.10.2016;2016;10;21;Perjantai;2;1;3;1;3;4
294;28.10.2016;2016;10;22;Perjantai;2;1;3;0;0;0
294;28.10.2016;2016;10;23;Perjantai;2;2;4;0;0;0
294;29.10.2016;2016;10;00;Lauantai;0;0;0;1;1;2
294;29.10.2016;2016;10;01;Lauantai;1;0;1;1;0;1
294;29.10.2016;2016;10;02;Lauantai;0;0;0;1;1;2
294;29.10.2016;2016;10;03;Lauantai;0;0;0;0;1;1
294;29.10.2016;2016;10;04;Lauantai;0;0;0;0;0;0
294;29.10.2016;2016;10;05;Lauantai;0;0;0;1;0;1
294;29.10.2016;2016;10;06;Lauantai;0;0;0;0;2;2
294;29.10.2016;2016;10;07;Lauantai;1;0;1;2;4;6
294;29.10.2016;2016;10;08;Lauantai;1;3;4;3;3;6
294;29.10.2016;2016;10;09;Lauantai;9;2;11;10;9;19
294;29.10.2016;2016;10;10;Lauantai;11;8;19;12;11;23
294;29.10.2016;2016;10;11;Lauantai;9;15;24;16;12;28
294;29.10.2016;2016;10;12;Lauantai;8;12;20;5;10;15
294;29.10.2016;2016;10;13;Lauantai;13;10;23;11;13;24
294;29.10.2016;2016;10;14;Lauantai;10;9;19;5;11;16
294;29.10.2016;2016;10;15;Lauantai;5;5;10;6;9;15
294;29.10.2016;2016;10;16;Lauantai;6;15;21;5;7;12
294;29.10.2016;2016;10;17;Lauantai;15;8;23;10;8;18
294;29.10.2016;2016;10;18;Lauantai;4;7;11;6;5;11
294;29.10.2016;2016;10;19;Lauantai;6;6;12;5;8;13
294;29.10.2016;2016;10;20;Lauantai;6;5;11;6;1;7
294;29.10.2016;2016;10;21;Lauantai;2;1;3;2;1;3
294;29.10.2016;2016;10;22;Lauantai;2;0;2;0;1;1
294;29.10.2016;2016;10;23;Lauantai;2;0;2;1;1;2
294;30.10.2016;2016;10;00;Sunnuntai;0;3;3;1;1;2
294;30.10.2016;2016;10;01;Sunnuntai;1;0;1;2;1;3
294;30.10.2016;2016;10;02;Sunnuntai;0;0;0;0;1;1
294;30.10.2016;2016;10;03;Sunnuntai;0;0;0;0;0;0
294;30.10.2016;2016;10;04;Sunnuntai;0;0;0;0;0;0
294;30.10.2016;2016;10;05;Sunnuntai;0;0;0;0;1;1
294;30.10.2016;2016;10;06;Sunnuntai;0;0;0;0;3;3
294;30.10.2016;2016;10;07;Sunnuntai;1;0;1;1;2;3
294;30.10.2016;2016;10;08;Sunnuntai;3;0;3;5;2;7
294;30.10.2016;2016;10;09;Sunnuntai;5;4;9;12;5;17
294;30.10.2016;2016;10;10;Sunnuntai;7;1;8;17;15;32
294;30.10.2016;2016;10;11;Sunnuntai;3;7;10;6;12;18
294;30.10.2016;2016;10;12;Sunnuntai;6;9;15;14;6;20
294;30.10.2016;2016;10;13;Sunnuntai;10;9;19;6;8;14
294;30.10.2016;2016;10;14;Sunnuntai;12;8;20;6;3;9
294;30.10.2016;2016;10;15;Sunnuntai;7;12;19;13;8;21
294;30.10.2016;2016;10;16;Sunnuntai;7;5;12;15;8;23
294;30.10.2016;2016;10;17;Sunnuntai;8;2;10;8;5;13
294;30.10.2016;2016;10;18;Sunnuntai;5;4;9;9;13;22
294;30.10.2016;2016;10;19;Sunnuntai;4;5;9;10;11;21
294;30.10.2016;2016;10;20;Sunnuntai;1;1;2;4;4;8
294;30.10.2016;2016;10;21;Sunnuntai;0;0;0;4;1;5
294;30.10.2016;2016;10;22;Sunnuntai;0;0;0;0;0;0
294;30.10.2016;2016;10;23;Sunnuntai;1;0;1;0;0;0
294;31.10.2016;2016;10;00;Maanantai;0;0;0;0;0;0
294;31.10.2016;2016;10;01;Maanantai;0;0;0;0;0;0
294;31.10.2016;2016;10;02;Maanantai;0;0;0;0;0;0
294;31.10.2016;2016;10;03;Maanantai;0;0;0;0;0;0
294;31.10.2016;2016;10;04;Maanantai;0;0;0;0;1;1
294;31.10.2016;2016;10;05;Maanantai;0;0;0;0;1;1
294;31.10.2016;2016;10;06;Maanantai;4;1;5;3;4;7
294;31.10.2016;2016;10;07;Maanantai;19;6;25;5;1;6
294;31.10.2016;2016;10;08;Maanantai;18;6;24;15;6;21
294;31.10.2016;2016;10;09;Maanantai;28;8;36;13;10;23
294;31.10.2016;2016;10;10;Maanantai;9;11;20;12;14;26
294;31.10.2016;2016;10;11;Maanantai;14;23;37;16;18;34
294;31.10.2016;2016;10;12;Maanantai;12;9;21;11;11;22
294;31.10.2016;2016;10;13;Maanantai;12;21;33;14;21;35
294;31.10.2016;2016;10;14;Maanantai;18;40;58;12;17;29
294;31.10.2016;2016;10;15;Maanantai;20;25;45;16;15;31
294;31.10.2016;2016;10;16;Maanantai;13;11;24;10;12;22
294;31.10.2016;2016;10;17;Maanantai;14;11;25;17;12;29
294;31.10.2016;2016;10;18;Maanantai;12;9;21;10;11;21
294;31.10.2016;2016;10;19;Maanantai;11;8;19;11;14;25
294;31.10.2016;2016;10;20;Maanantai;1;2;3;6;5;11
294;31.10.2016;2016;10;21;Maanantai;2;0;2;4;0;4
294;31.10.2016;2016;10;22;Maanantai;0;0;0;0;0;0
294;31.10.2016;2016;10;23;Maanantai;1;0;1;0;0;0
294;01.11.2016;2016;11;00;Tiistai;0;0;0;0;0;0
294;01.11.2016;2016;11;01;Tiistai;0;0;0;0;0;0
294;01.11.2016;2016;11;02;Tiistai;0;0;0;0;0;0
294;01.11.2016;2016;11;03;Tiistai;0;0;0;0;0;0
294;01.11.2016;2016;11;04;Tiistai;0;0;0;0;1;1
294;01.11.2016;2016;11;05;Tiistai;0;0;0;1;1;2
294;01.11.2016;2016;11;06;Tiistai;5;2;7;3;3;6
294;01.11.2016;2016;11;07;Tiistai;16;10;26;11;5;16
294;01.11.2016;2016;11;08;Tiistai;15;5;20;5;1;6
294;01.11.2016;2016;11;09;Tiistai;22;7;29;9;7;16
294;01.11.2016;2016;11;10;Tiistai;9;7;16;16;12;28
294;01.11.2016;2016;11;11;Tiistai;7;10;17;14;9;23
294;01.11.2016;2016;11;12;Tiistai;5;7;12;6;19;25
294;01.11.2016;2016;11;13;Tiistai;14;10;24;17;7;24
294;01.11.2016;2016;11;14;Tiistai;12;17;29;2;11;13
294;01.11.2016;2016;11;15;Tiistai;12;25;37;5;17;22
294;01.11.2016;2016;11;16;Tiistai;16;16;32;6;10;16
294;01.11.2016;2016;11;17;Tiistai;7;8;15;17;14;31
294;01.11.2016;2016;11;18;Tiistai;3;6;9;14;12;26
294;01.11.2016;2016;11;19;Tiistai;10;5;15;12;9;21
294;01.11.2016;2016;11;20;Tiistai;1;2;3;8;5;13
294;01.11.2016;2016;11;21;Tiistai;0;2;2;3;2;5
294;01.11.2016;2016;11;22;Tiistai;1;0;1;0;0;0
294;01.11.2016;2016;11;23;Tiistai;0;0;0;0;0;0
294;02.11.2016;2016;11;00;Keskiviikko;0;0;0;1;0;1
294;02.11.2016;2016;11;01;Keskiviikko;0;0;0;0;0;0
294;02.11.2016;2016;11;02;Keskiviikko;0;0;0;0;0;0
294;02.11.2016;2016;11;03;Keskiviikko;0;0;0;0;0;0
294;02.11.2016;2016;11;04;Keskiviikko;0;0;0;0;1;1
294;02.11.2016;2016;11;05;Keskiviikko;0;0;0;3;1;4
294;02.11.2016;2016;11;06;Keskiviikko;7;1;8;1;3;4
294;02.11.2016;2016;11;07;Keskiviikko;14;2;16;14;5;19
294;02.11.2016;2016;11;08;Keskiviikko;18;6;24;12;7;19
294;02.11.2016;2016;11;09;Keskiviikko;10;11;21;17;13;30
294;02.11.2016;2016;11;10;Keskiviikko;6;3;9;13;13;26
294;02.11.2016;2016;11;11;Keskiviikko;9;1;10;22;11;33
294;02.11.2016;2016;11;12;Keskiviikko;7;7;14;9;11;20
294;02.11.2016;2016;11;13;Keskiviikko;4;16;20;11;20;31
294;02.11.2016;2016;11;14;Keskiviikko;14;18;32;24;18;42
294;02.11.2016;2016;11;15;Keskiviikko;17;13;30;19;18;37
294;02.11.2016;2016;11;16;Keskiviikko;12;19;31;11;12;23
294;02.11.2016;2016;11;17;Keskiviikko;8;11;19;9;12;21
294;02.11.2016;2016;11;18;Keskiviikko;16;8;24;10;10;20
294;02.11.2016;2016;11;19;Keskiviikko;14;11;25;11;13;24
294;02.11.2016;2016;11;20;Keskiviikko;3;3;6;4;5;9
294;02.11.2016;2016;11;21;Keskiviikko;0;0;0;1;3;4
294;02.11.2016;2016;11;22;Keskiviikko;0;0;0;0;1;1
294;02.11.2016;2016;11;23;Keskiviikko;0;0;0;0;0;0
294;03.11.2016;2016;11;00;Torstai;0;0;0;0;0;0
294;03.11.2016;2016;11;01;Torstai;0;0;0;0;0;0
294;03.11.2016;2016;11;02;Torstai;0;0;0;0;0;0
294;03.11.2016;2016;11;03;Torstai;0;0;0;0;0;0
294;03.11.2016;2016;11;04;Torstai;0;0;0;0;1;1
294;03.11.2016;2016;11;05;Torstai;0;0;0;2;0;2
294;03.11.2016;2016;11;06;Torstai;2;0;2;2;2;4
294;03.11.2016;2016;11;07;Torstai;9;1;10;10;5;15
294;03.11.2016;2016;11;08;Torstai;18;10;28;13;4;17
294;03.11.2016;2016;11;09;Torstai;10;10;20;19;21;40
294;03.11.2016;2016;11;10;Torstai;7;4;11;13;13;26
294;03.11.2016;2016;11;11;Torstai;5;10;15;17;15;32
294;03.11.2016;2016;11;12;Torstai;3;11;14;18;18;36
294;03.11.2016;2016;11;13;Torstai;5;15;20;13;14;27
294;03.11.2016;2016;11;14;Torstai;10;19;29;11;11;22
294;03.11.2016;2016;11;15;Torstai;15;21;36;14;16;30
294;03.11.2016;2016;11;16;Torstai;12;10;22;4;13;17
294;03.11.2016;2016;11;17;Torstai;14;4;18;18;14;32
294;03.11.2016;2016;11;18;Torstai;7;11;18;16;14;30
294;03.11.2016;2016;11;19;Torstai;7;10;17;14;30;44
294;03.11.2016;2016;11;20;Torstai;2;1;3;11;3;14
294;03.11.2016;2016;11;21;Torstai;1;3;4;2;2;4
294;03.11.2016;2016;11;22;Torstai;0;0;0;1;0;1
294;03.11.2016;2016;11;23;Torstai;0;0;0;0;0;0
294;04.11.2016;2016;11;00;Perjantai;0;0;0;0;0;0
294;04.11.2016;2016;11;01;Perjantai;0;0;0;0;0;0
294;04.11.2016;2016;11;02;Perjantai;0;0;0;0;0;0
294;04.11.2016;2016;11;03;Perjantai;0;0;0;0;0;0
294;04.11.2016;2016;11;04;Perjantai;0;0;0;0;1;1
294;04.11.2016;2016;11;05;Perjantai;1;0;1;2;0;2
294;04.11.2016;2016;11;06;Perjantai;1;0;1;7;3;10
294;04.11.2016;2016;11;07;Perjantai;15;5;20;6;8;14
294;04.11.2016;2016;11;08;Perjantai;19;2;21;12;7;19
294;04.11.2016;2016;11;09;Perjantai;23;7;30;14;6;20
294;04.11.2016;2016;11;10;Perjantai;5;10;15;10;13;23
294;04.11.2016;2016;11;11;Perjantai;7;14;21;13;14;27
294;04.11.2016;2016;11;12;Perjantai;7;19;26;15;11;26
294;04.11.2016;2016;11;13;Perjantai;12;24;36;8;21;29
294;04.11.2016;2016;11;14;Perjantai;18;23;41;11;23;34
294;04.11.2016;2016;11;15;Perjantai;8;6;14;7;12;19
294;04.11.2016;2016;11;16;Perjantai;9;10;19;12;15;27
294;04.11.2016;2016;11;17;Perjantai;8;12;20;8;17;25
294;04.11.2016;2016;11;18;Perjantai;14;14;28;12;12;24
294;04.11.2016;2016;11;19;Perjantai;3;3;6;7;7;14
294;04.11.2016;2016;11;20;Perjantai;6;8;14;2;3;5
294;04.11.2016;2016;11;21;Perjantai;2;0;2;1;0;1
294;04.11.2016;2016;11;22;Perjantai;1;0;1;0;1;1
294;04.11.2016;2016;11;23;Perjantai;3;0;3;0;0;0
294;05.11.2016;2016;11;00;Lauantai;0;0;0;1;0;1
294;05.11.2016;2016;11;01;Lauantai;1;0;1;2;0;2
294;05.11.2016;2016;11;02;Lauantai;0;0;0;2;0;2
294;05.11.2016;2016;11;03;Lauantai;0;0;0;0;1;1
294;05.11.2016;2016;11;04;Lauantai;0;0;0;0;0;0
294;05.11.2016;2016;11;05;Lauantai;0;1;1;0;0;0
294;05.11.2016;2016;11;06;Lauantai;0;0;0;1;3;4
294;05.11.2016;2016;11;07;Lauantai;1;0;1;3;4;7
294;05.11.2016;2016;11;08;Lauantai;1;0;1;3;5;8
294;05.11.2016;2016;11;09;Lauantai;0;3;3;12;5;17
294;05.11.2016;2016;11;10;Lauantai;2;5;7;6;7;13
294;05.11.2016;2016;11;11;Lauantai;1;2;3;7;18;25
294;05.11.2016;2016;11;12;Lauantai;4;5;9;16;12;28
294;05.11.2016;2016;11;13;Lauantai;2;9;11;11;14;25
294;05.11.2016;2016;11;14;Lauantai;4;3;7;11;9;20
294;05.11.2016;2016;11;15;Lauantai;10;5;15;8;10;18
294;05.11.2016;2016;11;16;Lauantai;6;8;14;10;8;18
294;05.11.2016;2016;11;17;Lauantai;0;5;5;6;7;13
294;05.11.2016;2016;11;18;Lauantai;4;3;7;6;3;9
294;05.11.2016;2016;11;19;Lauantai;6;5;11;14;9;23
294;05.11.2016;2016;11;20;Lauantai;3;0;3;5;1;6
294;05.11.2016;2016;11;21;Lauantai;5;2;7;2;2;4
294;05.11.2016;2016;11;22;Lauantai;0;1;1;3;0;3
294;05.11.2016;2016;11;23;Lauantai;0;1;1;0;0;0
294;06.11.2016;2016;11;00;Sunnuntai;0;0;0;1;0;1
294;06.11.2016;2016;11;01;Sunnuntai;0;0;0;0;0;0
294;06.11.2016;2016;11;02;Sunnuntai;0;0;0;0;0;0
294;06.11.2016;2016;11;03;Sunnuntai;0;0;0;0;1;1
294;06.11.2016;2016;11;04;Sunnuntai;0;0;0;0;0;0
294;06.11.2016;2016;11;05;Sunnuntai;0;0;0;1;0;1
294;06.11.2016;2016;11;06;Sunnuntai;0;0;0;3;1;4
294;06.11.2016;2016;11;07;Sunnuntai;0;0;0;0;3;3
294;06.11.2016;2016;11;08;Sunnuntai;0;0;0;0;6;6
294;06.11.2016;2016;11;09;Sunnuntai;3;1;4;4;7;11
294;06.11.2016;2016;11;10;Sunnuntai;1;3;4;12;10;22
294;06.11.2016;2016;11;11;Sunnuntai;1;6;7;6;13;19
294;06.11.2016;2016;11;12;Sunnuntai;3;4;7;9;11;20
294;06.11.2016;2016;11;13;Sunnuntai;6;4;10;13;17;30
294;06.11.2016;2016;11;14;Sunnuntai;5;2;7;12;3;15
294;06.11.2016;2016;11;15;Sunnuntai;3;8;11;4;11;15
294;06.11.2016;2016;11;16;Sunnuntai;2;2;4;8;2;10
294;06.11.2016;2016;11;17;Sunnuntai;4;3;7;6;12;18
294;06.11.2016;2016;11;18;Sunnuntai;6;1;7;7;9;16
294;06.11.2016;2016;11;19;Sunnuntai;4;7;11;7;2;9
294;06.11.2016;2016;11;20;Sunnuntai;4;0;4;5;3;8
294;06.11.2016;2016;11;21;Sunnuntai;0;0;0;1;0;1
294;06.11.2016;2016;11;22;Sunnuntai;0;0;0;1;1;2
294;06.11.2016;2016;11;23;Sunnuntai;0;0;0;0;0;0
294;07.11.2016;2016;11;00;Maanantai;0;0;0;0;0;0
294;07.11.2016;2016;11;01;Maanantai;0;0;0;0;0;0
294;07.11.2016;2016;11;02;Maanantai;0;0;0;0;0;0
294;07.11.2016;2016;11;03;Maanantai;0;0;0;0;0;0
