MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
293;13.03.2016;2016;03;03;Sunnuntai;2;0;2;0;0;0
293;13.03.2016;2016;03;04;Sunnuntai;0;0;0;0;0;0
293;13.03.2016;2016;03;05;Sunnuntai;0;0;0;0;0;0
293;13.03.2016;2016;03;06;Sunnuntai;0;0;0;1;0;1
293;13.03.2016;2016;03;07;Sunnuntai;0;0;0;0;0;0
293;13.03.2016;2016;03;08;Sunnuntai;0;0;0;1;0;1
293;13.03.2016;2016;03;09;Sunnuntai;1;1;2;4;1;5
293;13.03.2016;2016;03;10;Sunnuntai;3;2;5;10;7;17
293;13.03.2016;2016;03;11;Sunnuntai;5;3;8;3;6;9
293;13.03.2016;2016;03;12;Sunnuntai;6;4;10;4;13;17
293;13.03.2016;2016;03;13;Sunnuntai;3;5;8;9;8;17
293;13.03.2016;2016;03;14;Sunnuntai;4;1;5;5;6;11
293;13.03.2016;2016;03;15;Sunnuntai;9;4;13;4;1;5
293;13.03.2016;2016;03;16;Sunnuntai;1;7;8;4;4;8
293;13.03.2016;2016;03;17;Sunnuntai;4;3;7;8;7;15
293;13.03.2016;2016;03;18;Sunnuntai;0;4;4;2;4;6
293;13.03.2016;2016;03;19;Sunnuntai;2;3;5;1;2;3
293;13.03.2016;2016;03;20;Sunnuntai;0;1;1;1;3;4
293;13.03.2016;2016;03;21;Sunnuntai;0;1;1;0;0;0
293;13.03.2016;2016;03;22;Sunnuntai;0;0;0;1;0;1
293;13.03.2016;2016;03;23;Sunnuntai;0;0;0;0;0;0
293;14.03.2016;2016;03;00;Maanantai;0;0;0;0;0;0
293;14.03.2016;2016;03;01;Maanantai;0;0;0;0;0;0
293;14.03.2016;2016;03;02;Maanantai;0;0;0;0;0;0
293;14.03.2016;2016;03;03;Maanantai;0;1;1;0;0;0
293;14.03.2016;2016;03;04;Maanantai;0;0;0;0;0;0
293;14.03.2016;2016;03;05;Maanantai;2;0;2;0;0;0
293;14.03.2016;2016;03;06;Maanantai;6;3;9;4;0;4
293;14.03.2016;2016;03;07;Maanantai;46;1;47;15;3;18
293;14.03.2016;2016;03;08;Maanantai;49;3;52;7;9;16
293;14.03.2016;2016;03;09;Maanantai;44;3;47;10;8;18
293;14.03.2016;2016;03;10;Maanantai;16;2;18;6;2;8
293;14.03.2016;2016;03;11;Maanantai;6;6;12;5;7;12
293;14.03.2016;2016;03;12;Maanantai;6;8;14;10;11;21
293;14.03.2016;2016;03;13;Maanantai;5;30;35;2;9;11
293;14.03.2016;2016;03;14;Maanantai;4;32;36;2;11;13
293;14.03.2016;2016;03;15;Maanantai;10;63;73;2;16;18
293;14.03.2016;2016;03;16;Maanantai;15;16;31;5;4;9
293;14.03.2016;2016;03;17;Maanantai;4;7;11;6;11;17
293;14.03.2016;2016;03;18;Maanantai;3;11;14;9;14;23
293;14.03.2016;2016;03;19;Maanantai;4;2;6;4;5;9
293;14.03.2016;2016;03;20;Maanantai;2;3;5;0;4;4
293;14.03.2016;2016;03;21;Maanantai;0;3;3;1;0;1
293;14.03.2016;2016;03;22;Maanantai;1;1;2;0;0;0
293;14.03.2016;2016;03;23;Maanantai;1;0;1;0;0;0
293;15.03.2016;2016;03;00;Tiistai;0;0;0;0;0;0
293;15.03.2016;2016;03;01;Tiistai;0;0;0;0;0;0
293;15.03.2016;2016;03;02;Tiistai;0;0;0;0;0;0
293;15.03.2016;2016;03;03;Tiistai;0;1;1;0;0;0
293;15.03.2016;2016;03;04;Tiistai;0;0;0;0;0;0
293;15.03.2016;2016;03;05;Tiistai;1;1;2;1;0;1
293;15.03.2016;2016;03;06;Tiistai;11;1;12;1;0;1
293;15.03.2016;2016;03;07;Tiistai;65;3;68;14;2;16
293;15.03.2016;2016;03;08;Tiistai;54;3;57;6;4;10
293;15.03.2016;2016;03;09;Tiistai;28;4;32;5;2;7
293;15.03.2016;2016;03;10;Tiistai;10;4;14;9;3;12
293;15.03.2016;2016;03;11;Tiistai;8;4;12;8;7;15
293;15.03.2016;2016;03;12;Tiistai;4;3;7;12;12;24
293;15.03.2016;2016;03;13;Tiistai;7;16;23;8;15;23
293;15.03.2016;2016;03;14;Tiistai;2;43;45;5;24;29
293;15.03.2016;2016;03;15;Tiistai;8;76;84;0;23;23
293;15.03.2016;2016;03;16;Tiistai;10;15;25;7;11;18
293;15.03.2016;2016;03;17;Tiistai;6;15;21;11;4;15
293;15.03.2016;2016;03;18;Tiistai;7;9;16;8;14;22
293;15.03.2016;2016;03;19;Tiistai;3;2;5;6;8;14
293;15.03.2016;2016;03;20;Tiistai;0;5;5;1;5;6
293;15.03.2016;2016;03;21;Tiistai;1;3;4;2;0;2
293;15.03.2016;2016;03;22;Tiistai;0;0;0;0;0;0
293;15.03.2016;2016;03;23;Tiistai;0;0;0;0;0;0
293;16.03.2016;2016;03;00;Keskiviikko;0;0;0;0;0;0
293;16.03.2016;2016;03;01;Keskiviikko;0;0;0;0;0;0
293;16.03.2016;2016;03;02;Keskiviikko;0;0;0;0;0;0
293;16.03.2016;2016;03;03;Keskiviikko;0;0;0;0;0;0
293;16.03.2016;2016;03;04;Keskiviikko;0;0;0;0;0;0
293;16.03.2016;2016;03;05;Keskiviikko;0;0;0;0;0;0
293;16.03.2016;2016;03;06;Keskiviikko;7;1;8;2;0;2
293;16.03.2016;2016;03;07;Keskiviikko;70;2;72;13;1;14
293;16.03.2016;2016;03;08;Keskiviikko;58;3;61;10;4;14
293;16.03.2016;2016;03;09;Keskiviikko;12;3;15;7;4;11
293;16.03.2016;2016;03;10;Keskiviikko;10;4;14;6;9;15
293;16.03.2016;2016;03;11;Keskiviikko;1;1;2;3;4;7
293;16.03.2016;2016;03;12;Keskiviikko;3;10;13;11;11;22
293;16.03.2016;2016;03;13;Keskiviikko;0;7;7;8;8;16
293;16.03.2016;2016;03;14;Keskiviikko;10;87;97;8;16;24
293;16.03.2016;2016;03;15;Keskiviikko;6;24;30;2;14;16
293;16.03.2016;2016;03;16;Keskiviikko;9;11;20;5;10;15
293;16.03.2016;2016;03;17;Keskiviikko;5;4;9;4;4;8
293;16.03.2016;2016;03;18;Keskiviikko;1;7;8;1;1;2
293;16.03.2016;2016;03;19;Keskiviikko;2;1;3;1;3;4
293;16.03.2016;2016;03;20;Keskiviikko;2;6;8;2;1;3
293;16.03.2016;2016;03;21;Keskiviikko;2;4;6;0;0;0
293;16.03.2016;2016;03;22;Keskiviikko;0;0;0;0;0;0
293;16.03.2016;2016;03;23;Keskiviikko;0;0;0;0;0;0
293;17.03.2016;2016;03;00;Torstai;0;0;0;0;0;0
293;17.03.2016;2016;03;01;Torstai;0;0;0;0;0;0
293;17.03.2016;2016;03;02;Torstai;0;0;0;0;0;0
293;17.03.2016;2016;03;03;Torstai;0;1;1;0;0;0
293;17.03.2016;2016;03;04;Torstai;0;0;0;0;0;0
293;17.03.2016;2016;03;05;Torstai;2;0;2;1;0;1
293;17.03.2016;2016;03;06;Torstai;6;1;7;0;0;0
293;17.03.2016;2016;03;07;Torstai;51;4;55;13;0;13
293;17.03.2016;2016;03;08;Torstai;46;3;49;11;3;14
293;17.03.2016;2016;03;09;Torstai;30;4;34;9;1;10
293;17.03.2016;2016;03;10;Torstai;8;4;12;4;7;11
293;17.03.2016;2016;03;11;Torstai;4;4;8;3;6;9
293;17.03.2016;2016;03;12;Torstai;7;6;13;6;7;13
293;17.03.2016;2016;03;13;Torstai;4;18;22;3;9;12
293;17.03.2016;2016;03;14;Torstai;5;45;50;5;16;21
293;17.03.2016;2016;03;15;Torstai;3;58;61;6;17;23
293;17.03.2016;2016;03;16;Torstai;5;7;12;3;4;7
293;17.03.2016;2016;03;17;Torstai;4;4;8;7;1;8
293;17.03.2016;2016;03;18;Torstai;4;2;6;5;9;14
293;17.03.2016;2016;03;19;Torstai;3;1;4;2;5;7
293;17.03.2016;2016;03;20;Torstai;1;4;5;2;3;5
293;17.03.2016;2016;03;21;Torstai;1;3;4;2;0;2
293;17.03.2016;2016;03;22;Torstai;0;0;0;0;0;0
293;17.03.2016;2016;03;23;Torstai;0;0;0;0;0;0
293;18.03.2016;2016;03;00;Perjantai;1;0;1;0;0;0
293;18.03.2016;2016;03;01;Perjantai;0;0;0;0;0;0
293;18.03.2016;2016;03;02;Perjantai;0;0;0;0;0;0
293;18.03.2016;2016;03;03;Perjantai;0;0;0;0;1;1
293;18.03.2016;2016;03;04;Perjantai;0;1;1;0;0;0
293;18.03.2016;2016;03;05;Perjantai;1;0;1;0;0;0
293;18.03.2016;2016;03;06;Perjantai;3;1;4;0;0;0
293;18.03.2016;2016;03;07;Perjantai;71;4;75;11;1;12
293;18.03.2016;2016;03;08;Perjantai;37;3;40;13;0;13
293;18.03.2016;2016;03;09;Perjantai;14;3;17;6;0;6
293;18.03.2016;2016;03;10;Perjantai;4;1;5;8;2;10
293;18.03.2016;2016;03;11;Perjantai;1;2;3;4;4;8
293;18.03.2016;2016;03;12;Perjantai;5;21;26;3;6;9
293;18.03.2016;2016;03;13;Perjantai;3;19;22;4;12;16
293;18.03.2016;2016;03;14;Perjantai;7;53;60;4;13;17
293;18.03.2016;2016;03;15;Perjantai;3;35;38;6;7;13
293;18.03.2016;2016;03;16;Perjantai;2;7;9;3;3;6
293;18.03.2016;2016;03;17;Perjantai;6;4;10;6;3;9
293;18.03.2016;2016;03;18;Perjantai;5;5;10;7;5;12
293;18.03.2016;2016;03;19;Perjantai;4;7;11;4;8;12
293;18.03.2016;2016;03;20;Perjantai;2;7;9;0;3;3
293;18.03.2016;2016;03;21;Perjantai;1;3;4;1;1;2
293;18.03.2016;2016;03;22;Perjantai;0;0;0;1;2;3
293;18.03.2016;2016;03;23;Perjantai;0;0;0;0;0;0
293;19.03.2016;2016;03;00;Lauantai;0;0;0;0;0;0
293;19.03.2016;2016;03;01;Lauantai;0;1;1;0;0;0
293;19.03.2016;2016;03;02;Lauantai;0;0;0;1;0;1
293;19.03.2016;2016;03;03;Lauantai;0;0;0;0;1;1
293;19.03.2016;2016;03;04;Lauantai;0;0;0;0;1;1
293;19.03.2016;2016;03;05;Lauantai;0;0;0;0;0;0
293;19.03.2016;2016;03;06;Lauantai;1;0;1;0;0;0
293;19.03.2016;2016;03;07;Lauantai;2;0;2;1;1;2
293;19.03.2016;2016;03;08;Lauantai;1;0;1;1;0;1
293;19.03.2016;2016;03;09;Lauantai;5;2;7;2;3;5
293;19.03.2016;2016;03;10;Lauantai;2;1;3;12;3;15
293;19.03.2016;2016;03;11;Lauantai;5;2;7;10;5;15
293;19.03.2016;2016;03;12;Lauantai;3;3;6;1;4;5
293;19.03.2016;2016;03;13;Lauantai;3;6;9;2;3;5
293;19.03.2016;2016;03;14;Lauantai;4;5;9;8;8;16
293;19.03.2016;2016;03;15;Lauantai;3;5;8;7;7;14
293;19.03.2016;2016;03;16;Lauantai;4;10;14;5;7;12
293;19.03.2016;2016;03;17;Lauantai;2;1;3;3;7;10
293;19.03.2016;2016;03;18;Lauantai;4;4;8;6;5;11
293;19.03.2016;2016;03;19;Lauantai;1;0;1;3;3;6
293;19.03.2016;2016;03;20;Lauantai;0;0;0;1;3;4
293;19.03.2016;2016;03;21;Lauantai;0;1;1;0;1;1
293;19.03.2016;2016;03;22;Lauantai;0;0;0;1;0;1
293;19.03.2016;2016;03;23;Lauantai;0;2;2;0;0;0
293;20.03.2016;2016;03;00;Sunnuntai;2;1;3;0;1;1
293;20.03.2016;2016;03;01;Sunnuntai;0;0;0;0;0;0
293;20.03.2016;2016;03;02;Sunnuntai;0;0;0;0;0;0
293;20.03.2016;2016;03;03;Sunnuntai;0;0;0;0;1;1
293;20.03.2016;2016;03;04;Sunnuntai;0;0;0;1;0;1
293;20.03.2016;2016;03;05;Sunnuntai;0;0;0;0;0;0
293;20.03.2016;2016;03;06;Sunnuntai;0;0;0;0;0;0
293;20.03.2016;2016;03;07;Sunnuntai;0;1;1;1;0;1
293;20.03.2016;2016;03;08;Sunnuntai;1;0;1;1;3;4
293;20.03.2016;2016;03;09;Sunnuntai;6;0;6;9;4;13
293;20.03.2016;2016;03;10;Sunnuntai;1;0;1;11;11;22
293;20.03.2016;2016;03;11;Sunnuntai;2;1;3;4;1;5
293;20.03.2016;2016;03;12;Sunnuntai;6;2;8;3;8;11
293;20.03.2016;2016;03;13;Sunnuntai;4;12;16;7;9;16
293;20.03.2016;2016;03;14;Sunnuntai;5;9;14;5;6;11
293;20.03.2016;2016;03;15;Sunnuntai;0;2;2;4;2;6
293;20.03.2016;2016;03;16;Sunnuntai;13;3;16;11;5;16
293;20.03.2016;2016;03;17;Sunnuntai;2;2;4;6;10;16
293;20.03.2016;2016;03;18;Sunnuntai;4;1;5;4;4;8
293;20.03.2016;2016;03;19;Sunnuntai;2;4;6;2;1;3
293;20.03.2016;2016;03;20;Sunnuntai;0;7;7;1;1;2
293;20.03.2016;2016;03;21;Sunnuntai;0;3;3;0;0;0
293;20.03.2016;2016;03;22;Sunnuntai;0;0;0;0;1;1
293;20.03.2016;2016;03;23;Sunnuntai;0;0;0;0;0;0
293;21.03.2016;2016;03;00;Maanantai;0;0;0;0;0;0
293;21.03.2016;2016;03;01;Maanantai;0;0;0;0;0;0
293;21.03.2016;2016;03;02;Maanantai;0;0;0;0;0;0
293;21.03.2016;2016;03;03;Maanantai;0;0;0;0;0;0
293;21.03.2016;2016;03;04;Maanantai;0;0;0;0;0;0
293;21.03.2016;2016;03;05;Maanantai;0;0;0;0;0;0
293;21.03.2016;2016;03;06;Maanantai;8;3;11;0;1;1
293;21.03.2016;2016;03;07;Maanantai;39;1;40;10;1;11
293;21.03.2016;2016;03;08;Maanantai;44;5;49;7;1;8
293;21.03.2016;2016;03;09;Maanantai;29;0;29;6;3;9
293;21.03.2016;2016;03;10;Maanantai;18;2;20;4;6;10
293;21.03.2016;2016;03;11;Maanantai;4;5;9;5;1;6
293;21.03.2016;2016;03;12;Maanantai;3;9;12;8;3;11
293;21.03.2016;2016;03;13;Maanantai;2;23;25;5;14;19
293;21.03.2016;2016;03;14;Maanantai;2;29;31;2;10;12
293;21.03.2016;2016;03;15;Maanantai;4;61;65;6;13;19
293;21.03.2016;2016;03;16;Maanantai;7;14;21;4;8;12
293;21.03.2016;2016;03;17;Maanantai;9;5;14;9;8;17
293;21.03.2016;2016;03;18;Maanantai;3;4;7;8;6;14
293;21.03.2016;2016;03;19;Maanantai;2;10;12;2;2;4
293;21.03.2016;2016;03;20;Maanantai;4;1;5;0;4;4
293;21.03.2016;2016;03;21;Maanantai;0;3;3;0;1;1
293;21.03.2016;2016;03;22;Maanantai;0;0;0;0;0;0
293;21.03.2016;2016;03;23;Maanantai;0;0;0;0;0;0
293;22.03.2016;2016;03;00;Tiistai;0;0;0;0;1;1
293;22.03.2016;2016;03;01;Tiistai;0;0;0;0;0;0
293;22.03.2016;2016;03;02;Tiistai;0;0;0;0;0;0
293;22.03.2016;2016;03;03;Tiistai;0;0;0;0;0;0
293;22.03.2016;2016;03;04;Tiistai;0;0;0;0;0;0
293;22.03.2016;2016;03;05;Tiistai;1;0;1;0;0;0
293;22.03.2016;2016;03;06;Tiistai;7;1;8;1;0;1
293;22.03.2016;2016;03;07;Tiistai;43;1;44;12;1;13
293;22.03.2016;2016;03;08;Tiistai;45;1;46;12;1;13
293;22.03.2016;2016;03;09;Tiistai;18;1;19;6;1;7
293;22.03.2016;2016;03;10;Tiistai;14;1;15;2;2;4
293;22.03.2016;2016;03;11;Tiistai;7;5;12;2;4;6
293;22.03.2016;2016;03;12;Tiistai;2;6;8;6;6;12
293;22.03.2016;2016;03;13;Tiistai;2;13;15;7;7;14
293;22.03.2016;2016;03;14;Tiistai;1;49;50;5;15;20
293;22.03.2016;2016;03;15;Tiistai;6;63;69;3;15;18
293;22.03.2016;2016;03;16;Tiistai;5;13;18;3;5;8
293;22.03.2016;2016;03;17;Tiistai;1;4;5;5;5;10
293;22.03.2016;2016;03;18;Tiistai;3;4;7;7;5;12
293;22.03.2016;2016;03;19;Tiistai;4;5;9;1;10;11
293;22.03.2016;2016;03;20;Tiistai;3;3;6;1;3;4
293;22.03.2016;2016;03;21;Tiistai;0;0;0;0;0;0
293;22.03.2016;2016;03;22;Tiistai;0;0;0;0;0;0
293;22.03.2016;2016;03;23;Tiistai;0;0;0;0;0;0
293;23.03.2016;2016;03;00;Keskiviikko;0;0;0;0;0;0
293;23.03.2016;2016;03;01;Keskiviikko;0;0;0;0;0;0
293;23.03.2016;2016;03;02;Keskiviikko;0;0;0;0;0;0
293;23.03.2016;2016;03;03;Keskiviikko;0;0;0;0;0;0
293;23.03.2016;2016;03;04;Keskiviikko;0;0;0;0;0;0
293;23.03.2016;2016;03;05;Keskiviikko;0;0;0;0;0;0
293;23.03.2016;2016;03;06;Keskiviikko;4;1;5;2;0;2
293;23.03.2016;2016;03;07;Keskiviikko;58;1;59;16;1;17
293;23.03.2016;2016;03;08;Keskiviikko;44;3;47;6;2;8
293;23.03.2016;2016;03;09;Keskiviikko;11;3;14;5;2;7
293;23.03.2016;2016;03;10;Keskiviikko;5;1;6;6;1;7
293;23.03.2016;2016;03;11;Keskiviikko;1;3;4;4;1;5
293;23.03.2016;2016;03;12;Keskiviikko;1;15;16;1;6;7
293;23.03.2016;2016;03;13;Keskiviikko;4;11;15;5;4;9
293;23.03.2016;2016;03;14;Keskiviikko;3;74;77;5;18;23
293;23.03.2016;2016;03;15;Keskiviikko;6;19;25;3;6;9
293;23.03.2016;2016;03;16;Keskiviikko;3;4;7;4;10;14
293;23.03.2016;2016;03;17;Keskiviikko;2;4;6;5;7;12
293;23.03.2016;2016;03;18;Keskiviikko;4;5;9;7;7;14
293;23.03.2016;2016;03;19;Keskiviikko;1;5;6;8;4;12
293;23.03.2016;2016;03;20;Keskiviikko;1;3;4;4;3;7
293;23.03.2016;2016;03;21;Keskiviikko;1;0;1;0;3;3
293;23.03.2016;2016;03;22;Keskiviikko;0;1;1;0;0;0
293;23.03.2016;2016;03;23;Keskiviikko;2;0;2;1;0;1
293;24.03.2016;2016;03;00;Torstai;0;0;0;0;0;0
293;24.03.2016;2016;03;01;Torstai;0;0;0;0;0;0
293;24.03.2016;2016;03;02;Torstai;1;0;1;0;0;0
293;24.03.2016;2016;03;03;Torstai;0;0;0;0;0;0
293;24.03.2016;2016;03;04;Torstai;0;0;0;0;0;0
293;24.03.2016;2016;03;05;Torstai;1;0;1;0;0;0
293;24.03.2016;2016;03;06;Torstai;6;2;8;3;0;3
293;24.03.2016;2016;03;07;Torstai;50;1;51;8;2;10
293;24.03.2016;2016;03;08;Torstai;41;2;43;8;0;8
293;24.03.2016;2016;03;09;Torstai;30;2;32;6;4;10
293;24.03.2016;2016;03;10;Torstai;6;6;12;4;1;5
293;24.03.2016;2016;03;11;Torstai;2;4;6;5;2;7
293;24.03.2016;2016;03;12;Torstai;7;6;13;6;1;7
293;24.03.2016;2016;03;13;Torstai;3;36;39;4;9;13
293;24.03.2016;2016;03;14;Torstai;6;40;46;2;13;15
293;24.03.2016;2016;03;15;Torstai;2;37;39;1;6;7
293;24.03.2016;2016;03;16;Torstai;3;7;10;1;6;7
293;24.03.2016;2016;03;17;Torstai;3;6;9;10;3;13
293;24.03.2016;2016;03;18;Torstai;4;4;8;1;4;5
293;24.03.2016;2016;03;19;Torstai;5;5;10;2;3;5
293;24.03.2016;2016;03;20;Torstai;3;2;5;1;4;5
293;24.03.2016;2016;03;21;Torstai;0;1;1;0;3;3
293;24.03.2016;2016;03;22;Torstai;0;1;1;0;0;0
293;24.03.2016;2016;03;23;Torstai;0;1;1;1;0;1
293;25.03.2016;2016;03;00;Perjantai;0;1;1;1;0;1
293;25.03.2016;2016;03;01;Perjantai;0;0;0;0;0;0
293;25.03.2016;2016;03;02;Perjantai;2;0;2;0;3;3
293;25.03.2016;2016;03;03;Perjantai;0;0;0;1;2;3
293;25.03.2016;2016;03;04;Perjantai;0;0;0;0;0;0
293;25.03.2016;2016;03;05;Perjantai;0;0;0;0;0;0
293;25.03.2016;2016;03;06;Perjantai;2;0;2;0;0;0
293;25.03.2016;2016;03;07;Perjantai;0;0;0;1;0;1
293;25.03.2016;2016;03;08;Perjantai;0;0;0;0;1;1
293;25.03.2016;2016;03;09;Perjantai;1;0;1;2;2;4
293;25.03.2016;2016;03;10;Perjantai;2;0;2;0;1;1
293;25.03.2016;2016;03;11;Perjantai;0;1;1;6;5;11
293;25.03.2016;2016;03;12;Perjantai;2;2;4;3;5;8
293;25.03.2016;2016;03;13;Perjantai;2;0;2;3;4;7
293;25.03.2016;2016;03;14;Perjantai;2;4;6;8;7;15
293;25.03.2016;2016;03;15;Perjantai;6;5;11;9;5;14
293;25.03.2016;2016;03;16;Perjantai;0;1;1;3;5;8
293;25.03.2016;2016;03;17;Perjantai;1;0;1;5;4;9
293;25.03.2016;2016;03;18;Perjantai;2;7;9;5;2;7
293;25.03.2016;2016;03;19;Perjantai;5;3;8;8;7;15
293;25.03.2016;2016;03;20;Perjantai;0;1;1;1;1;2
293;25.03.2016;2016;03;21;Perjantai;4;4;8;0;1;1
293;25.03.2016;2016;03;22;Perjantai;2;0;2;5;1;6
293;25.03.2016;2016;03;23;Perjantai;0;0;0;1;0;1
293;26.03.2016;2016;03;00;Lauantai;0;0;0;1;2;3
293;26.03.2016;2016;03;01;Lauantai;0;2;2;0;0;0
293;26.03.2016;2016;03;02;Lauantai;0;0;0;0;4;4
293;26.03.2016;2016;03;03;Lauantai;0;0;0;0;2;2
293;26.03.2016;2016;03;04;Lauantai;0;1;1;1;2;3
293;26.03.2016;2016;03;05;Lauantai;1;0;1;0;1;1
293;26.03.2016;2016;03;06;Lauantai;2;0;2;1;1;2
293;26.03.2016;2016;03;07;Lauantai;1;0;1;0;2;2
293;26.03.2016;2016;03;08;Lauantai;6;1;7;2;2;4
293;26.03.2016;2016;03;09;Lauantai;2;1;3;4;3;7
293;26.03.2016;2016;03;10;Lauantai;0;0;0;3;3;6
293;26.03.2016;2016;03;11;Lauantai;0;4;4;9;2;11
293;26.03.2016;2016;03;12;Lauantai;1;3;4;9;7;16
293;26.03.2016;2016;03;13;Lauantai;5;0;5;4;6;10
293;26.03.2016;2016;03;14;Lauantai;3;2;5;5;9;14
293;26.03.2016;2016;03;15;Lauantai;4;4;8;5;5;10
293;26.03.2016;2016;03;16;Lauantai;1;4;5;4;3;7
293;26.03.2016;2016;03;17;Lauantai;3;1;4;3;7;10
293;26.03.2016;2016;03;18;Lauantai;1;3;4;2;2;4
293;26.03.2016;2016;03;19;Lauantai;3;0;3;7;4;11
293;26.03.2016;2016;03;20;Lauantai;2;2;4;6;0;6
293;26.03.2016;2016;03;21;Lauantai;2;2;4;0;2;2
293;26.03.2016;2016;03;22;Lauantai;0;5;5;0;1;1
293;26.03.2016;2016;03;23;Lauantai;0;1;1;1;0;1
293;27.03.2016;2016;03;00;Sunnuntai;0;0;0;0;0;0
293;27.03.2016;2016;03;01;Sunnuntai;0;0;0;1;0;1
293;27.03.2016;2016;03;02;Sunnuntai;0;0;0;0;0;0
293;27.03.2016;2016;03;03;Sunnuntai;0;0;0;0;0;0
293;27.03.2016;2016;03;04;Sunnuntai;0;0;0;0;4;4
293;27.03.2016;2016;03;05;Sunnuntai;0;0;0;0;0;0
293;27.03.2016;2016;03;06;Sunnuntai;2;0;2;0;0;0
293;27.03.2016;2016;03;07;Sunnuntai;0;0;0;1;0;1
293;27.03.2016;2016;03;08;Sunnuntai;0;1;1;0;0;0
293;27.03.2016;2016;03;09;Sunnuntai;2;0;2;2;1;3
293;27.03.2016;2016;03;10;Sunnuntai;2;2;4;4;4;8
293;27.03.2016;2016;03;11;Sunnuntai;2;6;8;7;9;16
293;27.03.2016;2016;03;12;Sunnuntai;7;1;8;10;3;13
293;27.03.2016;2016;03;13;Sunnuntai;3;2;5;10;12;22
293;27.03.2016;2016;03;14;Sunnuntai;5;4;9;8;6;14
293;27.03.2016;2016;03;15;Sunnuntai;2;5;7;8;6;14
293;27.03.2016;2016;03;16;Sunnuntai;3;5;8;4;7;11
293;27.03.2016;2016;03;17;Sunnuntai;1;5;6;10;7;17
293;27.03.2016;2016;03;18;Sunnuntai;3;2;5;8;3;11
293;27.03.2016;2016;03;19;Sunnuntai;5;6;11;7;8;15
293;27.03.2016;2016;03;20;Sunnuntai;8;2;10;4;2;6
293;27.03.2016;2016;03;21;Sunnuntai;0;2;2;2;9;11
293;27.03.2016;2016;03;22;Sunnuntai;2;1;3;2;2;4
293;27.03.2016;2016;03;23;Sunnuntai;0;0;0;0;0;0
293;28.03.2016;2016;03;00;Maanantai;0;0;0;0;0;0
293;28.03.2016;2016;03;01;Maanantai;0;0;0;0;0;0
293;28.03.2016;2016;03;02;Maanantai;0;0;0;0;0;0
293;28.03.2016;2016;03;03;Maanantai;0;0;0;0;3;3
293;28.03.2016;2016;03;04;Maanantai;0;0;0;0;0;0
293;28.03.2016;2016;03;05;Maanantai;0;0;0;0;0;0
293;28.03.2016;2016;03;06;Maanantai;1;0;1;0;0;0
293;28.03.2016;2016;03;07;Maanantai;1;0;1;1;0;1
293;28.03.2016;2016;03;08;Maanantai;0;0;0;0;0;0
293;28.03.2016;2016;03;09;Maanantai;0;0;0;1;3;4
293;28.03.2016;2016;03;10;Maanantai;2;1;3;10;6;16
293;28.03.2016;2016;03;11;Maanantai;3;6;9;8;7;15
293;28.03.2016;2016;03;12;Maanantai;1;3;4;16;9;25
293;28.03.2016;2016;03;13;Maanantai;5;2;7;17;9;26
293;28.03.2016;2016;03;14;Maanantai;6;6;12;9;13;22
293;28.03.2016;2016;03;15;Maanantai;12;12;24;15;12;27
293;28.03.2016;2016;03;16;Maanantai;9;4;13;5;19;24
293;28.03.2016;2016;03;17;Maanantai;9;14;23;10;2;12
293;28.03.2016;2016;03;18;Maanantai;8;2;10;6;1;7
293;28.03.2016;2016;03;19;Maanantai;9;11;20;0;6;6
293;28.03.2016;2016;03;20;Maanantai;8;4;12;3;9;12
293;28.03.2016;2016;03;21;Maanantai;0;4;4;3;1;4
293;28.03.2016;2016;03;22;Maanantai;1;2;3;2;0;2
293;28.03.2016;2016;03;23;Maanantai;0;0;0;0;0;0
293;29.03.2016;2016;03;00;Tiistai;0;0;0;0;0;0
293;29.03.2016;2016;03;01;Tiistai;0;0;0;0;0;0
293;29.03.2016;2016;03;02;Tiistai;0;0;0;0;0;0
293;29.03.2016;2016;03;03;Tiistai;0;0;0;0;0;0
293;29.03.2016;2016;03;04;Tiistai;0;1;1;0;0;0
293;29.03.2016;2016;03;05;Tiistai;1;1;2;0;0;0
293;29.03.2016;2016;03;06;Tiistai;7;1;8;2;1;3
293;29.03.2016;2016;03;07;Tiistai;48;5;53;13;0;13
293;29.03.2016;2016;03;08;Tiistai;54;5;59;11;5;16
293;29.03.2016;2016;03;09;Tiistai;11;3;14;5;1;6
293;29.03.2016;2016;03;10;Tiistai;9;4;13;10;2;12
293;29.03.2016;2016;03;11;Tiistai;3;3;6;7;6;13
293;29.03.2016;2016;03;12;Tiistai;5;5;10;9;6;15
293;29.03.2016;2016;03;13;Tiistai;3;20;23;4;11;15
293;29.03.2016;2016;03;14;Tiistai;8;47;55;7;17;24
293;29.03.2016;2016;03;15;Tiistai;7;44;51;9;20;29
293;29.03.2016;2016;03;16;Tiistai;11;12;23;17;24;41
293;29.03.2016;2016;03;17;Tiistai;23;12;35;20;11;31
293;29.03.2016;2016;03;18;Tiistai;8;15;23;15;17;32
293;29.03.2016;2016;03;19;Tiistai;4;6;10;5;4;9
293;29.03.2016;2016;03;20;Tiistai;3;11;14;4;6;10
293;29.03.2016;2016;03;21;Tiistai;5;4;9;6;3;9
293;29.03.2016;2016;03;22;Tiistai;0;1;1;0;0;0
